dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
scidocs,q_sci_000092,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,11.0,4.0,11,4,20,ndcg_at_k,12.0,12,0.347368,0.777778,0.844238,0.678333,0.25,1.0,0.88,0.000166,0.000133,1.7e-05,0.002155,0.003201,0.001513,0.007683
scidocs,q_sci_000092,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,11.0,4.0,11,4,20,ndcg_at_k,11.0,11,0.431579,0.388889,0.906875,0.755195,0.25,1.0,0.866667,0.000166,0.000133,1.7e-05,0.002155,6.5e-05,0.001513,0.007683
scidocs,q_sci_000092,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,11.0,4.0,11,4,20,ndcg_at_k,11.0,11,0.694737,0.5,1.0,1.0,0.25,1.0,1.0,0.000166,0.000133,1.7e-05,0.002155,3.5e-05,0.001513,0.007683
scidocs,q_sci_000092,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,11.0,4.0,11,4,20,ndcg_at_k,11.0,11,0.694737,0.5,1.0,1.0,0.25,1.0,1.0,0.000166,0.000133,1.7e-05,0.002155,2.8e-05,0.001513,0.007683
scidocs,q_sci_000092,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,11.0,4.0,11,4,20,ndcg_at_k,11.0,11,0.178947,0.333333,0.918065,0.783333,0.25,1.0,0.893333,0.000166,0.000133,1.7e-05,0.002155,6.5e-05,0.001513,0.007683
scidocs,q_sci_000092,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,11.0,4.0,11,4,20,ndcg_at_k,11.0,11,0.684211,0.611111,1.0,1.0,0.25,1.0,1.0,0.000166,0.000133,1.7e-05,0.002155,5.2e-05,0.001513,0.007683
scidocs,q_sci_000092,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,11.0,4.0,11,4,20,ndcg_at_k,11.0,11,0.694737,0.5,1.0,1.0,0.25,1.0,1.0,0.000166,0.000133,1.7e-05,0.002155,4.5e-05,0.001513,0.007683
scidocs,q_sci_000092,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,11.0,4.0,11,4,20,ndcg_at_k,11.0,11,0.694737,0.5,1.0,1.0,0.25,1.0,1.0,0.000166,0.000133,1.7e-05,0.002155,3.8e-05,0.001513,0.007683
scidocs,q_sci_000092,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,11.0,4.0,11,4,20,ndcg_at_k,11.0,11,0.694737,0.5,1.0,1.0,0.25,1.0,1.0,0.000166,0.000133,1.7e-05,0.002155,3.4e-05,0.001513,0.007683
scidocs,q_sci_000092,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,12.0,12,11.0,4.0,11,4,20,ndcg_at_k,10.0,10,0.347368,0.333333,0.922124,0.794444,0.25,1.0,0.906667,0.000166,0.000133,1.7e-05,0.002155,8.3e-05,0.001513,0.007683
scidocs,q_sci_000215,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,14.0,14,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.610526,0.333333,1.0,1.0,0.2,1.0,1.0,0.000149,0.000109,1.7e-05,0.002329,3e-05,0.001481,0.007798
scidocs,q_sci_000215,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,14.0,14,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.610526,0.333333,1.0,1.0,0.2,1.0,1.0,0.000149,0.000109,1.7e-05,0.002329,1.9e-05,0.001481,0.007798
scidocs,q_sci_000215,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,14.0,14,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.463158,0.333333,1.0,1.0,0.2,1.0,1.0,0.000149,0.000109,1.7e-05,0.002329,0.003261,0.001481,0.007798
scidocs,q_sci_000215,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,14.0,14,10.0,3.0,10,3,20,ndcg_at_k,11.0,11,0.263158,0.155556,0.881234,0.708333,0.2,1.0,0.828125,0.000149,0.000109,1.7e-05,0.002329,6.2e-05,0.001481,0.007798
scidocs,q_sci_000215,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,14.0,14,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.6,0.288889,1.0,1.0,0.2,1.0,1.0,0.000149,0.000109,1.7e-05,0.002329,3.2e-05,0.001481,0.007798
scidocs,q_sci_000215,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,14.0,14,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.6,0.288889,1.0,1.0,0.2,1.0,1.0,0.000149,0.000109,1.7e-05,0.002329,2.6e-05,0.001481,0.007798
scidocs,q_sci_000215,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,14.0,14,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,-0.063158,0.466667,0.806458,0.590909,0.2,1.0,0.8125,0.000149,0.000109,1.7e-05,0.002329,4.6e-05,0.001481,0.007798
scidocs,q_sci_000215,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,14.0,14,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.568421,0.288889,1.0,1.0,0.2,1.0,1.0,0.000149,0.000109,1.7e-05,0.002329,4.8e-05,0.001481,0.007798
scidocs,q_sci_000215,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,14.0,14,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.6,0.288889,1.0,1.0,0.2,1.0,1.0,0.000149,0.000109,1.7e-05,0.002329,4.6e-05,0.001481,0.007798
scidocs,q_sci_000215,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,14.0,14,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.6,0.288889,1.0,1.0,0.2,1.0,1.0,0.000149,0.000109,1.7e-05,0.002329,3.6e-05,0.001481,0.007798
scidocs,q_sci_000215,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,14.0,14,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.6,0.288889,1.0,1.0,0.2,1.0,1.0,0.000149,0.000109,1.7e-05,0.002329,3.3e-05,0.001481,0.007798
scidocs,q_sci_000215,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,9,12,True,1,12,14.0,14,10.0,3.0,10,3,20,ndcg_at_k,9.0,9,0.084211,0.377778,0.888584,0.725,0.2,1.0,0.859375,0.000149,0.000109,1.7e-05,0.002329,7.4e-05,0.001481,0.007798
scidocs,q_sci_000479,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,9.0,9,10.0,4.0,10,4,20,ndcg_at_k,10.0,10,0.673684,0.466667,1.0,1.0,0.2,1.0,1.0,0.000149,0.000148,1.8e-05,0.001682,3e-05,0.001451,0.007164
scidocs,q_sci_000479,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,9.0,9,10.0,4.0,10,4,20,ndcg_at_k,10.0,10,0.673684,0.466667,1.0,1.0,0.2,1.0,1.0,0.000149,0.000148,1.8e-05,0.001682,1.8e-05,0.001451,0.007164
scidocs,q_sci_000479,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,9.0,9,10.0,4.0,10,4,20,ndcg_at_k,7.0,7,0.294737,0.244444,0.883824,0.747024,0.2,1.0,0.921875,0.000149,0.000148,1.8e-05,0.001682,0.003259,0.001451,0.007164
scidocs,q_sci_000479,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,9.0,9,10.0,4.0,10,4,20,ndcg_at_k,8.0,8,0.221053,0.244444,0.893255,0.736111,0.2,1.0,0.875,0.000149,0.000148,1.8e-05,0.001682,6.1e-05,0.001451,0.007164
scidocs,q_sci_000479,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,9.0,9,10.0,4.0,10,4,20,ndcg_at_k,10.0,10,0.621053,0.333333,1.0,1.0,0.2,1.0,1.0,0.000149,0.000148,1.8e-05,0.001682,3.8e-05,0.001451,0.007164
scidocs,q_sci_000479,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,9.0,9,10.0,4.0,10,4,20,ndcg_at_k,10.0,10,0.621053,0.333333,1.0,1.0,0.2,1.0,1.0,0.000149,0.000148,1.8e-05,0.001682,2.7e-05,0.001451,0.007164
scidocs,q_sci_000479,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,9.0,9,10.0,4.0,10,4,20,ndcg_at_k,7.0,7,-0.105263,0.2,0.89889,0.75,0.2,1.0,0.890625,0.000149,0.000148,1.8e-05,0.001682,5e-05,0.001451,0.007164
scidocs,q_sci_000479,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,9.0,9,10.0,4.0,10,4,20,ndcg_at_k,10.0,10,0.621053,0.377778,1.0,1.0,0.2,1.0,1.0,0.000149,0.000148,1.8e-05,0.001682,4.9e-05,0.001451,0.007164
scidocs,q_sci_000479,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,9.0,9,10.0,4.0,10,4,20,ndcg_at_k,10.0,10,0.621053,0.333333,1.0,1.0,0.2,1.0,1.0,0.000149,0.000148,1.8e-05,0.001682,4.1e-05,0.001451,0.007164
scidocs,q_sci_000479,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,9.0,9,10.0,4.0,10,4,20,ndcg_at_k,10.0,10,0.621053,0.333333,1.0,1.0,0.2,1.0,1.0,0.000149,0.000148,1.8e-05,0.001682,3.6e-05,0.001451,0.007164
scidocs,q_sci_000479,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,9.0,9,10.0,4.0,10,4,20,ndcg_at_k,10.0,10,0.621053,0.333333,1.0,1.0,0.2,1.0,1.0,0.000149,0.000148,1.8e-05,0.001682,3.2e-05,0.001451,0.007164
scidocs,q_sci_000479,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,9.0,9,10.0,4.0,10,4,20,ndcg_at_k,7.0,7,0.115789,0.244444,0.89889,0.75,0.2,1.0,0.890625,0.000149,0.000148,1.8e-05,0.001682,7.5e-05,0.001451,0.007164
scidocs,q_sci_000059,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,9.0,9,9.0,4.0,9,4,20,ndcg_at_k,9.0,9,0.642105,0.666667,1.0,1.0,0.15,1.0,1.0,0.000132,9.2e-05,1.6e-05,0.001875,2.7e-05,0.001337,0.007089
scidocs,q_sci_000059,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,9.0,9,9.0,4.0,9,4,20,ndcg_at_k,9.0,9,0.642105,0.666667,1.0,1.0,0.15,1.0,1.0,0.000132,9.2e-05,1.6e-05,0.001875,1.8e-05,0.001337,0.007089
scidocs,q_sci_000059,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,9.0,9,9.0,4.0,9,4,20,ndcg_at_k,9.0,9,0.410526,0.444444,1.0,1.0,0.15,1.0,1.0,0.000132,9.2e-05,1.6e-05,0.001875,0.003199,0.001337,0.007089
scidocs,q_sci_000059,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,9.0,9,9.0,4.0,9,4,20,ndcg_at_k,8.0,8,0.305263,0.444444,0.807038,0.6,0.15,1.0,0.823529,0.000132,9.2e-05,1.6e-05,0.001875,6e-05,0.001337,0.007089
scidocs,q_sci_000059,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,9.0,9,9.0,4.0,9,4,20,ndcg_at_k,9.0,9,0.621053,0.611111,1.0,1.0,0.15,1.0,1.0,0.000132,9.2e-05,1.6e-05,0.001875,2.9e-05,0.001337,0.007089
scidocs,q_sci_000059,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,9.0,9,9.0,4.0,9,4,20,ndcg_at_k,9.0,9,0.621053,0.611111,1.0,1.0,0.15,1.0,1.0,0.000132,9.2e-05,1.6e-05,0.001875,2.7e-05,0.001337,0.007089
scidocs,q_sci_000059,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,9.0,9,9.0,4.0,9,4,20,ndcg_at_k,6.0,6,-0.357895,0.388889,0.860344,0.698413,0.15,1.0,0.901961,0.000132,9.2e-05,1.6e-05,0.001875,5.2e-05,0.001337,0.007089
scidocs,q_sci_000059,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,9.0,9,9.0,4.0,9,4,20,ndcg_at_k,9.0,9,0.621053,0.611111,1.0,1.0,0.15,1.0,1.0,0.000132,9.2e-05,1.6e-05,0.001875,4.5e-05,0.001337,0.007089
scidocs,q_sci_000059,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,9.0,9,9.0,4.0,9,4,20,ndcg_at_k,9.0,9,0.621053,0.611111,1.0,1.0,0.15,1.0,1.0,0.000132,9.2e-05,1.6e-05,0.001875,3.8e-05,0.001337,0.007089
scidocs,q_sci_000059,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,9.0,9,9.0,4.0,9,4,20,ndcg_at_k,9.0,9,0.621053,0.611111,1.0,1.0,0.15,1.0,1.0,0.000132,9.2e-05,1.6e-05,0.001875,3.4e-05,0.001337,0.007089
scidocs,q_sci_000059,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,9.0,9,9.0,4.0,9,4,20,ndcg_at_k,9.0,9,0.621053,0.611111,1.0,1.0,0.15,1.0,1.0,0.000132,9.2e-05,1.6e-05,0.001875,3.3e-05,0.001337,0.007089
scidocs,q_sci_000059,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,9.0,9,9.0,4.0,9,4,20,ndcg_at_k,5.0,5,-0.010526,0.388889,0.871079,0.722222,0.15,1.0,0.921569,0.000132,9.2e-05,1.6e-05,0.001875,7.5e-05,0.001337,0.007089
scidocs,q_sci_000368,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,7.0,7,11.0,9.0,11,9,20,ndcg_at_k,11.0,11,0.747368,0.555556,1.0,1.0,0.15,1.0,1.0,0.00013,8.7e-05,1.8e-05,0.000999,2.6e-05,0.001354,0.004493
scidocs,q_sci_000368,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,7.0,7,11.0,9.0,11,9,20,ndcg_at_k,11.0,11,0.747368,0.555556,1.0,1.0,0.15,1.0,1.0,0.00013,8.7e-05,1.8e-05,0.000999,1.8e-05,0.001354,0.004493
scidocs,q_sci_000368,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,7.0,7,11.0,9.0,11,9,20,ndcg_at_k,10.0,10,0.452632,0.5,0.967468,0.916667,0.15,1.0,0.980392,0.00013,8.7e-05,1.8e-05,0.000999,0.001482,0.001354,0.004493
scidocs,q_sci_000368,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,7.0,7,11.0,9.0,11,9,20,ndcg_at_k,6.0,6,0.368421,0.222222,0.579325,0.345238,0.15,1.0,0.705882,0.00013,8.7e-05,1.8e-05,0.000999,5.9e-05,0.001354,0.004493
scidocs,q_sci_000368,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,7.0,7,11.0,9.0,11,9,20,ndcg_at_k,11.0,11,0.694737,0.555556,1.0,1.0,0.15,1.0,1.0,0.00013,8.7e-05,1.8e-05,0.000999,2.9e-05,0.001354,0.004493
scidocs,q_sci_000368,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,7.0,7,11.0,9.0,11,9,20,ndcg_at_k,11.0,11,0.694737,0.555556,1.0,1.0,0.15,1.0,1.0,0.00013,8.7e-05,1.8e-05,0.000999,2.6e-05,0.001354,0.004493
scidocs,q_sci_000368,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,7.0,7,11.0,9.0,11,9,20,ndcg_at_k,5.0,5,0.063158,0.166667,0.58341,0.352814,0.15,1.0,0.72549,0.00013,8.7e-05,1.8e-05,0.000999,4.4e-05,0.001354,0.004493
scidocs,q_sci_000368,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,7.0,7,11.0,9.0,11,9,20,ndcg_at_k,11.0,11,0.694737,0.555556,1.0,1.0,0.15,1.0,1.0,0.00013,8.7e-05,1.8e-05,0.000999,4.9e-05,0.001354,0.004493
scidocs,q_sci_000368,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,7.0,7,11.0,9.0,11,9,20,ndcg_at_k,11.0,11,0.694737,0.555556,1.0,1.0,0.15,1.0,1.0,0.00013,8.7e-05,1.8e-05,0.000999,4e-05,0.001354,0.004493
scidocs,q_sci_000368,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,7.0,7,11.0,9.0,11,9,20,ndcg_at_k,11.0,11,0.694737,0.555556,1.0,1.0,0.15,1.0,1.0,0.00013,8.7e-05,1.8e-05,0.000999,3.2e-05,0.001354,0.004493
scidocs,q_sci_000368,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,7.0,7,11.0,9.0,11,9,20,ndcg_at_k,11.0,11,0.694737,0.555556,1.0,1.0,0.15,1.0,1.0,0.00013,8.7e-05,1.8e-05,0.000999,3.2e-05,0.001354,0.004493
scidocs,q_sci_000368,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,7.0,7,11.0,9.0,11,9,20,ndcg_at_k,6.0,6,0.168421,0.166667,0.58816,0.361905,0.15,1.0,0.745098,0.00013,8.7e-05,1.8e-05,0.000999,6.8e-05,0.001354,0.004493
scidocs,q_sci_000163,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.547368,0.833333,1.0,1.0,0.2,1.0,1.0,0.000141,0.000165,2e-05,0.001554,2.9e-05,0.001392,0.006264
scidocs,q_sci_000163,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.547368,0.833333,1.0,1.0,0.2,1.0,1.0,0.000141,0.000165,2e-05,0.001554,1.8e-05,0.001392,0.006264
scidocs,q_sci_000163,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,7.0,7,0.252632,0.777778,0.982892,0.95,0.2,1.0,0.984375,0.000141,0.000165,2e-05,0.001554,0.002549,0.001392,0.006264
scidocs,q_sci_000163,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,7.0,7,0.221053,0.611111,0.917655,0.7875,0.2,1.0,0.890625,0.000141,0.000165,2e-05,0.001554,5.9e-05,0.001392,0.006264
scidocs,q_sci_000163,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.515789,0.777778,1.0,1.0,0.2,1.0,1.0,0.000141,0.000165,2e-05,0.001554,3.3e-05,0.001392,0.006264
scidocs,q_sci_000163,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.515789,0.777778,1.0,1.0,0.2,1.0,1.0,0.000141,0.000165,2e-05,0.001554,2.7e-05,0.001392,0.006264
scidocs,q_sci_000163,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,-0.178947,0.333333,0.922326,0.798611,0.2,1.0,0.90625,0.000141,0.000165,2e-05,0.001554,4.8e-05,0.001392,0.006264
scidocs,q_sci_000163,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.515789,0.777778,1.0,1.0,0.2,1.0,1.0,0.000141,0.000165,2e-05,0.001554,4.8e-05,0.001392,0.006264
scidocs,q_sci_000163,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.515789,0.777778,1.0,1.0,0.2,1.0,1.0,0.000141,0.000165,2e-05,0.001554,4.1e-05,0.001392,0.006264
scidocs,q_sci_000163,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.515789,0.777778,1.0,1.0,0.2,1.0,1.0,0.000141,0.000165,2e-05,0.001554,3.6e-05,0.001392,0.006264
scidocs,q_sci_000163,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.515789,0.777778,1.0,1.0,0.2,1.0,1.0,0.000141,0.000165,2e-05,0.001554,3.2e-05,0.001392,0.006264
scidocs,q_sci_000163,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,-0.115789,0.333333,0.922326,0.798611,0.2,1.0,0.90625,0.000141,0.000165,2e-05,0.001554,7.2e-05,0.001392,0.006264
scidocs,q_sci_000210,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,5.0,5,10.0,8.0,10,8,20,ndcg_at_k,10.0,10,0.442105,0.644444,1.0,1.0,0.25,1.0,1.0,0.000161,0.000117,1.6e-05,0.001156,3.2e-05,0.001518,0.00671
scidocs,q_sci_000210,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,5.0,5,10.0,8.0,10,8,20,ndcg_at_k,10.0,10,0.442105,0.644444,1.0,1.0,0.25,1.0,1.0,0.000161,0.000117,1.6e-05,0.001156,1.9e-05,0.001518,0.00671
scidocs,q_sci_000210,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,5.0,5,10.0,8.0,10,8,20,ndcg_at_k,12.0,12,0.126316,0.288889,0.748636,0.629524,0.25,1.0,0.893333,0.000161,0.000117,1.6e-05,0.001156,0.00327,0.001518,0.00671
scidocs,q_sci_000210,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,5.0,5,10.0,8.0,10,8,20,ndcg_at_k,5.0,5,0.168421,0.377778,0.851038,0.667619,0.25,1.0,0.853333,0.000161,0.000117,1.6e-05,0.001156,6.7e-05,0.001518,0.00671
