dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
fiqa,q_fiqa_000002,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,45.0,42,21.0,10.0,13,5,20,ndcg_at_k,21.0,13,0.736842,0.794872,1.0,1.0,0.5,1.0,1.0,0.000224,0.000178,2e-05,0.003055,5.4e-05,0.001855,0.007494
fiqa,q_fiqa_000002,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,45.0,42,21.0,10.0,13,5,20,ndcg_at_k,23.0,15,0.778947,0.74359,0.952782,1.0,0.5,1.0,0.984733,0.000224,0.000178,2e-05,0.003055,1.9e-05,0.001855,0.007494
fiqa,q_fiqa_000002,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,45.0,42,21.0,10.0,13,5,20,ndcg_at_k,39.0,29,0.463158,0.769231,0.980459,0.844866,0.5,1.0,0.877863,0.000224,0.000178,2e-05,0.003055,0.001607,0.001855,0.007494
fiqa,q_fiqa_000002,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,45.0,42,21.0,10.0,13,5,20,ndcg_at_k,32.0,29,0.389474,0.589744,0.904566,0.841275,0.5,1.0,0.801527,0.000224,0.000178,2e-05,0.003055,7.1e-05,0.001855,0.007494
fiqa,q_fiqa_000002,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,45.0,42,21.0,10.0,13,5,20,ndcg_at_k,23.0,15,0.652632,0.74359,0.952782,1.0,0.5,1.0,0.984733,0.000224,0.000178,2e-05,0.003055,4.2e-05,0.001855,0.007494
fiqa,q_fiqa_000002,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,45.0,42,21.0,10.0,13,5,20,ndcg_at_k,32.0,24,0.578947,0.666667,0.935585,0.907341,0.5,1.0,0.885496,0.000224,0.000178,2e-05,0.003055,2.6e-05,0.001855,0.007494
fiqa,q_fiqa_000002,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,45.0,42,21.0,10.0,13,5,20,ndcg_at_k,28.0,25,0.273684,0.666667,0.900615,0.856457,0.5,1.0,0.832061,0.000224,0.000178,2e-05,0.003055,4.8e-05,0.001855,0.007494
fiqa,q_fiqa_000002,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,45.0,42,21.0,10.0,13,5,20,ndcg_at_k,21.0,13,0.673684,0.794872,1.0,1.0,0.5,1.0,1.0,0.000224,0.000178,2e-05,0.003055,6e-05,0.001855,0.007494
fiqa,q_fiqa_000002,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,45.0,42,21.0,10.0,13,5,20,ndcg_at_k,23.0,15,0.652632,0.74359,0.952782,1.0,0.5,1.0,0.984733,0.000224,0.000178,2e-05,0.003055,6.8e-05,0.001855,0.007494
fiqa,q_fiqa_000002,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,45.0,42,21.0,10.0,13,5,20,ndcg_at_k,23.0,15,0.652632,0.74359,0.952782,1.0,0.5,1.0,0.984733,0.000224,0.000178,2e-05,0.003055,4.7e-05,0.001855,0.007494
fiqa,q_fiqa_000002,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,45.0,42,21.0,10.0,13,5,20,ndcg_at_k,32.0,24,0.578947,0.666667,0.935585,0.907341,0.5,1.0,0.885496,0.000224,0.000178,2e-05,0.003055,3.4e-05,0.001855,0.007494
fiqa,q_fiqa_000002,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,4,17,True,1,17,45.0,42,21.0,10.0,13,5,20,ndcg_at_k,24.0,21,0.389474,0.717949,0.907124,0.873437,0.5,1.0,0.862595,0.000224,0.000178,2e-05,0.003055,8.6e-05,0.001855,0.007494
fiqa,q_fiqa_000506,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,75.0,51,45.0,20.0,20,9,20,ndcg_at_k,45.0,20,0.6,0.974359,1.0,1.0,0.45,1.0,1.0,0.000221,0.000178,1.9e-05,0.00403,4.2e-05,0.001831,0.008422
fiqa,q_fiqa_000506,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,75.0,51,45.0,20.0,20,9,20,ndcg_at_k,49.0,23,0.589474,0.871795,0.980819,1.0,0.45,1.0,0.976,0.000221,0.000178,1.9e-05,0.00403,1.8e-05,0.001831,0.008422
fiqa,q_fiqa_000506,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,75.0,51,45.0,20.0,20,9,20,ndcg_at_k,59.0,34,0.463158,0.794872,0.979123,0.846627,0.45,1.0,0.856,0.000221,0.000178,1.9e-05,0.00403,0.00164,0.001831,0.008422
fiqa,q_fiqa_000506,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,75.0,51,45.0,20.0,20,9,20,ndcg_at_k,65.0,41,0.242105,0.307692,0.798721,0.710395,0.45,1.0,0.672,0.000221,0.000178,1.9e-05,0.00403,8.3e-05,0.001831,0.008422
fiqa,q_fiqa_000506,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,75.0,51,45.0,20.0,20,9,20,ndcg_at_k,55.0,30,0.515789,0.74359,0.981122,0.915278,0.45,1.0,0.904,0.000221,0.000178,1.9e-05,0.00403,4.1e-05,0.001831,0.008422
fiqa,q_fiqa_000506,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,75.0,51,45.0,20.0,20,9,20,ndcg_at_k,57.0,32,0.452632,0.615385,0.933956,0.900253,0.45,1.0,0.856,0.000221,0.000178,1.9e-05,0.00403,2.6e-05,0.001831,0.008422
fiqa,q_fiqa_000506,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,75.0,51,45.0,20.0,20,9,20,ndcg_at_k,67.0,43,0.168421,0.333333,0.798239,0.703423,0.45,1.0,0.656,0.000221,0.000178,1.9e-05,0.00403,4.1e-05,0.001831,0.008422
fiqa,q_fiqa_000506,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,75.0,51,45.0,20.0,20,9,20,ndcg_at_k,48.0,23,0.578947,0.846154,0.998541,0.972222,0.45,1.0,0.976,0.000221,0.000178,1.9e-05,0.00403,5.7e-05,0.001831,0.008422
fiqa,q_fiqa_000506,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,75.0,51,45.0,20.0,20,9,20,ndcg_at_k,55.0,30,0.515789,0.74359,0.981122,0.915278,0.45,1.0,0.904,0.000221,0.000178,1.9e-05,0.00403,4.8e-05,0.001831,0.008422
fiqa,q_fiqa_000506,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,75.0,51,45.0,20.0,20,9,20,ndcg_at_k,55.0,30,0.515789,0.74359,0.981122,0.915278,0.45,1.0,0.904,0.000221,0.000178,1.9e-05,0.00403,4.2e-05,0.001831,0.008422
fiqa,q_fiqa_000506,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,75.0,51,45.0,20.0,20,9,20,ndcg_at_k,57.0,32,0.452632,0.615385,0.933956,0.900253,0.45,1.0,0.856,0.000221,0.000178,1.9e-05,0.00403,3.2e-05,0.001831,0.008422
fiqa,q_fiqa_000506,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,75.0,51,45.0,20.0,20,9,20,ndcg_at_k,58.0,36,0.273684,0.512821,0.896577,0.723175,0.45,1.0,0.712,0.000221,0.000178,1.9e-05,0.00403,7.3e-05,0.001831,0.008422
fiqa,q_fiqa_000162,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,3,18,True,1,18,27.0,27,28.0,25.0,21,18,20,ndcg_at_k,28.0,21,0.6,0.794872,1.0,1.0,0.4,1.0,1.0,0.000207,0.000166,1.6e-05,0.002073,3.9e-05,0.001732,0.006233
fiqa,q_fiqa_000162,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,3,18,True,1,18,27.0,27,28.0,25.0,21,18,20,ndcg_at_k,28.0,21,0.673684,0.74359,0.836271,1.0,0.4,1.0,0.982301,0.000207,0.000166,1.6e-05,0.002073,1.9e-05,0.001732,0.006233
fiqa,q_fiqa_000162,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,3,18,True,1,18,27.0,27,28.0,25.0,21,18,20,ndcg_at_k,30.0,23,0.442105,0.794872,0.98851,0.881629,0.4,1.0,0.911504,0.000207,0.000166,1.6e-05,0.002073,0.00153,0.001732,0.006233
fiqa,q_fiqa_000162,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,3,18,True,1,18,27.0,27,28.0,25.0,21,18,20,ndcg_at_k,27.0,27,0.126316,0.230769,0.705608,0.612326,0.4,1.0,0.628319,0.000207,0.000166,1.6e-05,0.002073,8.5e-05,0.001732,0.006233
fiqa,q_fiqa_000162,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,3,18,True,1,18,27.0,27,28.0,25.0,21,18,20,ndcg_at_k,37.0,30,0.463158,0.589744,0.820759,0.851028,0.4,1.0,0.884956,0.000207,0.000166,1.6e-05,0.002073,4.2e-05,0.001732,0.006233
fiqa,q_fiqa_000162,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,3,18,True,1,18,27.0,27,28.0,25.0,21,18,20,ndcg_at_k,38.0,31,0.378947,0.487179,0.815579,0.800641,0.4,1.0,0.80531,0.000207,0.000166,1.6e-05,0.002073,2.5e-05,0.001732,0.006233
fiqa,q_fiqa_000162,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,3,18,True,1,18,27.0,27,28.0,25.0,21,18,20,ndcg_at_k,27.0,27,0.094737,0.205128,0.705608,0.612326,0.4,1.0,0.628319,0.000207,0.000166,1.6e-05,0.002073,4e-05,0.001732,0.006233
fiqa,q_fiqa_000162,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,3,18,True,1,18,27.0,27,28.0,25.0,21,18,20,ndcg_at_k,30.0,23,0.526316,0.641026,0.830775,0.941518,0.4,1.0,0.946903,0.000207,0.000166,1.6e-05,0.002073,5.7e-05,0.001732,0.006233
fiqa,q_fiqa_000162,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,3,18,True,1,18,27.0,27,28.0,25.0,21,18,20,ndcg_at_k,37.0,30,0.463158,0.589744,0.820759,0.851028,0.4,1.0,0.884956,0.000207,0.000166,1.6e-05,0.002073,4.9e-05,0.001732,0.006233
fiqa,q_fiqa_000162,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,3,18,True,1,18,27.0,27,28.0,25.0,21,18,20,ndcg_at_k,37.0,30,0.463158,0.589744,0.820759,0.851028,0.4,1.0,0.884956,0.000207,0.000166,1.6e-05,0.002073,4.3e-05,0.001732,0.006233
fiqa,q_fiqa_000162,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,3,18,True,1,18,27.0,27,28.0,25.0,21,18,20,ndcg_at_k,38.0,31,0.378947,0.487179,0.815579,0.800641,0.4,1.0,0.80531,0.000207,0.000166,1.6e-05,0.002073,3.3e-05,0.001732,0.006233
fiqa,q_fiqa_000162,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,3,18,True,1,18,27.0,27,28.0,25.0,21,18,20,ndcg_at_k,27.0,27,0.115789,0.230769,0.705608,0.612326,0.4,1.0,0.628319,0.000207,0.000166,1.6e-05,0.002073,7.7e-05,0.001732,0.006233
fiqa,q_fiqa_000319,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,3,18,True,1,18,58.0,46,33.0,26.0,16,12,20,ndcg_at_k,33.0,16,0.736842,0.709091,1.0,1.0,0.45,1.0,1.0,0.00022,0.000184,1.6e-05,0.003589,4.2e-05,0.001741,0.007718
fiqa,q_fiqa_000319,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,3,18,True,1,18,58.0,46,33.0,26.0,16,12,20,ndcg_at_k,34.0,17,0.768421,0.636364,0.97942,1.0,0.45,1.0,0.976,0.00022,0.000184,1.6e-05,0.003589,1.8e-05,0.001741,0.007718
fiqa,q_fiqa_000319,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,3,18,True,1,18,58.0,46,33.0,26.0,16,12,20,ndcg_at_k,54.0,36,0.4,0.345455,0.966281,0.745591,0.45,1.0,0.792,0.00022,0.000184,1.6e-05,0.003589,0.001478,0.001741,0.007718
fiqa,q_fiqa_000319,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,3,18,True,1,18,58.0,46,33.0,26.0,16,12,20,ndcg_at_k,50.0,38,0.178947,0.127273,0.695193,0.572952,0.45,1.0,0.632,0.00022,0.000184,1.6e-05,0.003589,7.1e-05,0.001741,0.007718
fiqa,q_fiqa_000319,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,3,18,True,1,18,58.0,46,33.0,26.0,16,12,20,ndcg_at_k,51.0,34,0.484211,0.454545,0.945533,0.834249,0.45,1.0,0.84,0.00022,0.000184,1.6e-05,0.003589,4e-05,0.001741,0.007718
fiqa,q_fiqa_000319,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,3,18,True,1,18,58.0,46,33.0,26.0,16,12,20,ndcg_at_k,50.0,33,0.515789,0.454545,0.869118,0.866524,0.45,1.0,0.848,0.00022,0.000184,1.6e-05,0.003589,2.6e-05,0.001741,0.007718
fiqa,q_fiqa_000319,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,3,18,True,1,18,58.0,46,33.0,26.0,16,12,20,ndcg_at_k,53.0,41,0.136842,0.090909,0.691757,0.563628,0.45,1.0,0.608,0.00022,0.000184,1.6e-05,0.003589,3.9e-05,0.001741,0.007718
fiqa,q_fiqa_000319,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,3,18,True,1,18,58.0,46,33.0,26.0,16,12,20,ndcg_at_k,37.0,20,0.652632,0.636364,0.995222,0.927814,0.45,1.0,0.952,0.00022,0.000184,1.6e-05,0.003589,5.6e-05,0.001741,0.007718
fiqa,q_fiqa_000319,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,3,18,True,1,18,58.0,46,33.0,26.0,16,12,20,ndcg_at_k,51.0,34,0.484211,0.454545,0.945533,0.834249,0.45,1.0,0.84,0.00022,0.000184,1.6e-05,0.003589,4.8e-05,0.001741,0.007718
fiqa,q_fiqa_000319,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,3,18,True,1,18,58.0,46,33.0,26.0,16,12,20,ndcg_at_k,51.0,34,0.484211,0.454545,0.945533,0.834249,0.45,1.0,0.84,0.00022,0.000184,1.6e-05,0.003589,4.3e-05,0.001741,0.007718
fiqa,q_fiqa_000319,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,3,18,True,1,18,58.0,46,33.0,26.0,16,12,20,ndcg_at_k,50.0,33,0.515789,0.454545,0.869118,0.866524,0.45,1.0,0.848,0.00022,0.000184,1.6e-05,0.003589,3.3e-05,0.001741,0.007718
fiqa,q_fiqa_000319,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,3,18,True,1,18,58.0,46,33.0,26.0,16,12,20,ndcg_at_k,50.0,38,0.168421,0.127273,0.695193,0.572952,0.45,1.0,0.632,0.00022,0.000184,1.6e-05,0.003589,7.4e-05,0.001741,0.007718
fiqa,q_fiqa_000349,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,2,19,True,1,19,61.0,44,37.0,16.0,18,8,20,ndcg_at_k,37.0,18,0.673684,0.727273,1.0,1.0,0.5,1.0,1.0,0.000242,0.000196,1.6e-05,0.003658,4.6e-05,0.001781,0.008057
fiqa,q_fiqa_000349,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,2,19,True,1,19,61.0,44,37.0,16.0,18,8,20,ndcg_at_k,40.0,21,0.610526,0.666667,0.983511,1.0,0.5,1.0,0.977099,0.000242,0.000196,1.6e-05,0.003658,1.8e-05,0.001781,0.008057
fiqa,q_fiqa_000349,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,2,19,True,1,19,61.0,44,37.0,16.0,18,8,20,ndcg_at_k,75.0,40,0.347368,0.575758,0.893989,0.725184,0.5,1.0,0.801527,0.000242,0.000196,1.6e-05,0.003658,0.001662,0.001781,0.008057
fiqa,q_fiqa_000349,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,2,19,True,1,19,61.0,44,37.0,16.0,18,8,20,ndcg_at_k,54.0,37,0.326316,0.424242,0.796467,0.797133,0.5,1.0,0.717557,0.000242,0.000196,1.6e-05,0.003658,6.6e-05,0.001781,0.008057
fiqa,q_fiqa_000349,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,2,19,True,1,19,61.0,44,37.0,16.0,18,8,20,ndcg_at_k,39.0,20,0.610526,0.848485,0.997335,0.94763,0.5,1.0,0.954198,0.000242,0.000196,1.6e-05,0.003658,4.1e-05,0.001781,0.008057
fiqa,q_fiqa_000349,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,2,19,True,1,19,61.0,44,37.0,16.0,18,8,20,ndcg_at_k,51.0,32,0.431579,0.545455,0.858018,0.910556,0.5,1.0,0.832061,0.000242,0.000196,1.6e-05,0.003658,2.6e-05,0.001781,0.008057
fiqa,q_fiqa_000349,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,2,19,True,1,19,61.0,44,37.0,16.0,18,8,20,ndcg_at_k,51.0,34,0.273684,0.484848,0.881275,0.799064,0.5,1.0,0.740458,0.000242,0.000196,1.6e-05,0.003658,4.3e-05,0.001781,0.008057
fiqa,q_fiqa_000349,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,2,19,True,1,19,61.0,44,37.0,16.0,18,8,20,ndcg_at_k,38.0,19,0.621053,0.848485,0.998453,0.969798,0.5,1.0,0.977099,0.000242,0.000196,1.6e-05,0.003658,5.8e-05,0.001781,0.008057
fiqa,q_fiqa_000349,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,2,19,True,1,19,61.0,44,37.0,16.0,18,8,20,ndcg_at_k,39.0,20,0.610526,0.848485,0.997335,0.94763,0.5,1.0,0.954198,0.000242,0.000196,1.6e-05,0.003658,4.9e-05,0.001781,0.008057
fiqa,q_fiqa_000349,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,2,19,True,1,19,61.0,44,37.0,16.0,18,8,20,ndcg_at_k,39.0,20,0.610526,0.848485,0.997335,0.94763,0.5,1.0,0.954198,0.000242,0.000196,1.6e-05,0.003658,4.5e-05,0.001781,0.008057
fiqa,q_fiqa_000349,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,2,19,True,1,19,61.0,44,37.0,16.0,18,8,20,ndcg_at_k,51.0,32,0.431579,0.545455,0.858018,0.910556,0.5,1.0,0.832061,0.000242,0.000196,1.6e-05,0.003658,3.4e-05,0.001781,0.008057
fiqa,q_fiqa_000349,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,131,0.344737,2,19,True,1,19,61.0,44,37.0,16.0,18,8,20,ndcg_at_k,47.0,30,0.357895,0.636364,0.91577,0.808478,0.5,1.0,0.770992,0.000242,0.000196,1.6e-05,0.003658,7.6e-05,0.001781,0.008057
fiqa,q_fiqa_000012,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,7,14,True,1,14,29.0,20,28.0,27.0,14,13,20,ndcg_at_k,28.0,14,0.726316,0.606061,1.0,1.0,0.35,1.0,1.0,0.000235,0.000159,1.6e-05,0.002596,3.9e-05,0.001639,0.006611
fiqa,q_fiqa_000012,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,7,14,True,1,14,29.0,20,28.0,27.0,14,13,20,ndcg_at_k,28.0,14,0.684211,0.545455,0.926842,1.0,0.35,1.0,0.980583,0.000235,0.000159,1.6e-05,0.002596,1.9e-05,0.001639,0.006611
fiqa,q_fiqa_000012,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,7,14,True,1,14,29.0,20,28.0,27.0,14,13,20,ndcg_at_k,36.0,22,0.463158,0.545455,0.986228,0.812049,0.35,1.0,0.864078,0.000235,0.000159,1.6e-05,0.002596,0.001452,0.001639,0.006611
fiqa,q_fiqa_000012,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,7,14,True,1,14,29.0,20,28.0,27.0,14,13,20,ndcg_at_k,28.0,19,0.347368,0.272727,0.574215,0.563492,0.35,1.0,0.699029,0.000235,0.000159,1.6e-05,0.002596,6.6e-05,0.001639,0.006611
fiqa,q_fiqa_000012,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,7,14,True,1,14,29.0,20,28.0,27.0,14,13,20,ndcg_at_k,33.0,19,0.663158,0.575758,0.990419,0.863946,0.35,1.0,0.912621,0.000235,0.000159,1.6e-05,0.002596,3.9e-05,0.001639,0.006611
fiqa,q_fiqa_000012,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,7,14,True,1,14,29.0,20,28.0,27.0,14,13,20,ndcg_at_k,27.0,14,0.673684,0.515152,0.789315,0.957143,0.35,1.0,0.941748,0.000235,0.000159,1.6e-05,0.002596,2.6e-05,0.001639,0.006611
fiqa,q_fiqa_000012,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,7,14,True,1,14,29.0,20,28.0,27.0,14,13,20,ndcg_at_k,29.0,20,0.231579,0.363636,0.573598,0.556999,0.35,1.0,0.68932,0.000235,0.000159,1.6e-05,0.002596,4.2e-05,0.001639,0.006611
fiqa,q_fiqa_000012,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,7,14,True,1,14,29.0,20,28.0,27.0,14,13,20,ndcg_at_k,32.0,18,0.684211,0.606061,0.994774,0.924036,0.35,1.0,0.961165,0.000235,0.000159,1.6e-05,0.002596,7.9e-05,0.001639,0.006611
fiqa,q_fiqa_000012,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,7,14,True,1,14,29.0,20,28.0,27.0,14,13,20,ndcg_at_k,33.0,19,0.663158,0.575758,0.990419,0.863946,0.35,1.0,0.912621,0.000235,0.000159,1.6e-05,0.002596,5.3e-05,0.001639,0.006611
fiqa,q_fiqa_000012,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,7,14,True,1,14,29.0,20,28.0,27.0,14,13,20,ndcg_at_k,33.0,19,0.663158,0.575758,0.990419,0.863946,0.35,1.0,0.912621,0.000235,0.000159,1.6e-05,0.002596,4.3e-05,0.001639,0.006611
fiqa,q_fiqa_000012,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,7,14,True,1,14,29.0,20,28.0,27.0,14,13,20,ndcg_at_k,27.0,14,0.673684,0.515152,0.789315,0.957143,0.35,1.0,0.941748,0.000235,0.000159,1.6e-05,0.002596,3.3e-05,0.001639,0.006611
fiqa,q_fiqa_000012,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,103,0.271053,7,14,True,1,14,29.0,20,28.0,27.0,14,13,20,ndcg_at_k,28.0,19,0.263158,0.333333,0.574215,0.563492,0.35,1.0,0.699029,0.000235,0.000159,1.6e-05,0.002596,7.5e-05,0.001639,0.006611
fiqa,q_fiqa_000014,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,106,0.278947,4,17,True,1,17,59.0,33,51.0,14.0,24,6,20,ndcg_at_k,51.0,24,0.515789,0.781818,1.0,1.0,0.35,1.0,1.0,0.0002,0.000161,1.6e-05,0.003682,3.8e-05,0.001676,0.008067
