dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
hotpotqa,5a89810655429946c8d6e929,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.866667,0.333333,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.00022,8e-06,0.000385,0.001981
hotpotqa,5a89810655429946c8d6e929,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.2,0.022222,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.00022,0.001133,0.000385,0.001981
hotpotqa,5a89810655429946c8d6e929,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,0.155556,-0.022222,0.63093,0.5,0.1,1.0,0.888889,4.4e-05,2.1e-05,1.2e-05,0.00022,2.5e-05,0.000385,0.001981
hotpotqa,5a89810655429946c8d6e929,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.866667,0.333333,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.00022,1.3e-05,0.000385,0.001981
hotpotqa,5a89810655429946c8d6e929,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.866667,0.333333,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.00022,1.1e-05,0.000385,0.001981
hotpotqa,5a89810655429946c8d6e929,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.422222,0.111111,0.63093,0.5,0.1,1.0,0.888889,4.4e-05,2.1e-05,1.2e-05,0.00022,1.6e-05,0.000385,0.001981
hotpotqa,5a89810655429946c8d6e929,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.866667,0.333333,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.00022,1.9e-05,0.000385,0.001981
hotpotqa,5a89810655429946c8d6e929,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.866667,0.333333,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.00022,1.5e-05,0.000385,0.001981
hotpotqa,5a89810655429946c8d6e929,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.866667,0.333333,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.00022,1.2e-05,0.000385,0.001981
hotpotqa,5a89810655429946c8d6e929,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.866667,0.333333,1.0,1.0,0.1,1.0,1.0,4.4e-05,2.1e-05,1.2e-05,0.00022,1.3e-05,0.000385,0.001981
hotpotqa,5a89810655429946c8d6e929,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.422222,0.111111,0.63093,0.5,0.1,1.0,0.888889,4.4e-05,2.1e-05,1.2e-05,0.00022,2.5e-05,0.000385,0.001981
hotpotqa,5abd0eae5542996e802b46d4,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.511111,0.288889,1.0,1.0,0.1,1.0,1.0,5.8e-05,2.1e-05,1.1e-05,0.000175,8e-06,0.000386,0.001763
hotpotqa,5abd0eae5542996e802b46d4,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.511111,0.288889,1.0,1.0,0.1,1.0,1.0,5.8e-05,2.1e-05,1.1e-05,0.000175,8e-06,0.000386,0.001763
hotpotqa,5abd0eae5542996e802b46d4,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,-0.111111,-0.066667,1.0,1.0,0.1,1.0,1.0,5.8e-05,2.1e-05,1.1e-05,0.000175,0.000957,0.000386,0.001763
hotpotqa,5abd0eae5542996e802b46d4,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,0.0,0,-0.2,-0.155556,0.5,0.333333,0.1,1.0,0.777778,5.8e-05,2.1e-05,1.1e-05,0.000175,2.5e-05,0.000386,0.001763
hotpotqa,5abd0eae5542996e802b46d4,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.511111,0.288889,1.0,1.0,0.1,1.0,1.0,5.8e-05,2.1e-05,1.1e-05,0.000175,1.1e-05,0.000386,0.001763
hotpotqa,5abd0eae5542996e802b46d4,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.511111,0.288889,1.0,1.0,0.1,1.0,1.0,5.8e-05,2.1e-05,1.1e-05,0.000175,1.2e-05,0.000386,0.001763
hotpotqa,5abd0eae5542996e802b46d4,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,0.0,0,-0.555556,-0.066667,0.5,0.333333,0.1,1.0,0.777778,5.8e-05,2.1e-05,1.1e-05,0.000175,1.5e-05,0.000386,0.001763
hotpotqa,5abd0eae5542996e802b46d4,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.511111,0.288889,1.0,1.0,0.1,1.0,1.0,5.8e-05,2.1e-05,1.1e-05,0.000175,1.7e-05,0.000386,0.001763
hotpotqa,5abd0eae5542996e802b46d4,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.511111,0.288889,1.0,1.0,0.1,1.0,1.0,5.8e-05,2.1e-05,1.1e-05,0.000175,1.3e-05,0.000386,0.001763
hotpotqa,5abd0eae5542996e802b46d4,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.511111,0.288889,1.0,1.0,0.1,1.0,1.0,5.8e-05,2.1e-05,1.1e-05,0.000175,1.1e-05,0.000386,0.001763
hotpotqa,5abd0eae5542996e802b46d4,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.511111,0.288889,1.0,1.0,0.1,1.0,1.0,5.8e-05,2.1e-05,1.1e-05,0.000175,1.3e-05,0.000386,0.001763
hotpotqa,5abd0eae5542996e802b46d4,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,0.0,0,-0.555556,-0.066667,0.5,0.333333,0.1,1.0,0.777778,5.8e-05,2.1e-05,1.1e-05,0.000175,2.2e-05,0.000386,0.001763
hotpotqa,5a8ac02d5542996c9b8d5f6f,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.866667,0.288889,1.0,1.0,0.2,1.0,1.0,5.6e-05,2.6e-05,1.2e-05,0.000149,9e-06,0.000373,0.001717
hotpotqa,5a8ac02d5542996c9b8d5f6f,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.866667,0.288889,1.0,1.0,0.2,1.0,1.0,5.6e-05,2.6e-05,1.2e-05,0.000149,8e-06,0.000373,0.001717
hotpotqa,5a8ac02d5542996c9b8d5f6f,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.288889,0.066667,1.0,1.0,0.2,1.0,1.0,5.6e-05,2.6e-05,1.2e-05,0.000149,0.000937,0.000373,0.001717
hotpotqa,5a8ac02d5542996c9b8d5f6f,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,0.0,0,0.2,-0.022222,0.877215,0.75,0.2,1.0,0.875,5.6e-05,2.6e-05,1.2e-05,0.000149,2.5e-05,0.000373,0.001717
hotpotqa,5a8ac02d5542996c9b8d5f6f,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.866667,0.288889,1.0,1.0,0.2,1.0,1.0,5.6e-05,2.6e-05,1.2e-05,0.000149,1.1e-05,0.000373,0.001717
hotpotqa,5a8ac02d5542996c9b8d5f6f,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.866667,0.288889,1.0,1.0,0.2,1.0,1.0,5.6e-05,2.6e-05,1.2e-05,0.000149,1.2e-05,0.000373,0.001717
hotpotqa,5a8ac02d5542996c9b8d5f6f,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,0.0,0,0.066667,0.022222,0.877215,0.75,0.2,1.0,0.875,5.6e-05,2.6e-05,1.2e-05,0.000149,1.5e-05,0.000373,0.001717
hotpotqa,5a8ac02d5542996c9b8d5f6f,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.866667,0.288889,1.0,1.0,0.2,1.0,1.0,5.6e-05,2.6e-05,1.2e-05,0.000149,1.9e-05,0.000373,0.001717
hotpotqa,5a8ac02d5542996c9b8d5f6f,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.866667,0.288889,1.0,1.0,0.2,1.0,1.0,5.6e-05,2.6e-05,1.2e-05,0.000149,1.4e-05,0.000373,0.001717
hotpotqa,5a8ac02d5542996c9b8d5f6f,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.866667,0.288889,1.0,1.0,0.2,1.0,1.0,5.6e-05,2.6e-05,1.2e-05,0.000149,1.1e-05,0.000373,0.001717
hotpotqa,5a8ac02d5542996c9b8d5f6f,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.866667,0.288889,1.0,1.0,0.2,1.0,1.0,5.6e-05,2.6e-05,1.2e-05,0.000149,1.2e-05,0.000373,0.001717
hotpotqa,5a8ac02d5542996c9b8d5f6f,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,0.0,0,0.066667,0.022222,0.877215,0.75,0.2,1.0,0.875,5.6e-05,2.6e-05,1.2e-05,0.000149,2.8e-05,0.000373,0.001717
hotpotqa,5a78f18855429974737f7915,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.466667,0.333333,1.0,1.0,0.2,1.0,1.0,4.9e-05,2.7e-05,1.2e-05,0.000145,9e-06,0.000392,0.001738
hotpotqa,5a78f18855429974737f7915,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.466667,0.333333,1.0,1.0,0.2,1.0,1.0,4.9e-05,2.7e-05,1.2e-05,0.000145,7e-06,0.000392,0.001738
hotpotqa,5a78f18855429974737f7915,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.066667,0.2,1.0,1.0,0.2,1.0,1.0,4.9e-05,2.7e-05,1.2e-05,0.000145,0.000945,0.000392,0.001738
hotpotqa,5a78f18855429974737f7915,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,0.0,0,-0.022222,0.111111,0.877215,0.75,0.2,1.0,0.875,4.9e-05,2.7e-05,1.2e-05,0.000145,2.7e-05,0.000392,0.001738
hotpotqa,5a78f18855429974737f7915,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.466667,0.333333,1.0,1.0,0.2,1.0,1.0,4.9e-05,2.7e-05,1.2e-05,0.000145,1.3e-05,0.000392,0.001738
hotpotqa,5a78f18855429974737f7915,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.466667,0.333333,1.0,1.0,0.2,1.0,1.0,4.9e-05,2.7e-05,1.2e-05,0.000145,1.2e-05,0.000392,0.001738
hotpotqa,5a78f18855429974737f7915,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,0.0,0,-0.333333,0.155556,0.877215,0.75,0.2,1.0,0.875,4.9e-05,2.7e-05,1.2e-05,0.000145,1.6e-05,0.000392,0.001738
hotpotqa,5a78f18855429974737f7915,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.466667,0.333333,1.0,1.0,0.2,1.0,1.0,4.9e-05,2.7e-05,1.2e-05,0.000145,1.9e-05,0.000392,0.001738
hotpotqa,5a78f18855429974737f7915,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.466667,0.333333,1.0,1.0,0.2,1.0,1.0,4.9e-05,2.7e-05,1.2e-05,0.000145,1.5e-05,0.000392,0.001738
hotpotqa,5a78f18855429974737f7915,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.466667,0.333333,1.0,1.0,0.2,1.0,1.0,4.9e-05,2.7e-05,1.2e-05,0.000145,1.2e-05,0.000392,0.001738
hotpotqa,5a78f18855429974737f7915,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.466667,0.333333,1.0,1.0,0.2,1.0,1.0,4.9e-05,2.7e-05,1.2e-05,0.000145,1.5e-05,0.000392,0.001738
hotpotqa,5a78f18855429974737f7915,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,2.0,2.0,2,2,10,ndcg_at_k,0.0,0,-0.333333,0.155556,0.877215,0.75,0.2,1.0,0.875,4.9e-05,2.7e-05,1.2e-05,0.000145,2.3e-05,0.000392,0.001738
hotpotqa,5ab2c6d955429916697740c3,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,6.0,6.0,6,6,10,ndcg_at_k,6.0,6,0.422222,0.377778,1.0,1.0,0.2,1.0,1.0,5.2e-05,2.8e-05,1.3e-05,0.000285,1e-05,0.000426,0.001738
hotpotqa,5ab2c6d955429916697740c3,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,6.0,6.0,6,6,10,ndcg_at_k,6.0,6,0.422222,0.377778,1.0,1.0,0.2,1.0,1.0,5.2e-05,2.8e-05,1.3e-05,0.000285,8e-06,0.000426,0.001738
hotpotqa,5ab2c6d955429916697740c3,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,6.0,6.0,6,6,10,ndcg_at_k,4.0,4,0.155556,0.111111,0.877215,0.75,0.2,1.0,0.875,5.2e-05,2.8e-05,1.3e-05,0.000285,0.000761,0.000426,0.001738
hotpotqa,5ab2c6d955429916697740c3,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,6.0,6.0,6,6,10,ndcg_at_k,0.0,0,-0.022222,-0.066667,0.524981,0.333333,0.2,1.0,0.625,5.2e-05,2.8e-05,1.3e-05,0.000285,2.5e-05,0.000426,0.001738
hotpotqa,5ab2c6d955429916697740c3,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,6.0,6.0,6,6,10,ndcg_at_k,4.0,4,0.333333,0.288889,0.877215,0.75,0.2,1.0,0.875,5.2e-05,2.8e-05,1.3e-05,0.000285,1.7e-05,0.000426,0.001738
hotpotqa,5ab2c6d955429916697740c3,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,6.0,6.0,6,6,10,ndcg_at_k,4.0,4,0.333333,0.288889,0.877215,0.75,0.2,1.0,0.875,5.2e-05,2.8e-05,1.3e-05,0.000285,1.2e-05,0.000426,0.001738
hotpotqa,5ab2c6d955429916697740c3,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,6.0,6.0,6,6,10,ndcg_at_k,0.0,0,-0.2,0.022222,0.524981,0.333333,0.2,1.0,0.625,5.2e-05,2.8e-05,1.3e-05,0.000285,1.5e-05,0.000426,0.001738
hotpotqa,5ab2c6d955429916697740c3,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,6.0,6.0,6,6,10,ndcg_at_k,4.0,4,0.333333,0.288889,0.877215,0.75,0.2,1.0,0.875,5.2e-05,2.8e-05,1.3e-05,0.000285,2e-05,0.000426,0.001738
hotpotqa,5ab2c6d955429916697740c3,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,6.0,6.0,6,6,10,ndcg_at_k,6.0,6,0.422222,0.377778,1.0,1.0,0.2,1.0,1.0,5.2e-05,2.8e-05,1.3e-05,0.000285,1.6e-05,0.000426,0.001738
hotpotqa,5ab2c6d955429916697740c3,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,6.0,6.0,6,6,10,ndcg_at_k,6.0,6,0.422222,0.377778,1.0,1.0,0.2,1.0,1.0,5.2e-05,2.8e-05,1.3e-05,0.000285,1.5e-05,0.000426,0.001738
hotpotqa,5ab2c6d955429916697740c3,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,6.0,6.0,6,6,10,ndcg_at_k,6.0,6,0.422222,0.377778,1.0,1.0,0.2,1.0,1.0,5.2e-05,2.8e-05,1.3e-05,0.000285,1.2e-05,0.000426,0.001738
hotpotqa,5ab2c6d955429916697740c3,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,6.0,6.0,6,6,10,ndcg_at_k,0.0,0,-0.2,0.022222,0.524981,0.333333,0.2,1.0,0.625,5.2e-05,2.8e-05,1.3e-05,0.000285,2.3e-05,0.000426,0.001738
hotpotqa,5ab56ed0554299637185c597,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.466667,0.066667,1.0,1.0,0.1,1.0,1.0,4.8e-05,2.1e-05,1.2e-05,0.000195,9e-06,0.000375,0.001604
hotpotqa,5ab56ed0554299637185c597,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.466667,0.066667,1.0,1.0,0.1,1.0,1.0,4.8e-05,2.1e-05,1.2e-05,0.000195,8e-06,0.000375,0.001604
hotpotqa,5ab56ed0554299637185c597,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,-0.022222,-0.066667,1.0,1.0,0.1,1.0,1.0,4.8e-05,2.1e-05,1.2e-05,0.000195,0.000791,0.000375,0.001604
hotpotqa,5ab56ed0554299637185c597,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,0.0,0,-0.155556,-0.2,0.430677,0.25,0.1,1.0,0.666667,4.8e-05,2.1e-05,1.2e-05,0.000195,2.4e-05,0.000375,0.001604
hotpotqa,5ab56ed0554299637185c597,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.466667,0.066667,1.0,1.0,0.1,1.0,1.0,4.8e-05,2.1e-05,1.2e-05,0.000195,1.5e-05,0.000375,0.001604
hotpotqa,5ab56ed0554299637185c597,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.466667,0.066667,1.0,1.0,0.1,1.0,1.0,4.8e-05,2.1e-05,1.2e-05,0.000195,1.2e-05,0.000375,0.001604
hotpotqa,5ab56ed0554299637185c597,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,0.0,0,-0.466667,-0.244444,0.430677,0.25,0.1,1.0,0.666667,4.8e-05,2.1e-05,1.2e-05,0.000195,1.5e-05,0.000375,0.001604
hotpotqa,5ab56ed0554299637185c597,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.466667,0.066667,1.0,1.0,0.1,1.0,1.0,4.8e-05,2.1e-05,1.2e-05,0.000195,1.8e-05,0.000375,0.001604
hotpotqa,5ab56ed0554299637185c597,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.466667,0.066667,1.0,1.0,0.1,1.0,1.0,4.8e-05,2.1e-05,1.2e-05,0.000195,1.4e-05,0.000375,0.001604
hotpotqa,5ab56ed0554299637185c597,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.466667,0.066667,1.0,1.0,0.1,1.0,1.0,4.8e-05,2.1e-05,1.2e-05,0.000195,1.2e-05,0.000375,0.001604
hotpotqa,5ab56ed0554299637185c597,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,9,0.1,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.466667,0.066667,1.0,1.0,0.1,1.0,1.0,4.8e-05,2.1e-05,1.2e-05,0.000195,1.2e-05,0.000375,0.001604
