dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
scidocs,q_sci_000457,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,9.0,9,14.0,8.0,14,8,20,ndcg_at_k,7.0,7,0.126316,0.422222,0.881234,0.708333,0.2,1.0,0.828125,0.000146,0.000174,1.6e-05,0.002244,9e-05,0.001326,0.007338
scidocs,q_sci_000124,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,8.0,8,12.0,10.0,12,10,20,ndcg_at_k,12.0,12,0.115789,0.666667,1.0,1.0,0.15,1.0,1.0,0.00013,8.1e-05,1.9e-05,0.00157,2.4e-05,0.001224,0.004937
scidocs,q_sci_000124,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,8.0,8,12.0,10.0,12,10,20,ndcg_at_k,12.0,12,0.115789,0.666667,1.0,1.0,0.15,1.0,1.0,0.00013,8.1e-05,1.9e-05,0.00157,1.6e-05,0.001224,0.004937
scidocs,q_sci_000124,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,8.0,8,12.0,10.0,12,10,20,ndcg_at_k,12.0,12,0.084211,0.666667,1.0,1.0,0.15,1.0,1.0,0.00013,8.1e-05,1.9e-05,0.00157,0.001544,0.001224,0.004937
scidocs,q_sci_000124,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,8.0,8,12.0,10.0,12,10,20,ndcg_at_k,8.0,8,-0.052632,0.555556,0.489436,0.269481,0.15,1.0,0.686275,0.00013,8.1e-05,1.9e-05,0.00157,5.6e-05,0.001224,0.004937
scidocs,q_sci_000124,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,8.0,8,12.0,10.0,12,10,20,ndcg_at_k,12.0,12,0.4,0.777778,1.0,1.0,0.15,1.0,1.0,0.00013,8.1e-05,1.9e-05,0.00157,3e-05,0.001224,0.004937
scidocs,q_sci_000124,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,8.0,8,12.0,10.0,12,10,20,ndcg_at_k,12.0,12,0.4,0.777778,1.0,1.0,0.15,1.0,1.0,0.00013,8.1e-05,1.9e-05,0.00157,2.5e-05,0.001224,0.004937
scidocs,q_sci_000124,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,8.0,8,12.0,10.0,12,10,20,ndcg_at_k,8.0,8,-0.178947,0.444444,0.489436,0.269481,0.15,1.0,0.686275,0.00013,8.1e-05,1.9e-05,0.00157,4.2e-05,0.001224,0.004937
scidocs,q_sci_000124,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,8.0,8,12.0,10.0,12,10,20,ndcg_at_k,12.0,12,0.4,0.777778,1.0,1.0,0.15,1.0,1.0,0.00013,8.1e-05,1.9e-05,0.00157,4.1e-05,0.001224,0.004937
scidocs,q_sci_000124,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,8.0,8,12.0,10.0,12,10,20,ndcg_at_k,12.0,12,0.4,0.777778,1.0,1.0,0.15,1.0,1.0,0.00013,8.1e-05,1.9e-05,0.00157,3.5e-05,0.001224,0.004937
scidocs,q_sci_000124,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,8.0,8,12.0,10.0,12,10,20,ndcg_at_k,12.0,12,0.4,0.777778,1.0,1.0,0.15,1.0,1.0,0.00013,8.1e-05,1.9e-05,0.00157,3.2e-05,0.001224,0.004937
scidocs,q_sci_000124,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,8.0,8,12.0,10.0,12,10,20,ndcg_at_k,8.0,8,-0.178947,0.444444,0.489436,0.269481,0.15,1.0,0.686275,0.00013,8.1e-05,1.9e-05,0.00157,6.8e-05,0.001224,0.004937
scidocs,q_sci_000242,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.210526,0.377778,1.0,1.0,0.15,1.0,1.0,0.000127,8.1e-05,1.6e-05,0.001426,2.4e-05,0.001245,0.006336
scidocs,q_sci_000242,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.210526,0.377778,1.0,1.0,0.15,1.0,1.0,0.000127,8.1e-05,1.6e-05,0.001426,1.6e-05,0.001245,0.006336
scidocs,q_sci_000242,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.168421,0.333333,1.0,1.0,0.15,1.0,1.0,0.000127,8.1e-05,1.6e-05,0.001426,0.003056,0.001245,0.006336
scidocs,q_sci_000242,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,7.0,7,0.147368,0.288889,0.845185,0.666667,0.15,1.0,0.862745,0.000127,8.1e-05,1.6e-05,0.001426,5.6e-05,0.001245,0.006336
scidocs,q_sci_000242,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.642105,0.422222,1.0,1.0,0.15,1.0,1.0,0.000127,8.1e-05,1.6e-05,0.001426,3e-05,0.001245,0.006336
scidocs,q_sci_000242,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.642105,0.422222,1.0,1.0,0.15,1.0,1.0,0.000127,8.1e-05,1.6e-05,0.001426,2.6e-05,0.001245,0.006336
scidocs,q_sci_000242,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,4.0,4,-0.357895,0.288889,0.871079,0.722222,0.15,1.0,0.921569,0.000127,8.1e-05,1.6e-05,0.001426,5.1e-05,0.001245,0.006336
scidocs,q_sci_000242,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.642105,0.422222,1.0,1.0,0.15,1.0,1.0,0.000127,8.1e-05,1.6e-05,0.001426,4.2e-05,0.001245,0.006336
scidocs,q_sci_000242,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.642105,0.422222,1.0,1.0,0.15,1.0,1.0,0.000127,8.1e-05,1.6e-05,0.001426,3.5e-05,0.001245,0.006336
scidocs,q_sci_000242,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,6.0,6,0.642105,0.422222,1.0,1.0,0.15,1.0,1.0,0.000127,8.1e-05,1.6e-05,0.001426,3.1e-05,0.001245,0.006336
scidocs,q_sci_000242,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,7.0,7,6.0,3.0,6,3,20,ndcg_at_k,4.0,4,-0.073684,0.377778,0.871079,0.722222,0.15,1.0,0.921569,0.000127,8.1e-05,1.6e-05,0.001426,7.4e-05,0.001245,0.006336
scidocs,q_sci_000042,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,11.0,11,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.221053,0.6,1.0,1.0,0.25,1.0,1.0,0.000154,0.000109,1.6e-05,0.002109,3e-05,0.001375,0.007251
scidocs,q_sci_000042,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,11.0,11,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.221053,0.6,1.0,1.0,0.25,1.0,1.0,0.000154,0.000109,1.6e-05,0.002109,1.7e-05,0.001375,0.007251
scidocs,q_sci_000042,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,11.0,11,9.0,3.0,9,3,20,ndcg_at_k,11.0,11,0.136842,0.6,0.680718,0.562857,0.25,1.0,0.866667,0.000154,0.000109,1.6e-05,0.002109,0.003049,0.001375,0.007251
scidocs,q_sci_000042,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,11.0,11,9.0,3.0,9,3,20,ndcg_at_k,11.0,11,0.168421,0.527273,0.945586,0.843333,0.25,1.0,0.893333,0.000154,0.000109,1.6e-05,0.002109,6.1e-05,0.001375,0.007251
scidocs,q_sci_000042,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,11.0,11,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.452632,0.636364,1.0,1.0,0.25,1.0,1.0,0.000154,0.000109,1.6e-05,0.002109,3.6e-05,0.001375,0.007251
scidocs,q_sci_000042,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,11.0,11,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.452632,0.636364,1.0,1.0,0.25,1.0,1.0,0.000154,0.000109,1.6e-05,0.002109,4.3e-05,0.001375,0.007251
scidocs,q_sci_000042,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,11.0,11,9.0,3.0,9,3,20,ndcg_at_k,8.0,8,-0.178947,0.309091,0.956029,0.871111,0.25,1.0,0.933333,0.000154,0.000109,1.6e-05,0.002109,5e-05,0.001375,0.007251
scidocs,q_sci_000042,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,11.0,11,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.452632,0.636364,1.0,1.0,0.25,1.0,1.0,0.000154,0.000109,1.6e-05,0.002109,4.8e-05,0.001375,0.007251
scidocs,q_sci_000042,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,11.0,11,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.452632,0.636364,1.0,1.0,0.25,1.0,1.0,0.000154,0.000109,1.6e-05,0.002109,4e-05,0.001375,0.007251
scidocs,q_sci_000042,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,11.0,11,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.452632,0.636364,1.0,1.0,0.25,1.0,1.0,0.000154,0.000109,1.6e-05,0.002109,3.4e-05,0.001375,0.007251
scidocs,q_sci_000042,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,9,12,True,1,12,11.0,11,9.0,3.0,9,3,20,ndcg_at_k,7.0,7,0.021053,0.490909,0.960925,0.885,0.25,1.0,0.946667,0.000154,0.000109,1.6e-05,0.002109,8e-05,0.001375,0.007251
scidocs,q_sci_000060,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,15.0,15,10.0,4.0,10,4,20,ndcg_at_k,10.0,10,0.410526,0.222222,1.0,1.0,0.2,1.0,1.0,0.000155,0.00015,1.6e-05,0.003125,2.7e-05,0.001302,0.008161
scidocs,q_sci_000060,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,15.0,15,10.0,4.0,10,4,20,ndcg_at_k,10.0,10,0.410526,0.222222,1.0,1.0,0.2,1.0,1.0,0.000155,0.00015,1.6e-05,0.003125,1.6e-05,0.001302,0.008161
scidocs,q_sci_000060,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,15.0,15,10.0,4.0,10,4,20,ndcg_at_k,12.0,12,0.410526,0.166667,0.95583,0.8875,0.2,1.0,0.96875,0.000155,0.00015,1.6e-05,0.003125,0.003007,0.001302,0.008161
scidocs,q_sci_000060,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,15.0,15,10.0,4.0,10,4,20,ndcg_at_k,12.0,12,0.421053,0.333333,0.907343,0.764423,0.2,1.0,0.84375,0.000155,0.00015,1.6e-05,0.003125,5.8e-05,0.001302,0.008161
scidocs,q_sci_000060,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,15.0,15,10.0,4.0,10,4,20,ndcg_at_k,10.0,10,0.663158,0.555556,1.0,1.0,0.2,1.0,1.0,0.000155,0.00015,1.6e-05,0.003125,3.2e-05,0.001302,0.008161
scidocs,q_sci_000060,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,15.0,15,10.0,4.0,10,4,20,ndcg_at_k,10.0,10,0.663158,0.555556,1.0,1.0,0.2,1.0,1.0,0.000155,0.00015,1.6e-05,0.003125,2.6e-05,0.001302,0.008161
scidocs,q_sci_000060,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,15.0,15,10.0,4.0,10,4,20,ndcg_at_k,12.0,12,0.157895,0.388889,0.907343,0.764423,0.2,1.0,0.84375,0.000155,0.00015,1.6e-05,0.003125,4.4e-05,0.001302,0.008161
scidocs,q_sci_000060,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,15.0,15,10.0,4.0,10,4,20,ndcg_at_k,10.0,10,0.663158,0.555556,1.0,1.0,0.2,1.0,1.0,0.000155,0.00015,1.6e-05,0.003125,4.3e-05,0.001302,0.008161
scidocs,q_sci_000060,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,15.0,15,10.0,4.0,10,4,20,ndcg_at_k,10.0,10,0.663158,0.555556,1.0,1.0,0.2,1.0,1.0,0.000155,0.00015,1.6e-05,0.003125,5.3e-05,0.001302,0.008161
scidocs,q_sci_000060,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,15.0,15,10.0,4.0,10,4,20,ndcg_at_k,10.0,10,0.663158,0.555556,1.0,1.0,0.2,1.0,1.0,0.000155,0.00015,1.6e-05,0.003125,3.4e-05,0.001302,0.008161
scidocs,q_sci_000060,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,15.0,15,10.0,4.0,10,4,20,ndcg_at_k,12.0,12,0.210526,0.388889,0.907343,0.764423,0.2,1.0,0.84375,0.000155,0.00015,1.6e-05,0.003125,7.3e-05,0.001302,0.008161
scidocs,q_sci_000192,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,4.0,4,6.0,5.0,6,5,20,ndcg_at_k,6.0,6,0.473684,0.511111,1.0,1.0,0.2,1.0,1.0,0.000138,0.000184,1.6e-05,0.001038,2.6e-05,0.001342,0.006112
scidocs,q_sci_000192,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,4.0,4,6.0,5.0,6,5,20,ndcg_at_k,6.0,6,0.473684,0.511111,1.0,1.0,0.2,1.0,1.0,0.000138,0.000184,1.6e-05,0.001038,1.7e-05,0.001342,0.006112
scidocs,q_sci_000192,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,4.0,4,6.0,5.0,6,5,20,ndcg_at_k,8.0,8,0.410526,0.555556,0.731568,0.608333,0.2,1.0,0.90625,0.000138,0.000184,1.6e-05,0.001038,0.002985,0.001342,0.006112
scidocs,q_sci_000192,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,4.0,4,6.0,5.0,6,5,20,ndcg_at_k,4.0,4,0.421053,0.422222,0.854106,0.677778,0.2,1.0,0.875,0.000138,0.000184,1.6e-05,0.001038,5.9e-05,0.001342,0.006112
scidocs,q_sci_000192,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,4.0,4,6.0,5.0,6,5,20,ndcg_at_k,6.0,6,0.778947,0.466667,1.0,1.0,0.2,1.0,1.0,0.000138,0.000184,1.6e-05,0.001038,3.5e-05,0.001342,0.006112
scidocs,q_sci_000192,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,4.0,4,6.0,5.0,6,5,20,ndcg_at_k,6.0,6,0.778947,0.466667,1.0,1.0,0.2,1.0,1.0,0.000138,0.000184,1.6e-05,0.001038,2.7e-05,0.001342,0.006112
scidocs,q_sci_000192,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,4.0,4,6.0,5.0,6,5,20,ndcg_at_k,3.0,3,0.010526,0.333333,0.859741,0.691667,0.2,1.0,0.890625,0.000138,0.000184,1.6e-05,0.001038,4.9e-05,0.001342,0.006112
scidocs,q_sci_000192,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,4.0,4,6.0,5.0,6,5,20,ndcg_at_k,6.0,6,0.778947,0.466667,1.0,1.0,0.2,1.0,1.0,0.000138,0.000184,1.6e-05,0.001038,4.6e-05,0.001342,0.006112
scidocs,q_sci_000192,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,4.0,4,6.0,5.0,6,5,20,ndcg_at_k,6.0,6,0.778947,0.466667,1.0,1.0,0.2,1.0,1.0,0.000138,0.000184,1.6e-05,0.001038,4e-05,0.001342,0.006112
scidocs,q_sci_000192,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,4.0,4,6.0,5.0,6,5,20,ndcg_at_k,6.0,6,0.778947,0.466667,1.0,1.0,0.2,1.0,1.0,0.000138,0.000184,1.6e-05,0.001038,3.1e-05,0.001342,0.006112
scidocs,q_sci_000192,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,12,9,True,1,9,4.0,4,6.0,5.0,6,5,20,ndcg_at_k,3.0,3,0.094737,0.333333,0.859741,0.691667,0.2,1.0,0.890625,0.000138,0.000184,1.6e-05,0.001038,7.9e-05,0.001342,0.006112
scidocs,q_sci_000422,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,6.0,6,6.0,4.0,6,4,20,ndcg_at_k,6.0,6,0.157895,0.388889,1.0,1.0,0.15,1.0,1.0,0.000126,8e-05,1.6e-05,0.001359,2.3e-05,0.00121,0.006192
scidocs,q_sci_000422,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,6.0,6,6.0,4.0,6,4,20,ndcg_at_k,6.0,6,0.157895,0.388889,1.0,1.0,0.15,1.0,1.0,0.000126,8e-05,1.6e-05,0.001359,1.6e-05,0.00121,0.006192
scidocs,q_sci_000422,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,6.0,6,6.0,4.0,6,4,20,ndcg_at_k,6.0,6,0.157895,0.388889,1.0,1.0,0.15,1.0,1.0,0.000126,8e-05,1.6e-05,0.001359,0.003023,0.00121,0.006192
scidocs,q_sci_000422,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,6.0,6,6.0,4.0,6,4,20,ndcg_at_k,6.0,6,0.094737,0.333333,0.812653,0.611111,0.15,1.0,0.843137,0.000126,8e-05,1.6e-05,0.001359,5.6e-05,0.00121,0.006192
scidocs,q_sci_000422,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,6.0,6,6.0,4.0,6,4,20,ndcg_at_k,6.0,6,0.494737,0.388889,1.0,1.0,0.15,1.0,1.0,0.000126,8e-05,1.6e-05,0.001359,3e-05,0.00121,0.006192
scidocs,q_sci_000422,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,6.0,6,6.0,4.0,6,4,20,ndcg_at_k,6.0,6,0.494737,0.388889,1.0,1.0,0.15,1.0,1.0,0.000126,8e-05,1.6e-05,0.001359,2.6e-05,0.00121,0.006192
scidocs,q_sci_000422,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,6.0,6,6.0,4.0,6,4,20,ndcg_at_k,6.0,6,-0.242105,0.444444,0.812653,0.611111,0.15,1.0,0.843137,0.000126,8e-05,1.6e-05,0.001359,4.5e-05,0.00121,0.006192
scidocs,q_sci_000422,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,6.0,6,6.0,4.0,6,4,20,ndcg_at_k,6.0,6,0.494737,0.388889,1.0,1.0,0.15,1.0,1.0,0.000126,8e-05,1.6e-05,0.001359,4.1e-05,0.00121,0.006192
scidocs,q_sci_000422,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,6.0,6,6.0,4.0,6,4,20,ndcg_at_k,6.0,6,0.494737,0.388889,1.0,1.0,0.15,1.0,1.0,0.000126,8e-05,1.6e-05,0.001359,3.5e-05,0.00121,0.006192
scidocs,q_sci_000422,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,6.0,6,6.0,4.0,6,4,20,ndcg_at_k,6.0,6,0.494737,0.388889,1.0,1.0,0.15,1.0,1.0,0.000126,8e-05,1.6e-05,0.001359,3.3e-05,0.00121,0.006192
scidocs,q_sci_000422,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,12,9,True,1,9,6.0,6,6.0,4.0,6,4,20,ndcg_at_k,4.0,4,-0.221053,0.444444,0.827812,0.642857,0.15,1.0,0.882353,0.000126,8e-05,1.6e-05,0.001359,7.3e-05,0.00121,0.006192
scidocs,q_sci_000266,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,6.0,6,9.0,7.0,9,7,20,ndcg_at_k,9.0,9,0.421053,0.288889,1.0,1.0,0.2,1.0,1.0,0.000152,9.8e-05,1.6e-05,0.001315,2.6e-05,0.001283,0.006312
scidocs,q_sci_000266,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,6.0,6,9.0,7.0,9,7,20,ndcg_at_k,9.0,9,0.421053,0.288889,1.0,1.0,0.2,1.0,1.0,0.000152,9.8e-05,1.6e-05,0.001315,1.6e-05,0.001283,0.006312
scidocs,q_sci_000266,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,6.0,6,9.0,7.0,9,7,20,ndcg_at_k,12.0,12,0.378947,0.244444,0.904717,0.804167,0.2,1.0,0.953125,0.000152,9.8e-05,1.6e-05,0.001315,0.003058,0.001283,0.006312
scidocs,q_sci_000266,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,6.0,6,9.0,7.0,9,7,20,ndcg_at_k,6.0,6,0.263158,0.022222,0.83352,0.632576,0.2,1.0,0.828125,0.000152,9.8e-05,1.6e-05,0.001315,5.9e-05,0.001283,0.006312
scidocs,q_sci_000266,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,6.0,6,9.0,7.0,9,7,20,ndcg_at_k,9.0,9,0.663158,0.244444,1.0,1.0,0.2,1.0,1.0,0.000152,9.8e-05,1.6e-05,0.001315,3.4e-05,0.001283,0.006312
scidocs,q_sci_000266,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,6.0,6,9.0,7.0,9,7,20,ndcg_at_k,9.0,9,0.663158,0.244444,1.0,1.0,0.2,1.0,1.0,0.000152,9.8e-05,1.6e-05,0.001315,2.7e-05,0.001283,0.006312
scidocs,q_sci_000266,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,10,11,True,1,11,6.0,6,9.0,7.0,9,7,20,ndcg_at_k,6.0,6,0.094737,0.111111,0.83352,0.632576,0.2,1.0,0.828125,0.000152,9.8e-05,1.6e-05,0.001315,4.4e-05,0.001283,0.006312
