dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
hotpotqa,q_hop_000477,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.288889,0.288889,1.0,1.0,0.3,1.0,1.0,6.6e-05,4.4e-05,1.7e-05,0.000277,3.6e-05,0.000617,0.002629
hotpotqa,q_hop_000477,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,6.6e-05,4.4e-05,1.7e-05,0.000277,1.9e-05,0.000617,0.002629
hotpotqa,q_hop_000477,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,6.6e-05,4.4e-05,1.7e-05,0.000277,1.7e-05,0.000617,0.002629
hotpotqa,q_hop_000477,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.066667,-0.066667,1.0,1.0,0.3,1.0,1.0,6.6e-05,4.4e-05,1.7e-05,0.000277,2.4e-05,0.000617,0.002629
hotpotqa,q_hop_000477,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,6.6e-05,4.4e-05,1.7e-05,0.000277,2.6e-05,0.000617,0.002629
hotpotqa,q_hop_000477,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,6.6e-05,4.4e-05,1.7e-05,0.000277,2.1e-05,0.000617,0.002629
hotpotqa,q_hop_000477,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,6.6e-05,4.4e-05,1.7e-05,0.000277,2e-05,0.000617,0.002629
hotpotqa,q_hop_000477,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.066667,-0.066667,1.0,1.0,0.3,1.0,1.0,6.6e-05,4.4e-05,1.7e-05,0.000277,3.9e-05,0.000617,0.002629
hotpotqa,q_hop_000147,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.2,0.2,1.0,1.0,0.2,1.0,1.0,6.2e-05,3.6e-05,2.7e-05,0.000412,1.2e-05,0.000619,0.004505
hotpotqa,q_hop_000147,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.2,0.2,1.0,1.0,0.2,1.0,1.0,6.2e-05,3.6e-05,2.7e-05,0.000412,1.1e-05,0.000619,0.004505
hotpotqa,q_hop_000147,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.2,0.2,1.0,1.0,0.2,1.0,1.0,6.2e-05,3.6e-05,2.7e-05,0.000412,0.003139,0.000619,0.004505
hotpotqa,q_hop_000147,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,3.0,3.0,3,3,10,ndcg_at_k,2.0,2,0.022222,0.022222,0.543771,0.366667,0.2,1.0,0.6875,6.2e-05,3.6e-05,2.7e-05,0.000412,3.7e-05,0.000619,0.004505
hotpotqa,q_hop_000147,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.555556,0.555556,1.0,1.0,0.2,1.0,1.0,6.2e-05,3.6e-05,2.7e-05,0.000412,1.8e-05,0.000619,0.004505
hotpotqa,q_hop_000147,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.555556,0.555556,1.0,1.0,0.2,1.0,1.0,6.2e-05,3.6e-05,2.7e-05,0.000412,1.6e-05,0.000619,0.004505
hotpotqa,q_hop_000147,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,3.0,3.0,3,3,10,ndcg_at_k,2.0,2,-0.155556,-0.155556,0.543771,0.366667,0.2,1.0,0.6875,6.2e-05,3.6e-05,2.7e-05,0.000412,2e-05,0.000619,0.004505
hotpotqa,q_hop_000147,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.555556,0.555556,1.0,1.0,0.2,1.0,1.0,6.2e-05,3.6e-05,2.7e-05,0.000412,2.4e-05,0.000619,0.004505
hotpotqa,q_hop_000147,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.555556,0.555556,1.0,1.0,0.2,1.0,1.0,6.2e-05,3.6e-05,2.7e-05,0.000412,1.9e-05,0.000619,0.004505
hotpotqa,q_hop_000147,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.555556,0.555556,1.0,1.0,0.2,1.0,1.0,6.2e-05,3.6e-05,2.7e-05,0.000412,1.9e-05,0.000619,0.004505
hotpotqa,q_hop_000147,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,2.0,2,3.0,3.0,3,3,10,ndcg_at_k,2.0,2,-0.155556,-0.155556,0.543771,0.366667,0.2,1.0,0.6875,6.2e-05,3.6e-05,2.7e-05,0.000412,3.4e-05,0.000619,0.004505
hotpotqa,q_hop_000146,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.777778,0.777778,1.0,1.0,0.3,1.0,1.0,6.8e-05,4.3e-05,1.7e-05,0.000379,1.3e-05,0.00063,0.003172
hotpotqa,q_hop_000146,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.777778,0.777778,1.0,1.0,0.3,1.0,1.0,6.8e-05,4.3e-05,1.7e-05,0.000379,1.1e-05,0.00063,0.003172
hotpotqa,q_hop_000146,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.6,0.6,0.852928,0.7,0.3,1.0,0.809524,6.8e-05,4.3e-05,1.7e-05,0.000379,0.001816,0.00063,0.003172
hotpotqa,q_hop_000146,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,2.0,2,2,10,ndcg_at_k,1.0,1,0.644444,0.644444,0.88546,0.755556,0.3,1.0,0.857143,6.8e-05,4.3e-05,1.7e-05,0.000379,3.9e-05,0.00063,0.003172
hotpotqa,q_hop_000146,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.955556,0.955556,1.0,1.0,0.3,1.0,1.0,6.8e-05,4.3e-05,1.7e-05,0.000379,1.8e-05,0.00063,0.003172
hotpotqa,q_hop_000146,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.955556,0.955556,1.0,1.0,0.3,1.0,1.0,6.8e-05,4.3e-05,1.7e-05,0.000379,1.7e-05,0.00063,0.003172
hotpotqa,q_hop_000146,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,2.0,2,2,10,ndcg_at_k,1.0,1,0.377778,0.377778,0.88546,0.755556,0.3,1.0,0.857143,6.8e-05,4.3e-05,1.7e-05,0.000379,2.2e-05,0.00063,0.003172
hotpotqa,q_hop_000146,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.955556,0.955556,1.0,1.0,0.3,1.0,1.0,6.8e-05,4.3e-05,1.7e-05,0.000379,2.5e-05,0.00063,0.003172
hotpotqa,q_hop_000146,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.955556,0.955556,1.0,1.0,0.3,1.0,1.0,6.8e-05,4.3e-05,1.7e-05,0.000379,2.1e-05,0.00063,0.003172
hotpotqa,q_hop_000146,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,2.0,2,2,10,ndcg_at_k,2.0,2,0.955556,0.955556,1.0,1.0,0.3,1.0,1.0,6.8e-05,4.3e-05,1.7e-05,0.000379,1.8e-05,0.00063,0.003172
hotpotqa,q_hop_000146,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,2.0,2,2,10,ndcg_at_k,1.0,1,0.377778,0.377778,0.88546,0.755556,0.3,1.0,0.857143,6.8e-05,4.3e-05,1.7e-05,0.000379,3.5e-05,0.00063,0.003172
hotpotqa,q_hop_000225,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,1.0,2,1,10,ndcg_at_k,2.0,2,0.111111,0.111111,1.0,1.0,0.3,1.0,1.0,7.6e-05,4.6e-05,1.5e-05,0.000324,1.4e-05,0.00066,0.003124
hotpotqa,q_hop_000225,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,1.0,2,1,10,ndcg_at_k,2.0,2,0.111111,0.111111,1.0,1.0,0.3,1.0,1.0,7.6e-05,4.6e-05,1.5e-05,0.000324,1.1e-05,0.00066,0.003124
hotpotqa,q_hop_000225,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,1.0,2,1,10,ndcg_at_k,2.0,2,-0.066667,-0.066667,0.852928,0.7,0.3,1.0,0.809524,7.6e-05,4.6e-05,1.5e-05,0.000324,0.001758,0.00066,0.003124
hotpotqa,q_hop_000225,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,1.0,2,1,10,ndcg_at_k,1.0,1,0.155556,0.155556,0.967468,0.916667,0.3,1.0,0.952381,7.6e-05,4.6e-05,1.5e-05,0.000324,3.6e-05,0.00066,0.003124
hotpotqa,q_hop_000225,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,1.0,2,1,10,ndcg_at_k,2.0,2,0.555556,0.555556,1.0,1.0,0.3,1.0,1.0,7.6e-05,4.6e-05,1.5e-05,0.000324,1.8e-05,0.00066,0.003124
hotpotqa,q_hop_000225,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,1.0,2,1,10,ndcg_at_k,2.0,2,0.555556,0.555556,1.0,1.0,0.3,1.0,1.0,7.6e-05,4.6e-05,1.5e-05,0.000324,4.2e-05,0.00066,0.003124
hotpotqa,q_hop_000225,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,1.0,2,1,10,ndcg_at_k,1.0,1,0.066667,0.066667,0.967468,0.916667,0.3,1.0,0.952381,7.6e-05,4.6e-05,1.5e-05,0.000324,2.4e-05,0.00066,0.003124
hotpotqa,q_hop_000225,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,1.0,2,1,10,ndcg_at_k,2.0,2,0.555556,0.555556,1.0,1.0,0.3,1.0,1.0,7.6e-05,4.6e-05,1.5e-05,0.000324,2.6e-05,0.00066,0.003124
hotpotqa,q_hop_000225,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,1.0,2,1,10,ndcg_at_k,2.0,2,0.555556,0.555556,1.0,1.0,0.3,1.0,1.0,7.6e-05,4.6e-05,1.5e-05,0.000324,2e-05,0.00066,0.003124
hotpotqa,q_hop_000225,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,1.0,2,1,10,ndcg_at_k,2.0,2,0.555556,0.555556,1.0,1.0,0.3,1.0,1.0,7.6e-05,4.6e-05,1.5e-05,0.000324,1.9e-05,0.00066,0.003124
hotpotqa,q_hop_000225,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,7,4,True,1,4,1.0,1,2.0,1.0,2,1,10,ndcg_at_k,1.0,1,0.066667,0.066667,0.967468,0.916667,0.3,1.0,0.952381,7.6e-05,4.6e-05,1.5e-05,0.000324,3.5e-05,0.00066,0.003124
hotpotqa,q_hop_000421,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,5.0,5.0,5,5,10,ndcg_at_k,5.0,5,0.244444,0.244444,1.0,1.0,0.2,1.0,1.0,7.3e-05,5.9e-05,2.4e-05,0.0004,2.7e-05,0.000616,0.002685
hotpotqa,q_hop_000421,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,5.0,5.0,5,5,10,ndcg_at_k,5.0,5,0.244444,0.244444,1.0,1.0,0.2,1.0,1.0,7.3e-05,5.9e-05,2.4e-05,0.0004,1.2e-05,0.000616,0.002685
hotpotqa,q_hop_000421,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,5.0,5.0,5,5,10,ndcg_at_k,5.0,5,0.244444,0.244444,1.0,1.0,0.2,1.0,1.0,7.3e-05,5.9e-05,2.4e-05,0.0004,0.001283,0.000616,0.002685
hotpotqa,q_hop_000421,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,5.0,5.0,5,5,10,ndcg_at_k,1.0,1,-0.066667,-0.066667,0.524981,0.333333,0.2,1.0,0.625,7.3e-05,5.9e-05,2.4e-05,0.0004,3.9e-05,0.000616,0.002685
hotpotqa,q_hop_000421,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,5.0,5.0,5,5,10,ndcg_at_k,4.0,4,0.422222,0.422222,0.919721,0.833333,0.2,1.0,0.9375,7.3e-05,5.9e-05,2.4e-05,0.0004,1.8e-05,0.000616,0.002685
hotpotqa,q_hop_000421,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,5.0,5.0,5,5,10,ndcg_at_k,4.0,4,0.422222,0.422222,0.919721,0.833333,0.2,1.0,0.9375,7.3e-05,5.9e-05,2.4e-05,0.0004,1.6e-05,0.000616,0.002685
hotpotqa,q_hop_000421,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,5.0,5.0,5,5,10,ndcg_at_k,1.0,1,-0.155556,-0.155556,0.524981,0.333333,0.2,1.0,0.625,7.3e-05,5.9e-05,2.4e-05,0.0004,2.1e-05,0.000616,0.002685
hotpotqa,q_hop_000421,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,5.0,5.0,5,5,10,ndcg_at_k,4.0,4,0.422222,0.422222,0.919721,0.833333,0.2,1.0,0.9375,7.3e-05,5.9e-05,2.4e-05,0.0004,2.4e-05,0.000616,0.002685
hotpotqa,q_hop_000421,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,5.0,5.0,5,5,10,ndcg_at_k,4.0,4,0.422222,0.422222,0.919721,0.833333,0.2,1.0,0.9375,7.3e-05,5.9e-05,2.4e-05,0.0004,1.9e-05,0.000616,0.002685
hotpotqa,q_hop_000421,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,5.0,5.0,5,5,10,ndcg_at_k,4.0,4,0.422222,0.422222,0.919721,0.833333,0.2,1.0,0.9375,7.3e-05,5.9e-05,2.4e-05,0.0004,1.9e-05,0.000616,0.002685
hotpotqa,q_hop_000421,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,6,5,True,1,5,1.0,1,5.0,5.0,5,5,10,ndcg_at_k,1.0,1,-0.111111,-0.111111,0.524981,0.333333,0.2,1.0,0.625,7.3e-05,5.9e-05,2.4e-05,0.0004,3.5e-05,0.000616,0.002685
hotpotqa,q_hop_000484,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.2,0.2,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.8e-05,0.000279,2.6e-05,0.000607,0.003061
hotpotqa,q_hop_000484,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.2,0.2,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.8e-05,0.000279,1.2e-05,0.000607,0.003061
hotpotqa,q_hop_000484,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,0.155556,0.155556,0.919721,0.833333,0.2,1.0,0.9375,6.3e-05,3.7e-05,1.8e-05,0.000279,0.001808,0.000607,0.003061
hotpotqa,q_hop_000484,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,0.155556,0.155556,0.919721,0.833333,0.2,1.0,0.9375,6.3e-05,3.7e-05,1.8e-05,0.000279,3.6e-05,0.000607,0.003061
hotpotqa,q_hop_000484,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.822222,0.822222,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.8e-05,0.000279,1.7e-05,0.000607,0.003061
hotpotqa,q_hop_000484,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.822222,0.822222,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.8e-05,0.000279,1.7e-05,0.000607,0.003061
hotpotqa,q_hop_000484,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.155556,-0.155556,0.919721,0.833333,0.2,1.0,0.9375,6.3e-05,3.7e-05,1.8e-05,0.000279,2.3e-05,0.000607,0.003061
hotpotqa,q_hop_000484,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.822222,0.822222,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.8e-05,0.000279,2.4e-05,0.000607,0.003061
hotpotqa,q_hop_000484,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.822222,0.822222,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.8e-05,0.000279,1.9e-05,0.000607,0.003061
hotpotqa,q_hop_000484,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.822222,0.822222,1.0,1.0,0.2,1.0,1.0,6.3e-05,3.7e-05,1.8e-05,0.000279,3.6e-05,0.000607,0.003061
hotpotqa,q_hop_000484,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.155556,-0.155556,0.919721,0.833333,0.2,1.0,0.9375,6.3e-05,3.7e-05,1.8e-05,0.000279,3.9e-05,0.000607,0.003061
hotpotqa,q_hop_000491,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.466667,0.466667,1.0,1.0,0.3,1.0,1.0,8.6e-05,4.3e-05,1.3e-05,0.000524,1.4e-05,0.000635,0.004416
hotpotqa,q_hop_000491,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.466667,0.466667,1.0,1.0,0.3,1.0,1.0,8.6e-05,4.3e-05,1.3e-05,0.000524,1.1e-05,0.000635,0.004416
hotpotqa,q_hop_000491,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.555556,0.555556,1.0,1.0,0.3,1.0,1.0,8.6e-05,4.3e-05,1.3e-05,0.000524,0.002896,0.000635,0.004416
hotpotqa,q_hop_000491,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.422222,0.422222,0.871079,0.722222,0.3,1.0,0.809524,8.6e-05,4.3e-05,1.3e-05,0.000524,3.8e-05,0.000635,0.004416
hotpotqa,q_hop_000491,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.688889,0.688889,1.0,1.0,0.3,1.0,1.0,8.6e-05,4.3e-05,1.3e-05,0.000524,1.7e-05,0.000635,0.004416
hotpotqa,q_hop_000491,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.688889,0.688889,1.0,1.0,0.3,1.0,1.0,8.6e-05,4.3e-05,1.3e-05,0.000524,1.7e-05,0.000635,0.004416
hotpotqa,q_hop_000491,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,3.0,3,0.2,0.2,0.88546,0.755556,0.3,1.0,0.857143,8.6e-05,4.3e-05,1.3e-05,0.000524,2.2e-05,0.000635,0.004416
hotpotqa,q_hop_000491,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.688889,0.688889,1.0,1.0,0.3,1.0,1.0,8.6e-05,4.3e-05,1.3e-05,0.000524,2.5e-05,0.000635,0.004416
hotpotqa,q_hop_000491,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,4,7,True,1,7,4.0,4,4.0,2.0,4,2,10,ndcg_at_k,4.0,4,0.688889,0.688889,1.0,1.0,0.3,1.0,1.0,8.6e-05,4.3e-05,1.3e-05,0.000524,2e-05,0.000635,0.004416
