dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
hotpotqa,q_hop_000415,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,5,6,True,1,6,3.0,3,4.0,3.0,4,3,10,ndcg_at_k,1.0,1,-0.022222,-0.022222,0.88546,0.755556,0.3,1.0,0.857143,7.3e-05,4.3e-05,1.3e-05,0.000482,3.6e-05,0.000679,0.004587
hotpotqa,q_hop_000092,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,5.9e-05,4.1e-05,1.7e-05,0.000222,1.3e-05,0.000645,0.002907
hotpotqa,q_hop_000092,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,5.9e-05,4.1e-05,1.7e-05,0.000222,1.2e-05,0.000645,0.002907
hotpotqa,q_hop_000092,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.155556,0.155556,1.0,1.0,0.2,1.0,1.0,5.9e-05,4.1e-05,1.7e-05,0.000222,0.001682,0.000645,0.002907
hotpotqa,q_hop_000092,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.155556,0.155556,1.0,1.0,0.2,1.0,1.0,5.9e-05,4.1e-05,1.7e-05,0.000222,3.5e-05,0.000645,0.002907
hotpotqa,q_hop_000092,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,5.9e-05,4.1e-05,1.7e-05,0.000222,1.8e-05,0.000645,0.002907
hotpotqa,q_hop_000092,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,5.9e-05,4.1e-05,1.7e-05,0.000222,1.6e-05,0.000645,0.002907
hotpotqa,q_hop_000092,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,-0.288889,1.0,1.0,0.2,1.0,1.0,5.9e-05,4.1e-05,1.7e-05,0.000222,2.5e-05,0.000645,0.002907
hotpotqa,q_hop_000092,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,5.9e-05,4.1e-05,1.7e-05,0.000222,2.7e-05,0.000645,0.002907
hotpotqa,q_hop_000092,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,5.9e-05,4.1e-05,1.7e-05,0.000222,2.3e-05,0.000645,0.002907
hotpotqa,q_hop_000092,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,5.9e-05,4.1e-05,1.7e-05,0.000222,1.8e-05,0.000645,0.002907
hotpotqa,q_hop_000092,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,5.9e-05,4.1e-05,1.7e-05,0.000222,1.8e-05,0.000645,0.002907
hotpotqa,q_hop_000092,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,-0.288889,1.0,1.0,0.2,1.0,1.0,5.9e-05,4.1e-05,1.7e-05,0.000222,3.6e-05,0.000645,0.002907
hotpotqa,q_hop_000215,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,7,4,True,1,4,1.0,1,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.6,0.6,1.0,1.0,0.2,1.0,1.0,6.3e-05,7.1e-05,1.5e-05,0.000426,1.6e-05,0.000641,0.002592
hotpotqa,q_hop_000215,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,7,4,True,1,4,1.0,1,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.6,0.6,1.0,1.0,0.2,1.0,1.0,6.3e-05,7.1e-05,1.5e-05,0.000426,1.2e-05,0.000641,0.002592
hotpotqa,q_hop_000215,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,7,4,True,1,4,1.0,1,4.0,4.0,4,4,10,ndcg_at_k,2.0,2,0.066667,0.066667,0.693426,0.583333,0.2,1.0,0.875,6.3e-05,7.1e-05,1.5e-05,0.000426,0.001118,0.000641,0.002592
hotpotqa,q_hop_000215,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,7,4,True,1,4,1.0,1,4.0,4.0,4,4,10,ndcg_at_k,1.0,1,-0.066667,-0.066667,0.543771,0.366667,0.2,1.0,0.6875,6.3e-05,7.1e-05,1.5e-05,0.000426,3.9e-05,0.000641,0.002592
hotpotqa,q_hop_000215,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,7,4,True,1,4,1.0,1,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.555556,0.555556,1.0,1.0,0.2,1.0,1.0,6.3e-05,7.1e-05,1.5e-05,0.000426,1.6e-05,0.000641,0.002592
hotpotqa,q_hop_000215,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,7,4,True,1,4,1.0,1,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.555556,0.555556,1.0,1.0,0.2,1.0,1.0,6.3e-05,7.1e-05,1.5e-05,0.000426,1.5e-05,0.000641,0.002592
hotpotqa,q_hop_000215,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,7,4,True,1,4,1.0,1,4.0,4.0,4,4,10,ndcg_at_k,1.0,1,-0.111111,-0.111111,0.543771,0.366667,0.2,1.0,0.6875,6.3e-05,7.1e-05,1.5e-05,0.000426,2.2e-05,0.000641,0.002592
hotpotqa,q_hop_000215,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,7,4,True,1,4,1.0,1,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.555556,0.555556,1.0,1.0,0.2,1.0,1.0,6.3e-05,7.1e-05,1.5e-05,0.000426,2.8e-05,0.000641,0.002592
hotpotqa,q_hop_000215,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,7,4,True,1,4,1.0,1,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.555556,0.555556,1.0,1.0,0.2,1.0,1.0,6.3e-05,7.1e-05,1.5e-05,0.000426,2.2e-05,0.000641,0.002592
hotpotqa,q_hop_000215,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,7,4,True,1,4,1.0,1,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.555556,0.555556,1.0,1.0,0.2,1.0,1.0,6.3e-05,7.1e-05,1.5e-05,0.000426,1.8e-05,0.000641,0.002592
hotpotqa,q_hop_000215,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,7,4,True,1,4,1.0,1,4.0,4.0,4,4,10,ndcg_at_k,4.0,4,0.555556,0.555556,1.0,1.0,0.2,1.0,1.0,6.3e-05,7.1e-05,1.5e-05,0.000426,1.9e-05,0.000641,0.002592
hotpotqa,q_hop_000215,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,7,4,True,1,4,1.0,1,4.0,4.0,4,4,10,ndcg_at_k,1.0,1,-0.111111,-0.111111,0.543771,0.366667,0.2,1.0,0.6875,6.3e-05,7.1e-05,1.5e-05,0.000426,5.1e-05,0.000641,0.002592
hotpotqa,q_hop_000479,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.866667,0.866667,1.0,1.0,0.3,1.0,1.0,7.7e-05,4.1e-05,1.9e-05,0.000305,1.4e-05,0.000636,0.002905
hotpotqa,q_hop_000479,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.866667,0.866667,1.0,1.0,0.3,1.0,1.0,7.7e-05,4.1e-05,1.9e-05,0.000305,1.1e-05,0.000636,0.002905
hotpotqa,q_hop_000479,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,0.422222,0.422222,0.967468,0.916667,0.3,1.0,0.952381,7.7e-05,4.1e-05,1.9e-05,0.000305,0.001585,0.000636,0.002905
hotpotqa,q_hop_000479,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,0.422222,0.422222,0.967468,0.916667,0.3,1.0,0.952381,7.7e-05,4.1e-05,1.9e-05,0.000305,3.7e-05,0.000636,0.002905
hotpotqa,q_hop_000479,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.866667,0.866667,1.0,1.0,0.3,1.0,1.0,7.7e-05,4.1e-05,1.9e-05,0.000305,1.9e-05,0.000636,0.002905
hotpotqa,q_hop_000479,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.866667,0.866667,1.0,1.0,0.3,1.0,1.0,7.7e-05,4.1e-05,1.9e-05,0.000305,1.6e-05,0.000636,0.002905
hotpotqa,q_hop_000479,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,0.111111,0.111111,0.967468,0.916667,0.3,1.0,0.952381,7.7e-05,4.1e-05,1.9e-05,0.000305,2.1e-05,0.000636,0.002905
hotpotqa,q_hop_000479,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.866667,0.866667,1.0,1.0,0.3,1.0,1.0,7.7e-05,4.1e-05,1.9e-05,0.000305,2.8e-05,0.000636,0.002905
hotpotqa,q_hop_000479,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.866667,0.866667,1.0,1.0,0.3,1.0,1.0,7.7e-05,4.1e-05,1.9e-05,0.000305,2.3e-05,0.000636,0.002905
hotpotqa,q_hop_000479,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.866667,0.866667,1.0,1.0,0.3,1.0,1.0,7.7e-05,4.1e-05,1.9e-05,0.000305,1.9e-05,0.000636,0.002905
hotpotqa,q_hop_000479,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.866667,0.866667,1.0,1.0,0.3,1.0,1.0,7.7e-05,4.1e-05,1.9e-05,0.000305,1.8e-05,0.000636,0.002905
hotpotqa,q_hop_000479,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,0.111111,0.111111,0.967468,0.916667,0.3,1.0,0.952381,7.7e-05,4.1e-05,1.9e-05,0.000305,3.6e-05,0.000636,0.002905
hotpotqa,q_hop_000059,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.822222,0.822222,1.0,1.0,0.2,1.0,1.0,5.9e-05,3.6e-05,1.8e-05,0.000278,1.3e-05,0.000618,0.003144
hotpotqa,q_hop_000059,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.822222,0.822222,1.0,1.0,0.2,1.0,1.0,5.9e-05,3.6e-05,1.8e-05,0.000278,1.2e-05,0.000618,0.003144
hotpotqa,q_hop_000059,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,0.066667,0.066667,0.919721,0.833333,0.2,1.0,0.9375,5.9e-05,3.6e-05,1.8e-05,0.000278,0.001883,0.000618,0.003144
hotpotqa,q_hop_000059,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,0.066667,0.066667,0.919721,0.833333,0.2,1.0,0.9375,5.9e-05,3.6e-05,1.8e-05,0.000278,3.5e-05,0.000618,0.003144
hotpotqa,q_hop_000059,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.822222,0.822222,1.0,1.0,0.2,1.0,1.0,5.9e-05,3.6e-05,1.8e-05,0.000278,1.7e-05,0.000618,0.003144
hotpotqa,q_hop_000059,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.822222,0.822222,1.0,1.0,0.2,1.0,1.0,5.9e-05,3.6e-05,1.8e-05,0.000278,1.6e-05,0.000618,0.003144
hotpotqa,q_hop_000059,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.155556,-0.155556,0.919721,0.833333,0.2,1.0,0.9375,5.9e-05,3.6e-05,1.8e-05,0.000278,3.8e-05,0.000618,0.003144
hotpotqa,q_hop_000059,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.822222,0.822222,1.0,1.0,0.2,1.0,1.0,5.9e-05,3.6e-05,1.8e-05,0.000278,2.6e-05,0.000618,0.003144
hotpotqa,q_hop_000059,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.822222,0.822222,1.0,1.0,0.2,1.0,1.0,5.9e-05,3.6e-05,1.8e-05,0.000278,2.3e-05,0.000618,0.003144
hotpotqa,q_hop_000059,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.822222,0.822222,1.0,1.0,0.2,1.0,1.0,5.9e-05,3.6e-05,1.8e-05,0.000278,1.9e-05,0.000618,0.003144
hotpotqa,q_hop_000059,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,1.0,1,0.822222,0.822222,1.0,1.0,0.2,1.0,1.0,5.9e-05,3.6e-05,1.8e-05,0.000278,1.8e-05,0.000618,0.003144
hotpotqa,q_hop_000059,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,16,0.177778,10,1,False,0,0,0,0,1.0,1.0,1,1,10,ndcg_at_k,0.0,0,-0.155556,-0.155556,0.919721,0.833333,0.2,1.0,0.9375,5.9e-05,3.6e-05,1.8e-05,0.000278,3.5e-05,0.000618,0.003144
hotpotqa,q_hop_000368,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.955556,0.955556,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.2e-05,1.9e-05,0.000323,1.6e-05,0.000708,0.002857
hotpotqa,q_hop_000368,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.955556,0.955556,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.2e-05,1.9e-05,0.000323,1.2e-05,0.000708,0.002857
hotpotqa,q_hop_000368,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.688889,0.688889,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.2e-05,1.9e-05,0.000323,0.001442,0.000708,0.002857
hotpotqa,q_hop_000368,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,0.0,0,0.555556,0.555556,0.932521,0.833333,0.3,1.0,0.857143,7.1e-05,4.2e-05,1.9e-05,0.000323,4e-05,0.000708,0.002857
hotpotqa,q_hop_000368,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.955556,0.955556,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.2e-05,1.9e-05,0.000323,1.9e-05,0.000708,0.002857
hotpotqa,q_hop_000368,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.955556,0.955556,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.2e-05,1.9e-05,0.000323,1.6e-05,0.000708,0.002857
hotpotqa,q_hop_000368,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,0.0,0,0.377778,0.377778,0.932521,0.833333,0.3,1.0,0.857143,7.1e-05,4.2e-05,1.9e-05,0.000323,2.2e-05,0.000708,0.002857
hotpotqa,q_hop_000368,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.955556,0.955556,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.2e-05,1.9e-05,0.000323,2.8e-05,0.000708,0.002857
hotpotqa,q_hop_000368,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.955556,0.955556,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.2e-05,1.9e-05,0.000323,2.4e-05,0.000708,0.002857
hotpotqa,q_hop_000368,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.955556,0.955556,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.2e-05,1.9e-05,0.000323,2e-05,0.000708,0.002857
hotpotqa,q_hop_000368,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,3.0,3,0.955556,0.955556,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.2e-05,1.9e-05,0.000323,1.9e-05,0.000708,0.002857
hotpotqa,q_hop_000368,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,10,1,False,0,0,0,0,3.0,3.0,3,3,10,ndcg_at_k,0.0,0,0.377778,0.377778,0.932521,0.833333,0.3,1.0,0.857143,7.1e-05,4.2e-05,1.9e-05,0.000323,3.6e-05,0.000708,0.002857
hotpotqa,q_hop_000163,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,3,8,True,1,8,3.0,3,5.0,4.0,5,4,10,ndcg_at_k,5.0,5,0.644444,0.644444,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.4e-05,1.3e-05,0.000468,1.5e-05,0.000691,0.004513
hotpotqa,q_hop_000163,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,3,8,True,1,8,3.0,3,5.0,4.0,5,4,10,ndcg_at_k,5.0,5,0.644444,0.644444,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.4e-05,1.3e-05,0.000468,1.2e-05,0.000691,0.004513
hotpotqa,q_hop_000163,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,3,8,True,1,8,3.0,3,5.0,4.0,5,4,10,ndcg_at_k,5.0,5,0.244444,0.244444,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.4e-05,1.3e-05,0.000468,0.00298,0.000691,0.004513
hotpotqa,q_hop_000163,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,3,8,True,1,8,3.0,3,5.0,4.0,5,4,10,ndcg_at_k,3.0,3,0.244444,0.244444,0.827812,0.642857,0.3,1.0,0.714286,7.1e-05,4.4e-05,1.3e-05,0.000468,4.1e-05,0.000691,0.004513
hotpotqa,q_hop_000163,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,3,8,True,1,8,3.0,3,5.0,4.0,5,4,10,ndcg_at_k,5.0,5,0.555556,0.555556,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.4e-05,1.3e-05,0.000468,1.8e-05,0.000691,0.004513
hotpotqa,q_hop_000163,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,3,8,True,1,8,3.0,3,5.0,4.0,5,4,10,ndcg_at_k,5.0,5,0.555556,0.555556,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.4e-05,1.3e-05,0.000468,1.6e-05,0.000691,0.004513
hotpotqa,q_hop_000163,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,3,8,True,1,8,3.0,3,5.0,4.0,5,4,10,ndcg_at_k,3.0,3,0.155556,0.155556,0.827812,0.642857,0.3,1.0,0.714286,7.1e-05,4.4e-05,1.3e-05,0.000468,2.1e-05,0.000691,0.004513
hotpotqa,q_hop_000163,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,3,8,True,1,8,3.0,3,5.0,4.0,5,4,10,ndcg_at_k,5.0,5,0.555556,0.555556,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.4e-05,1.3e-05,0.000468,2.8e-05,0.000691,0.004513
hotpotqa,q_hop_000163,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,3,8,True,1,8,3.0,3,5.0,4.0,5,4,10,ndcg_at_k,5.0,5,0.555556,0.555556,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.4e-05,1.3e-05,0.000468,2.3e-05,0.000691,0.004513
hotpotqa,q_hop_000163,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,3,8,True,1,8,3.0,3,5.0,4.0,5,4,10,ndcg_at_k,5.0,5,0.555556,0.555556,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.4e-05,1.3e-05,0.000468,1.9e-05,0.000691,0.004513
hotpotqa,q_hop_000163,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,10,21,0.233333,3,8,True,1,8,3.0,3,5.0,4.0,5,4,10,ndcg_at_k,5.0,5,0.555556,0.555556,1.0,1.0,0.3,1.0,1.0,7.1e-05,4.4e-05,1.3e-05,0.000468,1.9e-05,0.000691,0.004513
