dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
bright,aops:math_train_geometry_6116,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.285714,1.0,1.0,0.4,1.0,1.0,0.000722,0.000111,2e-05,0.000504,3.3e-05,0.000883,0.003583
bright,aops:math_train_geometry_6116,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.285714,1.0,1.0,0.4,1.0,1.0,0.000722,0.000111,2e-05,0.000504,2.9e-05,0.000883,0.003583
bright,aops:math_train_geometry_6116,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.285714,1.0,1.0,0.4,1.0,1.0,0.000722,0.000111,2e-05,0.000504,2.1e-05,0.000883,0.003583
bright,aops:math_train_geometry_6116,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.010526,-0.285714,1.0,1.0,0.4,1.0,1.0,0.000722,0.000111,2e-05,0.000504,5.7e-05,0.000883,0.003583
bright,theoremqa_questions:TheoremQA_elainewan/econ_micro_7_2.json,score_sum,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.000449,5.4e-05,1.7e-05,0.000269,1.6e-05,0.000738,0.003033
bright,theoremqa_questions:TheoremQA_elainewan/econ_micro_7_2.json,borda,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.000449,5.4e-05,1.7e-05,0.000269,1.2e-05,0.000738,0.003033
bright,theoremqa_questions:TheoremQA_elainewan/econ_micro_7_2.json,pagerank,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.315789,1.0,1.0,1.0,0.1,1.0,1.0,0.000449,5.4e-05,1.7e-05,0.000269,0.001211,0.000738,0.003033
bright,theoremqa_questions:TheoremQA_elainewan/econ_micro_7_2.json,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.315789,1.0,1.0,1.0,0.1,1.0,1.0,0.000449,5.4e-05,1.7e-05,0.000269,3.7e-05,0.000738,0.003033
bright,theoremqa_questions:TheoremQA_elainewan/econ_micro_7_2.json,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.000449,5.4e-05,1.7e-05,0.000269,2e-05,0.000738,0.003033
bright,theoremqa_questions:TheoremQA_elainewan/econ_micro_7_2.json,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.000449,5.4e-05,1.7e-05,0.000269,1.7e-05,0.000738,0.003033
bright,theoremqa_questions:TheoremQA_elainewan/econ_micro_7_2.json,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.621053,1.0,1.0,1.0,0.1,1.0,1.0,0.000449,5.4e-05,1.7e-05,0.000269,4.3e-05,0.000738,0.003033
bright,theoremqa_questions:TheoremQA_elainewan/econ_micro_7_2.json,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.000449,5.4e-05,1.7e-05,0.000269,3.3e-05,0.000738,0.003033
bright,theoremqa_questions:TheoremQA_elainewan/econ_micro_7_2.json,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.000449,5.4e-05,1.7e-05,0.000269,2.5e-05,0.000738,0.003033
bright,theoremqa_questions:TheoremQA_elainewan/econ_micro_7_2.json,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.000449,5.4e-05,1.7e-05,0.000269,2.1e-05,0.000738,0.003033
bright,theoremqa_questions:TheoremQA_elainewan/econ_micro_7_2.json,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-1.0,1.0,1.0,0.1,1.0,1.0,0.000449,5.4e-05,1.7e-05,0.000269,2.1e-05,0.000738,0.003033
bright,theoremqa_questions:TheoremQA_elainewan/econ_micro_7_2.json,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.621053,1.0,1.0,1.0,0.1,1.0,1.0,0.000449,5.4e-05,1.7e-05,0.000269,5e-05,0.000738,0.003033
bright,theoremqa_questions:TheoremQA_elainewan/math_calculus_2_7.json,score_sum,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,0.000677,5.7e-05,1.6e-05,0.000406,1.6e-05,0.000684,0.003319
bright,theoremqa_questions:TheoremQA_elainewan/math_calculus_2_7.json,borda,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,0.000677,5.7e-05,1.6e-05,0.000406,1.3e-05,0.000684,0.003319
bright,theoremqa_questions:TheoremQA_elainewan/math_calculus_2_7.json,pagerank,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.042105,1.0,1.0,1.0,0.1,1.0,1.0,0.000677,5.7e-05,1.6e-05,0.000406,0.00119,0.000684,0.003319
bright,theoremqa_questions:TheoremQA_elainewan/math_calculus_2_7.json,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.042105,1.0,1.0,1.0,0.1,1.0,1.0,0.000677,5.7e-05,1.6e-05,0.000406,3.6e-05,0.000684,0.003319
bright,theoremqa_questions:TheoremQA_elainewan/math_calculus_2_7.json,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,0.000677,5.7e-05,1.6e-05,0.000406,2e-05,0.000684,0.003319
bright,theoremqa_questions:TheoremQA_elainewan/math_calculus_2_7.json,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,0.000677,5.7e-05,1.6e-05,0.000406,1.8e-05,0.000684,0.003319
bright,theoremqa_questions:TheoremQA_elainewan/math_calculus_2_7.json,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.621053,1.0,1.0,1.0,0.1,1.0,1.0,0.000677,5.7e-05,1.6e-05,0.000406,3.5e-05,0.000684,0.003319
bright,theoremqa_questions:TheoremQA_elainewan/math_calculus_2_7.json,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,0.000677,5.7e-05,1.6e-05,0.000406,3e-05,0.000684,0.003319
bright,theoremqa_questions:TheoremQA_elainewan/math_calculus_2_7.json,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,0.000677,5.7e-05,1.6e-05,0.000406,3e-05,0.000684,0.003319
bright,theoremqa_questions:TheoremQA_elainewan/math_calculus_2_7.json,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,0.000677,5.7e-05,1.6e-05,0.000406,2.1e-05,0.000684,0.003319
bright,theoremqa_questions:TheoremQA_elainewan/math_calculus_2_7.json,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,0.000677,5.7e-05,1.6e-05,0.000406,2e-05,0.000684,0.003319
bright,theoremqa_questions:TheoremQA_elainewan/math_calculus_2_7.json,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,36,0.094737,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.621053,1.0,1.0,1.0,0.1,1.0,1.0,0.000677,5.7e-05,1.6e-05,0.000406,5e-05,0.000684,0.003319
bright,aops:aops_2016_AIME_II_Problems/Problem_10,score_sum,qrels,label-derived pairwise preferences from qrels,20,91,0.239474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.238095,1.0,1.0,0.35,1.0,1.0,0.000737,0.000107,2e-05,0.000481,2.3e-05,0.000886,0.003587
bright,aops:aops_2016_AIME_II_Problems/Problem_10,borda,qrels,label-derived pairwise preferences from qrels,20,91,0.239474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.238095,1.0,1.0,0.35,1.0,1.0,0.000737,0.000107,2e-05,0.000481,1.3e-05,0.000886,0.003587
bright,aops:aops_2016_AIME_II_Problems/Problem_10,pagerank,qrels,label-derived pairwise preferences from qrels,20,91,0.239474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.515789,0.238095,1.0,1.0,0.35,1.0,1.0,0.000737,0.000107,2e-05,0.000481,0.001019,0.000886,0.003587
bright,aops:aops_2016_AIME_II_Problems/Problem_10,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,91,0.239474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.515789,0.238095,1.0,1.0,0.35,1.0,1.0,0.000737,0.000107,2e-05,0.000481,4.1e-05,0.000886,0.003587
bright,aops:aops_2016_AIME_II_Problems/Problem_10,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,91,0.239474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.238095,1.0,1.0,0.35,1.0,1.0,0.000737,0.000107,2e-05,0.000481,2.9e-05,0.000886,0.003587
bright,aops:aops_2016_AIME_II_Problems/Problem_10,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,91,0.239474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.238095,1.0,1.0,0.35,1.0,1.0,0.000737,0.000107,2e-05,0.000481,1.8e-05,0.000886,0.003587
bright,aops:aops_2016_AIME_II_Problems/Problem_10,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,91,0.239474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.042105,-0.238095,1.0,1.0,0.35,1.0,1.0,0.000737,0.000107,2e-05,0.000481,3.3e-05,0.000886,0.003587
bright,aops:aops_2016_AIME_II_Problems/Problem_10,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,91,0.239474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.238095,1.0,1.0,0.35,1.0,1.0,0.000737,0.000107,2e-05,0.000481,4e-05,0.000886,0.003587
bright,aops:aops_2016_AIME_II_Problems/Problem_10,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,91,0.239474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.238095,1.0,1.0,0.35,1.0,1.0,0.000737,0.000107,2e-05,0.000481,3.4e-05,0.000886,0.003587
bright,aops:aops_2016_AIME_II_Problems/Problem_10,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,91,0.239474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.238095,1.0,1.0,0.35,1.0,1.0,0.000737,0.000107,2e-05,0.000481,2.8e-05,0.000886,0.003587
bright,aops:aops_2016_AIME_II_Problems/Problem_10,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,91,0.239474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.238095,1.0,1.0,0.35,1.0,1.0,0.000737,0.000107,2e-05,0.000481,2.1e-05,0.000886,0.003587
bright,aops:aops_2016_AIME_II_Problems/Problem_10,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,91,0.239474,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.042105,-0.238095,1.0,1.0,0.35,1.0,1.0,0.000737,0.000107,2e-05,0.000481,5.7e-05,0.000886,0.003587
bright,aops:aops_2007_AIME_I_Problems/Problem_10,score_sum,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.4,1.0,1.0,0.000789,0.000138,2.1e-05,0.000516,2.3e-05,0.00095,0.003764
bright,aops:aops_2007_AIME_I_Problems/Problem_10,borda,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.4,1.0,1.0,0.000789,0.000138,2.1e-05,0.000516,1.2e-05,0.00095,0.003764
bright,aops:aops_2007_AIME_I_Problems/Problem_10,pagerank,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.463158,0.166667,1.0,1.0,0.4,1.0,1.0,0.000789,0.000138,2.1e-05,0.000516,0.000995,0.00095,0.003764
bright,aops:aops_2007_AIME_I_Problems/Problem_10,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.463158,0.166667,1.0,1.0,0.4,1.0,1.0,0.000789,0.000138,2.1e-05,0.000516,4.4e-05,0.00095,0.003764
bright,aops:aops_2007_AIME_I_Problems/Problem_10,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.4,1.0,1.0,0.000789,0.000138,2.1e-05,0.000516,3.6e-05,0.00095,0.003764
bright,aops:aops_2007_AIME_I_Problems/Problem_10,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.4,1.0,1.0,0.000789,0.000138,2.1e-05,0.000516,1.8e-05,0.00095,0.003764
bright,aops:aops_2007_AIME_I_Problems/Problem_10,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.010526,0.333333,1.0,1.0,0.4,1.0,1.0,0.000789,0.000138,2.1e-05,0.000516,3.5e-05,0.00095,0.003764
bright,aops:aops_2007_AIME_I_Problems/Problem_10,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.4,1.0,1.0,0.000789,0.000138,2.1e-05,0.000516,4.2e-05,0.00095,0.003764
bright,aops:aops_2007_AIME_I_Problems/Problem_10,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.4,1.0,1.0,0.000789,0.000138,2.1e-05,0.000516,3.5e-05,0.00095,0.003764
bright,aops:aops_2007_AIME_I_Problems/Problem_10,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.4,1.0,1.0,0.000789,0.000138,2.1e-05,0.000516,3.1e-05,0.00095,0.003764
bright,aops:aops_2007_AIME_I_Problems/Problem_10,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.111111,1.0,1.0,0.4,1.0,1.0,0.000789,0.000138,2.1e-05,0.000516,2.2e-05,0.00095,0.003764
bright,aops:aops_2007_AIME_I_Problems/Problem_10,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.010526,0.333333,1.0,1.0,0.4,1.0,1.0,0.000789,0.000138,2.1e-05,0.000516,5.7e-05,0.00095,0.003764
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,score_sum,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.4,1.0,1.0,0.000737,0.000114,2e-05,0.000505,2.2e-05,0.000904,0.003628
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,borda,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.4,1.0,1.0,0.000737,0.000114,2e-05,0.000505,1.3e-05,0.000904,0.003628
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,pagerank,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.442105,-0.071429,1.0,1.0,0.4,1.0,1.0,0.000737,0.000114,2e-05,0.000505,0.000998,0.000904,0.003628
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.442105,-0.071429,1.0,1.0,0.4,1.0,1.0,0.000737,0.000114,2e-05,0.000505,4.4e-05,0.000904,0.003628
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.4,1.0,1.0,0.000737,0.000114,2e-05,0.000505,3.5e-05,0.000904,0.003628
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.4,1.0,1.0,0.000737,0.000114,2e-05,0.000505,1.9e-05,0.000904,0.003628
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.010526,-0.428571,1.0,1.0,0.4,1.0,1.0,0.000737,0.000114,2e-05,0.000505,3.5e-05,0.000904,0.003628
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.4,1.0,1.0,0.000737,0.000114,2e-05,0.000505,4.6e-05,0.000904,0.003628
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.4,1.0,1.0,0.000737,0.000114,2e-05,0.000505,3.3e-05,0.000904,0.003628
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.4,1.0,1.0,0.000737,0.000114,2e-05,0.000505,2.8e-05,0.000904,0.003628
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.428571,1.0,1.0,0.4,1.0,1.0,0.000737,0.000114,2e-05,0.000505,2e-05,0.000904,0.003628
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,96,0.252632,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.010526,-0.428571,1.0,1.0,0.4,1.0,1.0,0.000737,0.000114,2e-05,0.000505,5.5e-05,0.000904,0.003628
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,score_sum,qrels,label-derived pairwise preferences from qrels,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.05,1.0,1.0,0.000658,4.4e-05,1.6e-05,0.000226,1.4e-05,0.000664,0.003225
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,borda,qrels,label-derived pairwise preferences from qrels,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.05,1.0,1.0,0.000658,4.4e-05,1.6e-05,0.000226,1.3e-05,0.000664,0.003225
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,pagerank,qrels,label-derived pairwise preferences from qrels,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.147368,1.0,1.0,1.0,0.05,1.0,1.0,0.000658,4.4e-05,1.6e-05,0.000226,0.001333,0.000664,0.003225
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.147368,1.0,1.0,1.0,0.05,1.0,1.0,0.000658,4.4e-05,1.6e-05,0.000226,3.5e-05,0.000664,0.003225
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.05,1.0,1.0,0.000658,4.4e-05,1.6e-05,0.000226,1.8e-05,0.000664,0.003225
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.05,1.0,1.0,0.000658,4.4e-05,1.6e-05,0.000226,1.8e-05,0.000664,0.003225
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.8,1.0,1.0,1.0,0.05,1.0,1.0,0.000658,4.4e-05,1.6e-05,0.000226,3.7e-05,0.000664,0.003225
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.05,1.0,1.0,0.000658,4.4e-05,1.6e-05,0.000226,3.6e-05,0.000664,0.003225
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.05,1.0,1.0,0.000658,4.4e-05,1.6e-05,0.000226,2.3e-05,0.000664,0.003225
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.05,1.0,1.0,0.000658,4.4e-05,1.6e-05,0.000226,1.9e-05,0.000664,0.003225
