dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
bright,q_bright_000056,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.25,1.0,1.0,0.000138,0.000118,3.1e-05,0.00071,4.7e-05,0.001481,0.004307
bright,q_bright_000056,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.25,1.0,1.0,0.000138,0.000118,3.1e-05,0.00071,4.2e-05,0.001481,0.004307
bright,q_bright_000056,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.25,1.0,1.0,0.000138,0.000118,3.1e-05,0.00071,3.3e-05,0.001481,0.004307
bright,q_bright_000056,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.147368,0.777778,1.0,1.0,0.25,1.0,1.0,0.000138,0.000118,3.1e-05,0.00071,8.8e-05,0.001481,0.004307
bright,q_bright_000072,score_sum,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.3,1.0,1.0,0.000149,0.000138,3.3e-05,0.000777,3.6e-05,0.001531,0.004672
bright,q_bright_000072,borda,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.3,1.0,1.0,0.000149,0.000138,3.3e-05,0.000777,1.8e-05,0.001531,0.004672
bright,q_bright_000072,pagerank,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.452632,0.777778,1.0,1.0,0.3,1.0,1.0,0.000149,0.000138,3.3e-05,0.000777,0.001535,0.001531,0.004672
bright,q_bright_000072,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.452632,0.777778,1.0,1.0,0.3,1.0,1.0,0.000149,0.000138,3.3e-05,0.000777,6.1e-05,0.001531,0.004672
bright,q_bright_000072,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.3,1.0,1.0,0.000149,0.000138,3.3e-05,0.000777,4.3e-05,0.001531,0.004672
bright,q_bright_000072,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.3,1.0,1.0,0.000149,0.000138,3.3e-05,0.000777,2.7e-05,0.001531,0.004672
bright,q_bright_000072,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.031579,0.644444,1.0,1.0,0.3,1.0,1.0,0.000149,0.000138,3.3e-05,0.000777,5.4e-05,0.001531,0.004672
bright,q_bright_000072,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.3,1.0,1.0,0.000149,0.000138,3.3e-05,0.000777,5.7e-05,0.001531,0.004672
bright,q_bright_000072,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.3,1.0,1.0,0.000149,0.000138,3.3e-05,0.000777,4.8e-05,0.001531,0.004672
bright,q_bright_000072,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.3,1.0,1.0,0.000149,0.000138,3.3e-05,0.000777,4.3e-05,0.001531,0.004672
bright,q_bright_000072,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.3,1.0,1.0,0.000149,0.000138,3.3e-05,0.000777,3.2e-05,0.001531,0.004672
bright,q_bright_000072,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,92,0.242105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.031579,0.644444,1.0,1.0,0.3,1.0,1.0,0.000149,0.000138,3.3e-05,0.000777,9e-05,0.001531,0.004672
bright,q_bright_000045,score_sum,qrels,label-derived pairwise preferences from qrels,20,103,0.271053,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.636364,1.0,1.0,0.35,1.0,1.0,0.000167,0.000173,3.3e-05,0.000778,3.7e-05,0.001593,0.004653
bright,q_bright_000045,borda,qrels,label-derived pairwise preferences from qrels,20,103,0.271053,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.636364,1.0,1.0,0.35,1.0,1.0,0.000167,0.000173,3.3e-05,0.000778,1.9e-05,0.001593,0.004653
bright,q_bright_000045,pagerank,qrels,label-derived pairwise preferences from qrels,20,103,0.271053,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.610526,0.787879,1.0,1.0,0.35,1.0,1.0,0.000167,0.000173,3.3e-05,0.000778,0.001358,0.001593,0.004653
bright,q_bright_000045,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,103,0.271053,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.610526,0.787879,1.0,1.0,0.35,1.0,1.0,0.000167,0.000173,3.3e-05,0.000778,6.3e-05,0.001593,0.004653
bright,q_bright_000045,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,103,0.271053,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.636364,1.0,1.0,0.35,1.0,1.0,0.000167,0.000173,3.3e-05,0.000778,4.3e-05,0.001593,0.004653
bright,q_bright_000045,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,103,0.271053,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.636364,1.0,1.0,0.35,1.0,1.0,0.000167,0.000173,3.3e-05,0.000778,2.7e-05,0.001593,0.004653
bright,q_bright_000045,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,103,0.271053,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.084211,0.787879,1.0,1.0,0.35,1.0,1.0,0.000167,0.000173,3.3e-05,0.000778,5.4e-05,0.001593,0.004653
bright,q_bright_000045,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,103,0.271053,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.636364,1.0,1.0,0.35,1.0,1.0,0.000167,0.000173,3.3e-05,0.000778,6e-05,0.001593,0.004653
bright,q_bright_000045,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,103,0.271053,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.636364,1.0,1.0,0.35,1.0,1.0,0.000167,0.000173,3.3e-05,0.000778,5.2e-05,0.001593,0.004653
bright,q_bright_000045,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,103,0.271053,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.636364,1.0,1.0,0.35,1.0,1.0,0.000167,0.000173,3.3e-05,0.000778,4.6e-05,0.001593,0.004653
bright,q_bright_000045,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,103,0.271053,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.636364,1.0,1.0,0.35,1.0,1.0,0.000167,0.000173,3.3e-05,0.000778,3.2e-05,0.001593,0.004653
bright,q_bright_000045,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,103,0.271053,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.084211,0.787879,1.0,1.0,0.35,1.0,1.0,0.000167,0.000173,3.3e-05,0.000778,0.000118,0.001593,0.004653
bright,q_bright_000048,score_sum,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.769231,1.0,1.0,0.4,1.0,1.0,0.000174,0.000168,3.4e-05,0.000892,3.7e-05,0.001643,0.004859
bright,q_bright_000048,borda,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.769231,1.0,1.0,0.4,1.0,1.0,0.000174,0.000168,3.4e-05,0.000892,1.9e-05,0.001643,0.004859
bright,q_bright_000048,pagerank,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.452632,0.74359,1.0,1.0,0.4,1.0,1.0,0.000174,0.000168,3.4e-05,0.000892,0.001408,0.001643,0.004859
bright,q_bright_000048,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.452632,0.74359,1.0,1.0,0.4,1.0,1.0,0.000174,0.000168,3.4e-05,0.000892,6.6e-05,0.001643,0.004859
bright,q_bright_000048,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.769231,1.0,1.0,0.4,1.0,1.0,0.000174,0.000168,3.4e-05,0.000892,4.6e-05,0.001643,0.004859
bright,q_bright_000048,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.769231,1.0,1.0,0.4,1.0,1.0,0.000174,0.000168,3.4e-05,0.000892,2.7e-05,0.001643,0.004859
bright,q_bright_000048,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.168421,0.641026,1.0,1.0,0.4,1.0,1.0,0.000174,0.000168,3.4e-05,0.000892,5.3e-05,0.001643,0.004859
bright,q_bright_000048,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.769231,1.0,1.0,0.4,1.0,1.0,0.000174,0.000168,3.4e-05,0.000892,6.4e-05,0.001643,0.004859
bright,q_bright_000048,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.769231,1.0,1.0,0.4,1.0,1.0,0.000174,0.000168,3.4e-05,0.000892,5.3e-05,0.001643,0.004859
bright,q_bright_000048,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.769231,1.0,1.0,0.4,1.0,1.0,0.000174,0.000168,3.4e-05,0.000892,4.8e-05,0.001643,0.004859
bright,q_bright_000048,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.769231,1.0,1.0,0.4,1.0,1.0,0.000174,0.000168,3.4e-05,0.000892,3.4e-05,0.001643,0.004859
bright,q_bright_000048,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,111,0.292105,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.168421,0.641026,1.0,1.0,0.4,1.0,1.0,0.000174,0.000168,3.4e-05,0.000892,9.3e-05,0.001643,0.004859
bright,q_bright_000092,score_sum,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.418182,1.0,1.0,0.2,1.0,1.0,0.000122,0.000103,2.8e-05,0.0006,2.9e-05,0.001387,0.00406
bright,q_bright_000092,borda,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.418182,1.0,1.0,0.2,1.0,1.0,0.000122,0.000103,2.8e-05,0.0006,1.8e-05,0.001387,0.00406
bright,q_bright_000092,pagerank,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.126316,0.563636,1.0,1.0,0.2,1.0,1.0,0.000122,0.000103,2.8e-05,0.0006,0.00135,0.001387,0.00406
bright,q_bright_000092,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.126316,0.563636,1.0,1.0,0.2,1.0,1.0,0.000122,0.000103,2.8e-05,0.0006,5.7e-05,0.001387,0.00406
bright,q_bright_000092,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.418182,1.0,1.0,0.2,1.0,1.0,0.000122,0.000103,2.8e-05,0.0006,3.8e-05,0.001387,0.00406
bright,q_bright_000092,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.418182,1.0,1.0,0.2,1.0,1.0,0.000122,0.000103,2.8e-05,0.0006,2.6e-05,0.001387,0.00406
bright,q_bright_000092,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.284211,0.745455,1.0,1.0,0.2,1.0,1.0,0.000122,0.000103,2.8e-05,0.0006,5.6e-05,0.001387,0.00406
bright,q_bright_000092,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.418182,1.0,1.0,0.2,1.0,1.0,0.000122,0.000103,2.8e-05,0.0006,5.2e-05,0.001387,0.00406
bright,q_bright_000092,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.418182,1.0,1.0,0.2,1.0,1.0,0.000122,0.000103,2.8e-05,0.0006,4.3e-05,0.001387,0.00406
bright,q_bright_000092,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.418182,1.0,1.0,0.2,1.0,1.0,0.000122,0.000103,2.8e-05,0.0006,3.7e-05,0.001387,0.00406
bright,q_bright_000092,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.418182,1.0,1.0,0.2,1.0,1.0,0.000122,0.000103,2.8e-05,0.0006,3.2e-05,0.001387,0.00406
bright,q_bright_000092,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.284211,0.745455,1.0,1.0,0.2,1.0,1.0,0.000122,0.000103,2.8e-05,0.0006,8.2e-05,0.001387,0.00406
bright,q_bright_000076,score_sum,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.2,1.0,1.0,0.000121,0.000169,2.9e-05,0.000544,2.8e-05,0.00142,0.004042
bright,q_bright_000076,borda,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.2,1.0,1.0,0.000121,0.000169,2.9e-05,0.000544,1.9e-05,0.00142,0.004042
bright,q_bright_000076,pagerank,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.368421,0.644444,1.0,1.0,0.2,1.0,1.0,0.000121,0.000169,2.9e-05,0.000544,0.001261,0.00142,0.004042
bright,q_bright_000076,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.368421,0.644444,1.0,1.0,0.2,1.0,1.0,0.000121,0.000169,2.9e-05,0.000544,5.8e-05,0.00142,0.004042
bright,q_bright_000076,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.2,1.0,1.0,0.000121,0.000169,2.9e-05,0.000544,3.5e-05,0.00142,0.004042
bright,q_bright_000076,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.2,1.0,1.0,0.000121,0.000169,2.9e-05,0.000544,2.7e-05,0.00142,0.004042
bright,q_bright_000076,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.284211,0.466667,1.0,1.0,0.2,1.0,1.0,0.000121,0.000169,2.9e-05,0.000544,5.7e-05,0.00142,0.004042
bright,q_bright_000076,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.2,1.0,1.0,0.000121,0.000169,2.9e-05,0.000544,5.3e-05,0.00142,0.004042
bright,q_bright_000076,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.2,1.0,1.0,0.000121,0.000169,2.9e-05,0.000544,6.1e-05,0.00142,0.004042
bright,q_bright_000076,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.2,1.0,1.0,0.000121,0.000169,2.9e-05,0.000544,4.2e-05,0.00142,0.004042
bright,q_bright_000076,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.777778,1.0,1.0,0.2,1.0,1.0,0.000121,0.000169,2.9e-05,0.000544,3.3e-05,0.00142,0.004042
bright,q_bright_000076,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,68,0.178947,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.284211,0.466667,1.0,1.0,0.2,1.0,1.0,0.000121,0.000169,2.9e-05,0.000544,8.5e-05,0.00142,0.004042
bright,q_bright_000037,score_sum,qrels,label-derived pairwise preferences from qrels,20,89,0.234211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.3,1.0,1.0,0.000167,0.000147,3.1e-05,0.000795,3.4e-05,0.001509,0.004813
bright,q_bright_000037,borda,qrels,label-derived pairwise preferences from qrels,20,89,0.234211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.3,1.0,1.0,0.000167,0.000147,3.1e-05,0.000795,1.9e-05,0.001509,0.004813
bright,q_bright_000037,pagerank,qrels,label-derived pairwise preferences from qrels,20,89,0.234211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.378947,0.709091,1.0,1.0,0.3,1.0,1.0,0.000167,0.000147,3.1e-05,0.000795,0.001646,0.001509,0.004813
bright,q_bright_000037,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,89,0.234211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.378947,0.709091,1.0,1.0,0.3,1.0,1.0,0.000167,0.000147,3.1e-05,0.000795,6.3e-05,0.001509,0.004813
bright,q_bright_000037,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,89,0.234211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.3,1.0,1.0,0.000167,0.000147,3.1e-05,0.000795,4.1e-05,0.001509,0.004813
bright,q_bright_000037,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,89,0.234211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.3,1.0,1.0,0.000167,0.000147,3.1e-05,0.000795,2.8e-05,0.001509,0.004813
bright,q_bright_000037,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,89,0.234211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.063158,0.672727,1.0,1.0,0.3,1.0,1.0,0.000167,0.000147,3.1e-05,0.000795,5.5e-05,0.001509,0.004813
bright,q_bright_000037,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,20,89,0.234211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.3,1.0,1.0,0.000167,0.000147,3.1e-05,0.000795,5.8e-05,0.001509,0.004813
bright,q_bright_000037,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,20,89,0.234211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.3,1.0,1.0,0.000167,0.000147,3.1e-05,0.000795,4.9e-05,0.001509,0.004813
bright,q_bright_000037,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,20,89,0.234211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.3,1.0,1.0,0.000167,0.000147,3.1e-05,0.000795,4.4e-05,0.001509,0.004813
bright,q_bright_000037,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,20,89,0.234211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.6,1.0,1.0,0.3,1.0,1.0,0.000167,0.000147,3.1e-05,0.000795,3.4e-05,0.001509,0.004813
bright,q_bright_000037,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,20,89,0.234211,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.063158,0.672727,1.0,1.0,0.3,1.0,1.0,0.000167,0.000147,3.1e-05,0.000795,9.3e-05,0.001509,0.004813
bright,q_bright_000030,score_sum,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.563636,1.0,1.0,0.25,1.0,1.0,0.000147,0.000133,3.1e-05,0.000601,3.2e-05,0.001459,0.004339
bright,q_bright_000030,borda,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.563636,1.0,1.0,0.25,1.0,1.0,0.000147,0.000133,3.1e-05,0.000601,1.8e-05,0.001459,0.004339
bright,q_bright_000030,pagerank,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.610526,0.709091,1.0,1.0,0.25,1.0,1.0,0.000147,0.000133,3.1e-05,0.000601,0.00146,0.001459,0.004339
bright,q_bright_000030,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.610526,0.709091,1.0,1.0,0.25,1.0,1.0,0.000147,0.000133,3.1e-05,0.000601,6.1e-05,0.001459,0.004339
bright,q_bright_000030,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.563636,1.0,1.0,0.25,1.0,1.0,0.000147,0.000133,3.1e-05,0.000601,3.9e-05,0.001459,0.004339
bright,q_bright_000030,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,0.563636,1.0,1.0,0.25,1.0,1.0,0.000147,0.000133,3.1e-05,0.000601,2.6e-05,0.001459,0.004339
bright,q_bright_000030,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,20,81,0.213158,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.147368,0.745455,1.0,1.0,0.25,1.0,1.0,0.000147,0.000133,3.1e-05,0.000601,5.6e-05,0.001459,0.004339
