dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
fiqa,q_fiqa_000507,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,132,0.347368,4,17,True,1,17,50.0,41,29.0,16.0,17,9,20,ndcg_at_k,47.0,31,0.336842,0.484848,0.747636,0.683387,0.5,1.0,0.80303,0.000227,0.000184,1.5e-05,0.003218,0.001353,0.00164,0.007094
fiqa,q_fiqa_000507,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,132,0.347368,4,17,True,1,17,50.0,41,29.0,16.0,17,9,20,ndcg_at_k,37.0,28,0.252632,0.363636,0.738504,0.811185,0.5,1.0,0.765152,0.000227,0.000184,1.5e-05,0.003218,7.1e-05,0.00164,0.007094
fiqa,q_fiqa_000507,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,132,0.347368,4,17,True,1,17,50.0,41,29.0,16.0,17,9,20,ndcg_at_k,33.0,21,0.610526,0.69697,0.997441,0.962222,0.5,1.0,0.969697,0.000227,0.000184,1.5e-05,0.003218,4.4e-05,0.00164,0.007094
fiqa,q_fiqa_000507,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,132,0.347368,4,17,True,1,17,50.0,41,29.0,16.0,17,9,20,ndcg_at_k,36.0,24,0.473684,0.363636,0.776525,0.945556,0.5,1.0,0.871212,0.000227,0.000184,1.5e-05,0.003218,2.6e-05,0.00164,0.007094
fiqa,q_fiqa_000507,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,132,0.347368,4,17,True,1,17,50.0,41,29.0,16.0,17,9,20,ndcg_at_k,35.0,26,0.221053,0.30303,0.737453,0.814935,0.5,1.0,0.765152,0.000227,0.000184,1.5e-05,0.003218,4.4e-05,0.00164,0.007094
fiqa,q_fiqa_000507,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,132,0.347368,4,17,True,1,17,50.0,41,29.0,16.0,17,9,20,ndcg_at_k,33.0,21,0.610526,0.69697,0.997441,0.962222,0.5,1.0,0.969697,0.000227,0.000184,1.5e-05,0.003218,5.3e-05,0.00164,0.007094
fiqa,q_fiqa_000507,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,132,0.347368,4,17,True,1,17,50.0,41,29.0,16.0,17,9,20,ndcg_at_k,33.0,21,0.610526,0.69697,0.997441,0.962222,0.5,1.0,0.969697,0.000227,0.000184,1.5e-05,0.003218,4.7e-05,0.00164,0.007094
fiqa,q_fiqa_000507,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,132,0.347368,4,17,True,1,17,50.0,41,29.0,16.0,17,9,20,ndcg_at_k,36.0,24,0.473684,0.363636,0.776525,0.945556,0.5,1.0,0.871212,0.000227,0.000184,1.5e-05,0.003218,3.3e-05,0.00164,0.007094
fiqa,q_fiqa_000507,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,132,0.347368,4,17,True,1,17,50.0,41,29.0,16.0,17,9,20,ndcg_at_k,33.0,24,0.305263,0.333333,0.739796,0.827842,0.5,1.0,0.795455,0.000227,0.000184,1.5e-05,0.003218,8.1e-05,0.00164,0.007094
fiqa,q_fiqa_000181,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,50.0,36,41.0,20.0,26,10,20,ndcg_at_k,41.0,26,0.642105,0.787879,1.0,1.0,0.45,1.0,1.0,0.000238,0.000181,1.5e-05,0.002814,4e-05,0.001574,0.006719
fiqa,q_fiqa_000181,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,50.0,36,41.0,20.0,26,10,20,ndcg_at_k,42.0,27,0.610526,0.69697,0.992355,1.0,0.45,1.0,0.976,0.000238,0.000181,1.5e-05,0.002814,1.6e-05,0.001574,0.006719
fiqa,q_fiqa_000181,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,50.0,36,41.0,20.0,26,10,20,ndcg_at_k,50.0,33,0.473684,0.727273,0.759765,0.766703,0.45,1.0,0.88,0.000238,0.000181,1.5e-05,0.002814,0.001425,0.001574,0.006719
fiqa,q_fiqa_000181,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,50.0,36,41.0,20.0,26,10,20,ndcg_at_k,46.0,32,0.315789,0.121212,0.618773,0.943687,0.45,1.0,0.792,0.000238,0.000181,1.5e-05,0.002814,8.6e-05,0.001574,0.006719
fiqa,q_fiqa_000181,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,50.0,36,41.0,20.0,26,10,20,ndcg_at_k,41.0,26,0.684211,0.69697,0.994268,1.0,0.45,1.0,0.984,0.000238,0.000181,1.5e-05,0.002814,4.4e-05,0.001574,0.006719
fiqa,q_fiqa_000181,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,50.0,36,41.0,20.0,26,10,20,ndcg_at_k,46.0,30,0.547368,0.242424,0.672854,1.0,0.45,1.0,0.872,0.000238,0.000181,1.5e-05,0.002814,2.6e-05,0.001574,0.006719
fiqa,q_fiqa_000181,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,50.0,36,41.0,20.0,26,10,20,ndcg_at_k,45.0,31,0.210526,0.272727,0.626197,0.943687,0.45,1.0,0.8,0.000238,0.000181,1.5e-05,0.002814,4.6e-05,0.001574,0.006719
fiqa,q_fiqa_000181,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,50.0,36,41.0,20.0,26,10,20,ndcg_at_k,41.0,26,0.684211,0.69697,0.994268,1.0,0.45,1.0,0.984,0.000238,0.000181,1.5e-05,0.002814,5.3e-05,0.001574,0.006719
fiqa,q_fiqa_000181,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,50.0,36,41.0,20.0,26,10,20,ndcg_at_k,41.0,26,0.684211,0.69697,0.994268,1.0,0.45,1.0,0.984,0.000238,0.000181,1.5e-05,0.002814,4.6e-05,0.001574,0.006719
fiqa,q_fiqa_000181,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,50.0,36,41.0,20.0,26,10,20,ndcg_at_k,46.0,30,0.547368,0.242424,0.672854,1.0,0.45,1.0,0.872,0.000238,0.000181,1.5e-05,0.002814,3.2e-05,0.001574,0.006719
fiqa,q_fiqa_000181,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,125,0.328947,2,19,True,1,19,50.0,36,41.0,20.0,26,10,20,ndcg_at_k,45.0,31,0.368421,0.181818,0.62816,0.943687,0.45,1.0,0.8,0.000238,0.000181,1.5e-05,0.002814,8.3e-05,0.001574,0.006719
fiqa,q_fiqa_000614,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,11,10,True,1,10,11.0,9,10.0,6.0,6,3,20,ndcg_at_k,10.0,6,0.557895,0.6,1.0,1.0,0.3,1.0,1.0,0.000175,0.000152,1.9e-05,0.001105,3.2e-05,0.001403,0.004724
fiqa,q_fiqa_000614,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,11,10,True,1,10,11.0,9,10.0,6.0,6,3,20,ndcg_at_k,10.0,6,0.568421,0.6,1.0,1.0,0.3,1.0,1.0,0.000175,0.000152,1.9e-05,0.001105,1.5e-05,0.001403,0.004724
fiqa,q_fiqa_000614,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,11,10,True,1,10,11.0,9,10.0,6.0,6,3,20,ndcg_at_k,13.0,9,0.473684,0.418182,0.933391,0.786111,0.3,1.0,0.924731,0.000175,0.000152,1.9e-05,0.001105,0.001435,0.001403,0.004724
fiqa,q_fiqa_000614,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,11,10,True,1,10,11.0,9,10.0,6.0,6,3,20,ndcg_at_k,8.0,6,0.536842,0.418182,0.958065,0.855556,0.3,1.0,0.935484,0.000175,0.000152,1.9e-05,0.001105,6.4e-05,0.001403,0.004724
fiqa,q_fiqa_000614,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,11,10,True,1,10,11.0,9,10.0,6.0,6,3,20,ndcg_at_k,10.0,6,0.705263,0.636364,1.0,1.0,0.3,1.0,1.0,0.000175,0.000152,1.9e-05,0.001105,4.1e-05,0.001403,0.004724
fiqa,q_fiqa_000614,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,11,10,True,1,10,11.0,9,10.0,6.0,6,3,20,ndcg_at_k,10.0,6,0.715789,0.6,1.0,1.0,0.3,1.0,1.0,0.000175,0.000152,1.9e-05,0.001105,2.5e-05,0.001403,0.004724
fiqa,q_fiqa_000614,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,11,10,True,1,10,11.0,9,10.0,6.0,6,3,20,ndcg_at_k,8.0,6,0.063158,0.490909,0.958065,0.855556,0.3,1.0,0.935484,0.000175,0.000152,1.9e-05,0.001105,4.9e-05,0.001403,0.004724
fiqa,q_fiqa_000614,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,11,10,True,1,10,11.0,9,10.0,6.0,6,3,20,ndcg_at_k,10.0,6,0.705263,0.636364,1.0,1.0,0.3,1.0,1.0,0.000175,0.000152,1.9e-05,0.001105,5.1e-05,0.001403,0.004724
fiqa,q_fiqa_000614,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,11,10,True,1,10,11.0,9,10.0,6.0,6,3,20,ndcg_at_k,10.0,6,0.705263,0.636364,1.0,1.0,0.3,1.0,1.0,0.000175,0.000152,1.9e-05,0.001105,4.3e-05,0.001403,0.004724
fiqa,q_fiqa_000614,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,11,10,True,1,10,11.0,9,10.0,6.0,6,3,20,ndcg_at_k,10.0,6,0.715789,0.6,1.0,1.0,0.3,1.0,1.0,0.000175,0.000152,1.9e-05,0.001105,3.2e-05,0.001403,0.004724
fiqa,q_fiqa_000614,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,93,0.244737,11,10,True,1,10,11.0,9,10.0,6.0,6,3,20,ndcg_at_k,8.0,6,0.252632,0.454545,0.958065,0.855556,0.3,1.0,0.935484,0.000175,0.000152,1.9e-05,0.001105,8.3e-05,0.001403,0.004724
fiqa,q_fiqa_000483,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,4,17,True,1,17,44.0,25,33.0,19.0,15,7,20,ndcg_at_k,33.0,15,0.452632,0.781818,1.0,1.0,0.3,1.0,1.0,0.000183,0.00014,1.8e-05,0.001832,3.4e-05,0.001453,0.005646
fiqa,q_fiqa_000483,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,4,17,True,1,17,44.0,25,33.0,19.0,15,7,20,ndcg_at_k,33.0,17,0.442105,0.563636,0.901407,1.0,0.3,1.0,0.9375,0.000183,0.00014,1.8e-05,0.001832,1.6e-05,0.001453,0.005646
fiqa,q_fiqa_000483,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,4,17,True,1,17,44.0,25,33.0,19.0,15,7,20,ndcg_at_k,35.0,17,0.357895,0.745455,0.739629,0.734524,0.3,1.0,0.9375,0.000183,0.00014,1.8e-05,0.001832,0.00157,0.001453,0.005646
fiqa,q_fiqa_000483,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,4,17,True,1,17,44.0,25,33.0,19.0,15,7,20,ndcg_at_k,34.0,18,0.231579,0.418182,0.661018,0.850168,0.3,1.0,0.822917,0.000183,0.00014,1.8e-05,0.001832,6.4e-05,0.001453,0.005646
fiqa,q_fiqa_000483,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,4,17,True,1,17,44.0,25,33.0,19.0,15,7,20,ndcg_at_k,33.0,17,0.421053,0.563636,0.901407,1.0,0.3,1.0,0.9375,0.000183,0.00014,1.8e-05,0.001832,3.9e-05,0.001453,0.005646
fiqa,q_fiqa_000483,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,4,17,True,1,17,44.0,25,33.0,19.0,15,7,20,ndcg_at_k,40.0,22,0.421053,0.381818,0.655427,1.0,0.3,1.0,0.885417,0.000183,0.00014,1.8e-05,0.001832,2.7e-05,0.001453,0.005646
fiqa,q_fiqa_000483,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,4,17,True,1,17,44.0,25,33.0,19.0,15,7,20,ndcg_at_k,34.0,18,0.021053,0.381818,0.661018,0.850168,0.3,1.0,0.822917,0.000183,0.00014,1.8e-05,0.001832,4.7e-05,0.001453,0.005646
fiqa,q_fiqa_000483,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,4,17,True,1,17,44.0,25,33.0,19.0,15,7,20,ndcg_at_k,33.0,17,0.421053,0.563636,0.901407,1.0,0.3,1.0,0.9375,0.000183,0.00014,1.8e-05,0.001832,6.5e-05,0.001453,0.005646
fiqa,q_fiqa_000483,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,4,17,True,1,17,44.0,25,33.0,19.0,15,7,20,ndcg_at_k,33.0,17,0.421053,0.563636,0.901407,1.0,0.3,1.0,0.9375,0.000183,0.00014,1.8e-05,0.001832,4.4e-05,0.001453,0.005646
fiqa,q_fiqa_000483,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,4,17,True,1,17,44.0,25,33.0,19.0,15,7,20,ndcg_at_k,40.0,22,0.421053,0.381818,0.655427,1.0,0.3,1.0,0.885417,0.000183,0.00014,1.8e-05,0.001832,3.4e-05,0.001453,0.005646
fiqa,q_fiqa_000483,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,4,17,True,1,17,44.0,25,33.0,19.0,15,7,20,ndcg_at_k,36.0,20,0.136842,0.309091,0.634231,0.850168,0.3,1.0,0.802083,0.000183,0.00014,1.8e-05,0.001832,8e-05,0.001453,0.005646
fiqa,q_fiqa_000049,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,6,15,True,1,15,51.0,31,35.0,32.0,17,14,20,ndcg_at_k,35.0,17,0.631579,0.818182,1.0,1.0,0.4,1.0,1.0,0.000221,0.000179,1.5e-05,0.003484,4.1e-05,0.001562,0.00757
fiqa,q_fiqa_000049,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,6,15,True,1,15,51.0,31,35.0,32.0,17,14,20,ndcg_at_k,37.0,19,0.610526,0.69697,0.877961,1.0,0.4,1.0,0.965217,0.000221,0.000179,1.5e-05,0.003484,1.7e-05,0.001562,0.00757
fiqa,q_fiqa_000049,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,6,15,True,1,15,51.0,31,35.0,32.0,17,14,20,ndcg_at_k,46.0,27,0.463158,0.818182,0.986202,0.826236,0.4,1.0,0.86087,0.000221,0.000179,1.5e-05,0.003484,0.00165,0.001562,0.00757
fiqa,q_fiqa_000049,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,6,15,True,1,15,51.0,31,35.0,32.0,17,14,20,ndcg_at_k,47.0,27,0.157895,0.424242,0.615698,0.59707,0.4,1.0,0.669565,0.000221,0.000179,1.5e-05,0.003484,6.8e-05,0.001562,0.00757
fiqa,q_fiqa_000049,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,6,15,True,1,15,51.0,31,35.0,32.0,17,14,20,ndcg_at_k,40.0,22,0.515789,0.69697,0.98551,0.89984,0.4,1.0,0.904348,0.000221,0.000179,1.5e-05,0.003484,4.2e-05,0.001562,0.00757
fiqa,q_fiqa_000049,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,6,15,True,1,15,51.0,31,35.0,32.0,17,14,20,ndcg_at_k,46.0,25,0.463158,0.545455,0.902722,0.89984,0.4,1.0,0.86087,0.000221,0.000179,1.5e-05,0.003484,4.4e-05,0.001562,0.00757
fiqa,q_fiqa_000049,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,6,15,True,1,15,51.0,31,35.0,32.0,17,14,20,ndcg_at_k,48.0,28,0.094737,0.424242,0.615402,0.592308,0.4,1.0,0.66087,0.000221,0.000179,1.5e-05,0.003484,4e-05,0.001562,0.00757
fiqa,q_fiqa_000049,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,6,15,True,1,15,51.0,31,35.0,32.0,17,14,20,ndcg_at_k,40.0,22,0.515789,0.69697,0.98551,0.89984,0.4,1.0,0.904348,0.000221,0.000179,1.5e-05,0.003484,5.3e-05,0.001562,0.00757
fiqa,q_fiqa_000049,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,6,15,True,1,15,51.0,31,35.0,32.0,17,14,20,ndcg_at_k,40.0,22,0.515789,0.69697,0.98551,0.89984,0.4,1.0,0.904348,0.000221,0.000179,1.5e-05,0.003484,4.4e-05,0.001562,0.00757
fiqa,q_fiqa_000049,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,6,15,True,1,15,51.0,31,35.0,32.0,17,14,20,ndcg_at_k,46.0,25,0.463158,0.545455,0.902722,0.89984,0.4,1.0,0.86087,0.000221,0.000179,1.5e-05,0.003484,3.3e-05,0.001562,0.00757
fiqa,q_fiqa_000049,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,115,0.302632,6,15,True,1,15,51.0,31,35.0,32.0,17,14,20,ndcg_at_k,47.0,27,0.126316,0.424242,0.615698,0.59707,0.4,1.0,0.669565,0.000221,0.000179,1.5e-05,0.003484,7.7e-05,0.001562,0.00757
fiqa,q_fiqa_000541,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,1,20,True,1,20,58.0,42,47.0,12.0,26,7,20,ndcg_at_k,46.0,25,0.473684,0.641026,0.999009,0.986111,0.4,1.0,0.99115,0.000214,0.000174,1.5e-05,0.002561,3.7e-05,0.001588,0.006572
fiqa,q_fiqa_000541,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,1,20,True,1,20,58.0,42,47.0,12.0,26,7,20,ndcg_at_k,49.0,28,0.494737,0.538462,0.977111,1.0,0.4,1.0,0.964602,0.000214,0.000174,1.5e-05,0.002561,1.5e-05,0.001588,0.006572
fiqa,q_fiqa_000541,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,1,20,True,1,20,58.0,42,47.0,12.0,26,7,20,ndcg_at_k,53.0,31,0.252632,0.487179,0.891039,0.682875,0.4,1.0,0.831858,0.000214,0.000174,1.5e-05,0.002561,0.001597,0.001588,0.006572
fiqa,q_fiqa_000541,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,1,20,True,1,20,58.0,42,47.0,12.0,26,7,20,ndcg_at_k,46.0,30,0.252632,0.358974,0.789024,0.845139,0.4,1.0,0.80531,0.000214,0.000174,1.5e-05,0.002561,6.1e-05,0.001588,0.006572
fiqa,q_fiqa_000541,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,1,20,True,1,20,58.0,42,47.0,12.0,26,7,20,ndcg_at_k,53.0,32,0.4,0.512821,0.991753,0.897222,0.4,1.0,0.876106,0.000214,0.000174,1.5e-05,0.002561,3.8e-05,0.001588,0.006572
fiqa,q_fiqa_000541,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,1,20,True,1,20,58.0,42,47.0,12.0,26,7,20,ndcg_at_k,60.0,39,0.326316,0.358974,0.831871,0.858333,0.4,1.0,0.79646,0.000214,0.000174,1.5e-05,0.002561,2.5e-05,0.001588,0.006572
fiqa,q_fiqa_000541,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,1,20,True,1,20,58.0,42,47.0,12.0,26,7,20,ndcg_at_k,51.0,35,-0.042105,0.410256,0.785684,0.80816,0.4,1.0,0.761062,0.000214,0.000174,1.5e-05,0.002561,4.8e-05,0.001588,0.006572
fiqa,q_fiqa_000541,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,1,20,True,1,20,58.0,42,47.0,12.0,26,7,20,ndcg_at_k,53.0,32,0.4,0.512821,0.991753,0.897222,0.4,1.0,0.876106,0.000214,0.000174,1.5e-05,0.002561,4.8e-05,0.001588,0.006572
fiqa,q_fiqa_000541,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,1,20,True,1,20,58.0,42,47.0,12.0,26,7,20,ndcg_at_k,53.0,32,0.4,0.512821,0.991753,0.897222,0.4,1.0,0.876106,0.000214,0.000174,1.5e-05,0.002561,4.1e-05,0.001588,0.006572
fiqa,q_fiqa_000541,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,1,20,True,1,20,58.0,42,47.0,12.0,26,7,20,ndcg_at_k,60.0,39,0.326316,0.358974,0.831871,0.858333,0.4,1.0,0.79646,0.000214,0.000174,1.5e-05,0.002561,3.1e-05,0.001588,0.006572
fiqa,q_fiqa_000541,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,113,0.297368,1,20,True,1,20,58.0,42,47.0,12.0,26,7,20,ndcg_at_k,42.0,26,0.2,0.435897,0.789736,0.852083,0.4,1.0,0.840708,0.000214,0.000174,1.5e-05,0.002561,7.9e-05,0.001588,0.006572
fiqa,q_fiqa_000097,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,106,0.278947,4,17,True,1,17,34.0,29,30.0,16.0,19,10,20,ndcg_at_k,30.0,19,0.663158,0.818182,1.0,1.0,0.35,1.0,1.0,0.000206,0.000165,1.7e-05,0.002441,3.5e-05,0.001584,0.00639
fiqa,q_fiqa_000097,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,106,0.278947,4,17,True,1,17,34.0,29,30.0,16.0,19,10,20,ndcg_at_k,29.0,18,0.673684,0.787879,0.993132,1.0,0.35,1.0,0.990566,0.000206,0.000165,1.7e-05,0.002441,1.6e-05,0.001584,0.00639
fiqa,q_fiqa_000097,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,106,0.278947,4,17,True,1,17,34.0,29,30.0,16.0,19,10,20,ndcg_at_k,33.0,22,0.568421,0.515152,0.988867,0.874542,0.35,1.0,0.915094,0.000206,0.000165,1.7e-05,0.002441,0.001542,0.001584,0.00639
fiqa,q_fiqa_000097,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,106,0.278947,4,17,True,1,17,34.0,29,30.0,16.0,19,10,20,ndcg_at_k,33.0,28,0.305263,0.060606,0.74473,0.698162,0.35,1.0,0.726415,0.000206,0.000165,1.7e-05,0.002441,6.5e-05,0.001584,0.00639
fiqa,q_fiqa_000097,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,106,0.278947,4,17,True,1,17,34.0,29,30.0,16.0,19,10,20,ndcg_at_k,32.0,21,0.631579,0.69697,0.997469,0.968254,0.35,1.0,0.981132,0.000206,0.000165,1.7e-05,0.002441,4e-05,0.001584,0.00639
fiqa,q_fiqa_000097,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,106,0.278947,4,17,True,1,17,34.0,29,30.0,16.0,19,10,20,ndcg_at_k,35.0,24,0.610526,0.606061,0.817283,0.948052,0.35,1.0,0.933962,0.000206,0.000165,1.7e-05,0.002441,2.8e-05,0.001584,0.00639
fiqa,q_fiqa_000097,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,106,0.278947,4,17,True,1,17,34.0,29,30.0,16.0,19,10,20,ndcg_at_k,32.0,27,0.210526,0.121212,0.745412,0.703573,0.35,1.0,0.735849,0.000206,0.000165,1.7e-05,0.002441,4.2e-05,0.001584,0.00639
fiqa,q_fiqa_000097,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,106,0.278947,4,17,True,1,17,34.0,29,30.0,16.0,19,10,20,ndcg_at_k,32.0,21,0.631579,0.69697,0.997469,0.968254,0.35,1.0,0.981132,0.000206,0.000165,1.7e-05,0.002441,5e-05,0.001584,0.00639
fiqa,q_fiqa_000097,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,106,0.278947,4,17,True,1,17,34.0,29,30.0,16.0,19,10,20,ndcg_at_k,32.0,21,0.631579,0.69697,0.997469,0.968254,0.35,1.0,0.981132,0.000206,0.000165,1.7e-05,0.002441,4.4e-05,0.001584,0.00639
