dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
bright,aops:aops_2016_AIME_II_Problems/Problem_10,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,91,0.239474,9,12,True,1,12,11.0,11,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.305263,-0.142857,0.97385,0.912338,0.35,1.0,0.934066,0.000827,0.000109,1.5e-05,0.001413,4.4e-05,0.000921,0.005046
bright,aops:aops_2016_AIME_II_Problems/Problem_10,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,91,0.239474,9,12,True,1,12,11.0,11,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.526316,-0.047619,1.0,1.0,0.35,1.0,1.0,0.000827,0.000109,1.5e-05,0.001413,2.8e-05,0.000921,0.005046
bright,aops:aops_2016_AIME_II_Problems/Problem_10,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,91,0.239474,9,12,True,1,12,11.0,11,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.526316,-0.047619,1.0,1.0,0.35,1.0,1.0,0.000827,0.000109,1.5e-05,0.001413,1.8e-05,0.000921,0.005046
bright,aops:aops_2016_AIME_II_Problems/Problem_10,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,91,0.239474,9,12,True,1,12,11.0,11,10.0,2.0,10,2,20,ndcg_at_k,9.0,9,0.189474,-0.238095,0.976633,0.921429,0.35,1.0,0.945055,0.000827,0.000109,1.5e-05,0.001413,3e-05,0.000921,0.005046
bright,aops:aops_2016_AIME_II_Problems/Problem_10,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,91,0.239474,9,12,True,1,12,11.0,11,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.494737,0.047619,1.0,1.0,0.35,1.0,1.0,0.000827,0.000109,1.5e-05,0.001413,3.7e-05,0.000921,0.005046
bright,aops:aops_2016_AIME_II_Problems/Problem_10,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,91,0.239474,9,12,True,1,12,11.0,11,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.484211,0.142857,1.0,1.0,0.35,1.0,1.0,0.000827,0.000109,1.5e-05,0.001413,3.2e-05,0.000921,0.005046
bright,aops:aops_2016_AIME_II_Problems/Problem_10,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,91,0.239474,9,12,True,1,12,11.0,11,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.484211,0.142857,1.0,1.0,0.35,1.0,1.0,0.000827,0.000109,1.5e-05,0.001413,2.7e-05,0.000921,0.005046
bright,aops:aops_2016_AIME_II_Problems/Problem_10,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,91,0.239474,9,12,True,1,12,11.0,11,10.0,2.0,10,2,20,ndcg_at_k,10.0,10,0.484211,0.142857,1.0,1.0,0.35,1.0,1.0,0.000827,0.000109,1.5e-05,0.001413,2.1e-05,0.000921,0.005046
bright,aops:aops_2016_AIME_II_Problems/Problem_10,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,91,0.239474,9,12,True,1,12,11.0,11,10.0,2.0,10,2,20,ndcg_at_k,9.0,9,0.2,-0.238095,0.976633,0.921429,0.35,1.0,0.945055,0.000827,0.000109,1.5e-05,0.001413,5.8e-05,0.000921,0.005046
bright,aops:aops_2007_AIME_I_Problems/Problem_10,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,17.0,17,20.0,11.0,20,11,20,ndcg_at_k,20.0,20,0.578947,-0.277778,1.0,1.0,0.4,1.0,1.0,0.000779,0.000117,1.1e-05,0.00179,2.4e-05,0.000947,0.005678
bright,aops:aops_2007_AIME_I_Problems/Problem_10,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,17.0,17,20.0,11.0,20,11,20,ndcg_at_k,20.0,20,0.578947,-0.277778,1.0,1.0,0.4,1.0,1.0,0.000779,0.000117,1.1e-05,0.00179,1.1e-05,0.000947,0.005678
bright,aops:aops_2007_AIME_I_Problems/Problem_10,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,17.0,17,20.0,11.0,20,11,20,ndcg_at_k,28.0,28,0.136842,-0.222222,0.668852,0.506728,0.4,1.0,0.6875,0.000779,0.000117,1.1e-05,0.00179,0.001707,0.000947,0.005678
bright,aops:aops_2007_AIME_I_Problems/Problem_10,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,17.0,17,20.0,11.0,20,11,20,ndcg_at_k,16.0,16,0.284211,-0.5,0.937479,0.804796,0.4,1.0,0.791667,0.000779,0.000117,1.1e-05,0.00179,4.5e-05,0.000947,0.005678
bright,aops:aops_2007_AIME_I_Problems/Problem_10,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,17.0,17,20.0,11.0,20,11,20,ndcg_at_k,20.0,20,0.494737,-0.222222,0.98856,0.958333,0.4,1.0,0.958333,0.000779,0.000117,1.1e-05,0.00179,2.9e-05,0.000947,0.005678
bright,aops:aops_2007_AIME_I_Problems/Problem_10,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,17.0,17,20.0,11.0,20,11,20,ndcg_at_k,20.0,20,0.494737,-0.222222,0.98856,0.958333,0.4,1.0,0.958333,0.000779,0.000117,1.1e-05,0.00179,1.8e-05,0.000947,0.005678
bright,aops:aops_2007_AIME_I_Problems/Problem_10,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,17.0,17,20.0,11.0,20,11,20,ndcg_at_k,15.0,15,0.231579,-0.333333,0.938499,0.80772,0.4,1.0,0.802083,0.000779,0.000117,1.1e-05,0.00179,2.8e-05,0.000947,0.005678
bright,aops:aops_2007_AIME_I_Problems/Problem_10,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,17.0,17,20.0,11.0,20,11,20,ndcg_at_k,19.0,19,0.484211,-0.222222,0.996349,0.986111,0.4,1.0,0.989583,0.000779,0.000117,1.1e-05,0.00179,3.7e-05,0.000947,0.005678
bright,aops:aops_2007_AIME_I_Problems/Problem_10,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,17.0,17,20.0,11.0,20,11,20,ndcg_at_k,20.0,20,0.463158,-0.277778,1.0,1.0,0.4,1.0,1.0,0.000779,0.000117,1.1e-05,0.00179,3.5e-05,0.000947,0.005678
bright,aops:aops_2007_AIME_I_Problems/Problem_10,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,17.0,17,20.0,11.0,20,11,20,ndcg_at_k,20.0,20,0.463158,-0.277778,1.0,1.0,0.4,1.0,1.0,0.000779,0.000117,1.1e-05,0.00179,2.6e-05,0.000947,0.005678
bright,aops:aops_2007_AIME_I_Problems/Problem_10,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,17.0,17,20.0,11.0,20,11,20,ndcg_at_k,20.0,20,0.463158,-0.277778,1.0,1.0,0.4,1.0,1.0,0.000779,0.000117,1.1e-05,0.00179,2e-05,0.000947,0.005678
bright,aops:aops_2007_AIME_I_Problems/Problem_10,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,17.0,17,20.0,11.0,20,11,20,ndcg_at_k,16.0,16,0.263158,-0.333333,0.939613,0.810988,0.4,1.0,0.8125,0.000779,0.000117,1.1e-05,0.00179,5.4e-05,0.000947,0.005678
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,14.0,14,15.0,7.0,15,7,20,ndcg_at_k,15.0,15,0.757895,0.642857,1.0,1.0,0.4,1.0,1.0,0.000746,0.000123,1.1e-05,0.001545,4.1e-05,0.000992,0.005515
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,14.0,14,15.0,7.0,15,7,20,ndcg_at_k,15.0,15,0.757895,0.642857,1.0,1.0,0.4,1.0,1.0,0.000746,0.000123,1.1e-05,0.001545,1.3e-05,0.000992,0.005515
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,14.0,14,15.0,7.0,15,7,20,ndcg_at_k,37.0,37,0.094737,0.428571,0.641189,0.464202,0.4,1.0,0.625,0.000746,0.000123,1.1e-05,0.001545,0.00174,0.000992,0.005515
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,14.0,14,15.0,7.0,15,7,20,ndcg_at_k,13.0,13,0.4,0.142857,0.962767,0.875198,0.4,1.0,0.854167,0.000746,0.000123,1.1e-05,0.001545,4.8e-05,0.000992,0.005515
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,14.0,14,15.0,7.0,15,7,20,ndcg_at_k,15.0,15,0.747368,0.357143,1.0,1.0,0.4,1.0,1.0,0.000746,0.000123,1.1e-05,0.001545,3e-05,0.000992,0.005515
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,14.0,14,15.0,7.0,15,7,20,ndcg_at_k,15.0,15,0.747368,0.357143,1.0,1.0,0.4,1.0,1.0,0.000746,0.000123,1.1e-05,0.001545,2e-05,0.000992,0.005515
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,14.0,14,15.0,7.0,15,7,20,ndcg_at_k,14.0,14,0.336842,0.357143,0.965794,0.884921,0.4,1.0,0.864583,0.000746,0.000123,1.1e-05,0.001545,3.6e-05,0.000992,0.005515
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,14.0,14,15.0,7.0,15,7,20,ndcg_at_k,15.0,15,0.726316,0.5,1.0,1.0,0.4,1.0,1.0,0.000746,0.000123,1.1e-05,0.001545,4e-05,0.000992,0.005515
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,14.0,14,15.0,7.0,15,7,20,ndcg_at_k,15.0,15,0.726316,0.5,1.0,1.0,0.4,1.0,1.0,0.000746,0.000123,1.1e-05,0.001545,3.3e-05,0.000992,0.005515
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,14.0,14,15.0,7.0,15,7,20,ndcg_at_k,15.0,15,0.726316,0.5,1.0,1.0,0.4,1.0,1.0,0.000746,0.000123,1.1e-05,0.001545,2.8e-05,0.000992,0.005515
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,14.0,14,15.0,7.0,15,7,20,ndcg_at_k,15.0,15,0.726316,0.5,1.0,1.0,0.4,1.0,1.0,0.000746,0.000123,1.1e-05,0.001545,2e-05,0.000992,0.005515
bright,aops:aops_2016_AMC_10A_Problems/Problem_19,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,96,0.252632,2,19,True,1,19,14.0,14,15.0,7.0,15,7,20,ndcg_at_k,14.0,14,0.336842,0.357143,0.965794,0.884921,0.4,1.0,0.864583,0.000746,0.000123,1.1e-05,0.001545,4.9e-05,0.000992,0.005515
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.715789,1.0,1.0,1.0,0.05,1.0,1.0,0.000721,4.9e-05,1.7e-05,0.000422,1.5e-05,0.000678,0.003196
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.715789,1.0,1.0,1.0,0.05,1.0,1.0,0.000721,4.9e-05,1.7e-05,0.000422,1.3e-05,0.000678,0.003196
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.284211,1.0,1.0,1.0,0.05,1.0,1.0,0.000721,4.9e-05,1.7e-05,0.000422,0.00104,0.000678,0.003196
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,0.0,0,0.231579,1.0,0.356207,0.166667,0.05,1.0,0.736842,0.000721,4.9e-05,1.7e-05,0.000422,3.6e-05,0.000678,0.003196
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.715789,1.0,1.0,1.0,0.05,1.0,1.0,0.000721,4.9e-05,1.7e-05,0.000422,1.7e-05,0.000678,0.003196
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.715789,1.0,1.0,1.0,0.05,1.0,1.0,0.000721,4.9e-05,1.7e-05,0.000422,1.8e-05,0.000678,0.003196
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,0.0,0,-0.4,1.0,0.356207,0.166667,0.05,1.0,0.736842,0.000721,4.9e-05,1.7e-05,0.000422,3.1e-05,0.000678,0.003196
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.715789,1.0,1.0,1.0,0.05,1.0,1.0,0.000721,4.9e-05,1.7e-05,0.000422,3.6e-05,0.000678,0.003196
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.715789,1.0,1.0,1.0,0.05,1.0,1.0,0.000721,4.9e-05,1.7e-05,0.000422,2.2e-05,0.000678,0.003196
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.715789,1.0,1.0,1.0,0.05,1.0,1.0,0.000721,4.9e-05,1.7e-05,0.000422,1.7e-05,0.000678,0.003196
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,5.0,5,0.715789,1.0,1.0,1.0,0.05,1.0,1.0,0.000721,4.9e-05,1.7e-05,0.000422,2.1e-05,0.000678,0.003196
bright,theoremqa_questions:TheoremQA_wenhuchen/Rolle's_theorem.json,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,5.0,5.0,5,5,20,ndcg_at_k,0.0,0,-0.4,1.0,0.356207,0.166667,0.05,1.0,0.736842,0.000721,4.9e-05,1.7e-05,0.000422,4.3e-05,0.000678,0.003196
bright,aops:math_train_intermediate_algebra_477,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,13.0,13,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.8,0.0,1.0,1.0,0.2,1.0,1.0,0.00112,0.000104,1.2e-05,0.001827,2.1e-05,0.000819,0.005838
bright,aops:math_train_intermediate_algebra_477,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,13.0,13,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.8,0.0,1.0,1.0,0.2,1.0,1.0,0.00112,0.000104,1.2e-05,0.001827,1.3e-05,0.000819,0.005838
bright,aops:math_train_intermediate_algebra_477,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,13.0,13,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.484211,0.666667,1.0,1.0,0.2,1.0,1.0,0.00112,0.000104,1.2e-05,0.001827,0.001639,0.000819,0.005838
bright,aops:math_train_intermediate_algebra_477,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,13.0,13,9.0,3.0,9,3,20,ndcg_at_k,12.0,12,0.357895,0.0,0.890235,0.726923,0.2,1.0,0.828125,0.00112,0.000104,1.2e-05,0.001827,4.4e-05,0.000819,0.005838
bright,aops:math_train_intermediate_algebra_477,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,13.0,13,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.726316,-0.333333,1.0,1.0,0.2,1.0,1.0,0.00112,0.000104,1.2e-05,0.001827,2.4e-05,0.000819,0.005838
bright,aops:math_train_intermediate_algebra_477,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,13.0,13,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.726316,-0.333333,1.0,1.0,0.2,1.0,1.0,0.00112,0.000104,1.2e-05,0.001827,1.7e-05,0.000819,0.005838
bright,aops:math_train_intermediate_algebra_477,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,13.0,13,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.136842,0.0,0.922326,0.798611,0.2,1.0,0.90625,0.00112,0.000104,1.2e-05,0.001827,3.3e-05,0.000819,0.005838
bright,aops:math_train_intermediate_algebra_477,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,13.0,13,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.726316,-0.333333,1.0,1.0,0.2,1.0,1.0,0.00112,0.000104,1.2e-05,0.001827,3.5e-05,0.000819,0.005838
bright,aops:math_train_intermediate_algebra_477,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,13.0,13,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.726316,-0.333333,1.0,1.0,0.2,1.0,1.0,0.00112,0.000104,1.2e-05,0.001827,3e-05,0.000819,0.005838
bright,aops:math_train_intermediate_algebra_477,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,13.0,13,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.726316,-0.333333,1.0,1.0,0.2,1.0,1.0,0.00112,0.000104,1.2e-05,0.001827,2.3e-05,0.000819,0.005838
bright,aops:math_train_intermediate_algebra_477,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,13.0,13,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.726316,-0.333333,1.0,1.0,0.2,1.0,1.0,0.00112,0.000104,1.2e-05,0.001827,2.1e-05,0.000819,0.005838
bright,aops:math_train_intermediate_algebra_477,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,8,13,True,1,13,13.0,13,9.0,3.0,9,3,20,ndcg_at_k,9.0,9,0.136842,0.0,0.922326,0.798611,0.2,1.0,0.90625,0.00112,0.000104,1.2e-05,0.001827,5.6e-05,0.000819,0.005838
bright,leetcode:16,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-0.285714,1.0,1.0,0.05,1.0,1.0,5.2e-05,4.5e-05,1.6e-05,0.000205,1.4e-05,0.000702,0.002629
bright,leetcode:16,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-0.285714,1.0,1.0,0.05,1.0,1.0,5.2e-05,4.5e-05,1.6e-05,0.000205,1.3e-05,0.000702,0.002629
bright,leetcode:16,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.031579,0.0,1.0,1.0,0.05,1.0,1.0,5.2e-05,4.5e-05,1.6e-05,0.000205,0.001332,0.000702,0.002629
bright,leetcode:16,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,0.031579,0.0,1.0,1.0,0.05,1.0,1.0,5.2e-05,4.5e-05,1.6e-05,0.000205,3.4e-05,0.000702,0.002629
bright,leetcode:16,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-0.285714,1.0,1.0,0.05,1.0,1.0,5.2e-05,4.5e-05,1.6e-05,0.000205,1.6e-05,0.000702,0.002629
bright,leetcode:16,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-0.285714,1.0,1.0,0.05,1.0,1.0,5.2e-05,4.5e-05,1.6e-05,0.000205,1.8e-05,0.000702,0.002629
bright,leetcode:16,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.8,0.785714,1.0,1.0,0.05,1.0,1.0,5.2e-05,4.5e-05,1.6e-05,0.000205,3.8e-05,0.000702,0.002629
bright,leetcode:16,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-0.285714,1.0,1.0,0.05,1.0,1.0,5.2e-05,4.5e-05,1.6e-05,0.000205,3.5e-05,0.000702,0.002629
bright,leetcode:16,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-0.285714,1.0,1.0,0.05,1.0,1.0,5.2e-05,4.5e-05,1.6e-05,0.000205,2.1e-05,0.000702,0.002629
bright,leetcode:16,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-0.285714,1.0,1.0,0.05,1.0,1.0,5.2e-05,4.5e-05,1.6e-05,0.000205,1.8e-05,0.000702,0.002629
bright,leetcode:16,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,1.0,-0.285714,1.0,1.0,0.05,1.0,1.0,5.2e-05,4.5e-05,1.6e-05,0.000205,2.1e-05,0.000702,0.002629
bright,leetcode:16,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,19,0.05,20,1,False,0,0,0,0,0.0,0.0,0,0,20,ndcg_at_k,0.0,0,-0.8,0.785714,1.0,1.0,0.05,1.0,1.0,5.2e-05,4.5e-05,1.6e-05,0.000205,4.9e-05,0.000702,0.002629
bright,aops:aops_1994_AIME_Problems/Problem_9,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,9.0,9,10.0,3.0,10,3,20,ndcg_at_k,10.0,10,0.547368,1.0,1.0,1.0,0.15,1.0,1.0,0.002315,9.1e-05,1.2e-05,0.001883,2.2e-05,0.000787,0.007067
