dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
hotpotqa,5ab4ec2755429942dd415fa6,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.2,1.0,1.0,3.6e-05,2.9e-05,1.2e-05,0.000167,1.5e-05,0.000398,0.001704
hotpotqa,5ab4ec2755429942dd415fa6,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.2,1.0,1.0,3.6e-05,2.9e-05,1.2e-05,0.000167,1.2e-05,0.000398,0.001704
hotpotqa,5ab4ec2755429942dd415fa6,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.2,1.0,1.0,3.6e-05,2.9e-05,1.2e-05,0.000167,1.3e-05,0.000398,0.001704
hotpotqa,5ab4ec2755429942dd415fa6,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,0.644444,1.0,1.0,0.2,1.0,1.0,3.6e-05,2.9e-05,1.2e-05,0.000167,2.4e-05,0.000398,0.001704
hotpotqa,5ab2a54b554299295394678e,score_sum,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.2,1.0,1.0,3.5e-05,2.7e-05,1.1e-05,0.000222,1e-05,0.000391,0.001791
hotpotqa,5ab2a54b554299295394678e,borda,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.2,1.0,1.0,3.5e-05,2.7e-05,1.1e-05,0.000222,9e-06,0.000391,0.001791
hotpotqa,5ab2a54b554299295394678e,pagerank,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.333333,0.2,1.0,1.0,0.2,1.0,1.0,3.5e-05,2.7e-05,1.1e-05,0.000222,0.000926,0.000391,0.001791
hotpotqa,5ab2a54b554299295394678e,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.333333,0.2,1.0,1.0,0.2,1.0,1.0,3.5e-05,2.7e-05,1.1e-05,0.000222,2.5e-05,0.000391,0.001791
hotpotqa,5ab2a54b554299295394678e,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.2,1.0,1.0,3.5e-05,2.7e-05,1.1e-05,0.000222,1.4e-05,0.000391,0.001791
hotpotqa,5ab2a54b554299295394678e,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.2,1.0,1.0,3.5e-05,2.7e-05,1.1e-05,0.000222,1.2e-05,0.000391,0.001791
hotpotqa,5ab2a54b554299295394678e,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,0.644444,1.0,1.0,0.2,1.0,1.0,3.5e-05,2.7e-05,1.1e-05,0.000222,1.7e-05,0.000391,0.001791
hotpotqa,5ab2a54b554299295394678e,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.2,1.0,1.0,3.5e-05,2.7e-05,1.1e-05,0.000222,2.1e-05,0.000391,0.001791
hotpotqa,5ab2a54b554299295394678e,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.2,1.0,1.0,3.5e-05,2.7e-05,1.1e-05,0.000222,1.8e-05,0.000391,0.001791
hotpotqa,5ab2a54b554299295394678e,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.2,1.0,1.0,3.5e-05,2.7e-05,1.1e-05,0.000222,1.4e-05,0.000391,0.001791
hotpotqa,5ab2a54b554299295394678e,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.066667,1.0,1.0,0.2,1.0,1.0,3.5e-05,2.7e-05,1.1e-05,0.000222,1.3e-05,0.000391,0.001791
hotpotqa,5ab2a54b554299295394678e,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,0.644444,1.0,1.0,0.2,1.0,1.0,3.5e-05,2.7e-05,1.1e-05,0.000222,2.6e-05,0.000391,0.001791
hotpotqa,5a7503945542996c70cfae76,score_sum,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.2,1.0,1.0,3.9e-05,3.5e-05,1.3e-05,0.000162,1e-05,0.000411,0.001768
hotpotqa,5a7503945542996c70cfae76,borda,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.2,1.0,1.0,3.9e-05,3.5e-05,1.3e-05,0.000162,9e-06,0.000411,0.001768
hotpotqa,5a7503945542996c70cfae76,pagerank,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.111111,0.155556,1.0,1.0,0.2,1.0,1.0,3.9e-05,3.5e-05,1.3e-05,0.000162,0.000935,0.000411,0.001768
hotpotqa,5a7503945542996c70cfae76,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.111111,0.155556,1.0,1.0,0.2,1.0,1.0,3.9e-05,3.5e-05,1.3e-05,0.000162,2.4e-05,0.000411,0.001768
hotpotqa,5a7503945542996c70cfae76,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.2,1.0,1.0,3.9e-05,3.5e-05,1.3e-05,0.000162,1.3e-05,0.000411,0.001768
hotpotqa,5a7503945542996c70cfae76,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.2,1.0,1.0,3.9e-05,3.5e-05,1.3e-05,0.000162,1.2e-05,0.000411,0.001768
hotpotqa,5a7503945542996c70cfae76,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,0.2,1.0,1.0,0.2,1.0,1.0,3.9e-05,3.5e-05,1.3e-05,0.000162,1.7e-05,0.000411,0.001768
hotpotqa,5a7503945542996c70cfae76,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.2,1.0,1.0,3.9e-05,3.5e-05,1.3e-05,0.000162,2.1e-05,0.000411,0.001768
hotpotqa,5a7503945542996c70cfae76,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.2,1.0,1.0,3.9e-05,3.5e-05,1.3e-05,0.000162,1.6e-05,0.000411,0.001768
hotpotqa,5a7503945542996c70cfae76,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.2,1.0,1.0,3.9e-05,3.5e-05,1.3e-05,0.000162,1.2e-05,0.000411,0.001768
hotpotqa,5a7503945542996c70cfae76,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.511111,1.0,1.0,0.2,1.0,1.0,3.9e-05,3.5e-05,1.3e-05,0.000162,1.2e-05,0.000411,0.001768
hotpotqa,5a7503945542996c70cfae76,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,0.2,1.0,1.0,0.2,1.0,1.0,3.9e-05,3.5e-05,1.3e-05,0.000162,2.7e-05,0.000411,0.001768
hotpotqa,5ab8effd5542991b5579f062,score_sum,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.7e-05,1.2e-05,0.000157,9e-06,0.000399,0.001664
hotpotqa,5ab8effd5542991b5579f062,borda,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.7e-05,1.2e-05,0.000157,7e-06,0.000399,0.001664
hotpotqa,5ab8effd5542991b5579f062,pagerank,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.466667,0.2,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.7e-05,1.2e-05,0.000157,0.000868,0.000399,0.001664
hotpotqa,5ab8effd5542991b5579f062,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.466667,0.2,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.7e-05,1.2e-05,0.000157,2.3e-05,0.000399,0.001664
hotpotqa,5ab8effd5542991b5579f062,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.7e-05,1.2e-05,0.000157,1.1e-05,0.000399,0.001664
hotpotqa,5ab8effd5542991b5579f062,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.7e-05,1.2e-05,0.000157,1.1e-05,0.000399,0.001664
hotpotqa,5ab8effd5542991b5579f062,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,0.155556,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.7e-05,1.2e-05,0.000157,1.7e-05,0.000399,0.001664
hotpotqa,5ab8effd5542991b5579f062,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.7e-05,1.2e-05,0.000157,1.9e-05,0.000399,0.001664
hotpotqa,5ab8effd5542991b5579f062,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.7e-05,1.2e-05,0.000157,1.5e-05,0.000399,0.001664
hotpotqa,5ab8effd5542991b5579f062,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.7e-05,1.2e-05,0.000157,1.3e-05,0.000399,0.001664
hotpotqa,5ab8effd5542991b5579f062,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.7e-05,1.2e-05,0.000157,1.3e-05,0.000399,0.001664
hotpotqa,5ab8effd5542991b5579f062,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,0.155556,1.0,1.0,0.2,1.0,1.0,3.7e-05,2.7e-05,1.2e-05,0.000157,2.6e-05,0.000399,0.001664
hotpotqa,5a8a1aea5542992e4fca8508,score_sum,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.155556,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000127,8e-06,0.000387,0.001858
hotpotqa,5a8a1aea5542992e4fca8508,borda,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.155556,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000127,8e-06,0.000387,0.001858
hotpotqa,5a8a1aea5542992e4fca8508,pagerank,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.333333,-0.066667,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000127,0.001124,0.000387,0.001858
hotpotqa,5a8a1aea5542992e4fca8508,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.333333,-0.066667,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000127,2.3e-05,0.000387,0.001858
hotpotqa,5a8a1aea5542992e4fca8508,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.155556,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000127,1.1e-05,0.000387,0.001858
hotpotqa,5a8a1aea5542992e4fca8508,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.155556,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000127,1.1e-05,0.000387,0.001858
hotpotqa,5a8a1aea5542992e4fca8508,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.6,0.244444,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000127,1.6e-05,0.000387,0.001858
hotpotqa,5a8a1aea5542992e4fca8508,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.155556,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000127,1.9e-05,0.000387,0.001858
hotpotqa,5a8a1aea5542992e4fca8508,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.155556,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000127,1.4e-05,0.000387,0.001858
hotpotqa,5a8a1aea5542992e4fca8508,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.155556,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000127,1.1e-05,0.000387,0.001858
hotpotqa,5a8a1aea5542992e4fca8508,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.155556,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000127,1.2e-05,0.000387,0.001858
hotpotqa,5a8a1aea5542992e4fca8508,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.6,0.244444,1.0,1.0,0.1,1.0,1.0,3.1e-05,2.2e-05,1.1e-05,0.000127,2.3e-05,0.000387,0.001858
hotpotqa,5ac2920555429921a00aafc9,score_sum,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.3e-05,1e-05,0.000191,8e-06,0.000375,0.001912
hotpotqa,5ac2920555429921a00aafc9,borda,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.3e-05,1e-05,0.000191,8e-06,0.000375,0.001912
hotpotqa,5ac2920555429921a00aafc9,pagerank,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.066667,-0.066667,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.3e-05,1e-05,0.000191,0.001124,0.000375,0.001912
hotpotqa,5ac2920555429921a00aafc9,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.066667,-0.066667,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.3e-05,1e-05,0.000191,2.4e-05,0.000375,0.001912
hotpotqa,5ac2920555429921a00aafc9,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.3e-05,1e-05,0.000191,1.2e-05,0.000375,0.001912
hotpotqa,5ac2920555429921a00aafc9,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.3e-05,1e-05,0.000191,1.2e-05,0.000375,0.001912
hotpotqa,5ac2920555429921a00aafc9,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.6,0.066667,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.3e-05,1e-05,0.000191,1.6e-05,0.000375,0.001912
hotpotqa,5ac2920555429921a00aafc9,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.3e-05,1e-05,0.000191,1.8e-05,0.000375,0.001912
hotpotqa,5ac2920555429921a00aafc9,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.3e-05,1e-05,0.000191,1.5e-05,0.000375,0.001912
hotpotqa,5ac2920555429921a00aafc9,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.3e-05,1e-05,0.000191,1.2e-05,0.000375,0.001912
hotpotqa,5ac2920555429921a00aafc9,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.333333,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.3e-05,1e-05,0.000191,1.2e-05,0.000375,0.001912
hotpotqa,5ac2920555429921a00aafc9,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.6,0.066667,1.0,1.0,0.1,1.0,1.0,2.9e-05,2.3e-05,1e-05,0.000191,2.3e-05,0.000375,0.001912
hotpotqa,5ab2342a5542993be8fa98c3,score_sum,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.3e-05,2.3e-05,1.1e-05,0.000129,8e-06,0.000358,0.001794
hotpotqa,5ab2342a5542993be8fa98c3,borda,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.3e-05,2.3e-05,1.1e-05,0.000129,8e-06,0.000358,0.001794
hotpotqa,5ab2342a5542993be8fa98c3,pagerank,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.2,0.111111,1.0,1.0,0.1,1.0,1.0,3.3e-05,2.3e-05,1.1e-05,0.000129,0.001083,0.000358,0.001794
hotpotqa,5ab2342a5542993be8fa98c3,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.2,0.111111,1.0,1.0,0.1,1.0,1.0,3.3e-05,2.3e-05,1.1e-05,0.000129,2.3e-05,0.000358,0.001794
hotpotqa,5ab2342a5542993be8fa98c3,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.3e-05,2.3e-05,1.1e-05,0.000129,1e-05,0.000358,0.001794
hotpotqa,5ab2342a5542993be8fa98c3,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.3e-05,2.3e-05,1.1e-05,0.000129,1.1e-05,0.000358,0.001794
hotpotqa,5ab2342a5542993be8fa98c3,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.6,-0.155556,1.0,1.0,0.1,1.0,1.0,3.3e-05,2.3e-05,1.1e-05,0.000129,1.6e-05,0.000358,0.001794
hotpotqa,5ab2342a5542993be8fa98c3,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.3e-05,2.3e-05,1.1e-05,0.000129,1.9e-05,0.000358,0.001794
hotpotqa,5ab2342a5542993be8fa98c3,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.3e-05,2.3e-05,1.1e-05,0.000129,1.5e-05,0.000358,0.001794
hotpotqa,5ab2342a5542993be8fa98c3,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.3e-05,2.3e-05,1.1e-05,0.000129,1.2e-05,0.000358,0.001794
hotpotqa,5ab2342a5542993be8fa98c3,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,0.555556,1.0,1.0,0.1,1.0,1.0,3.3e-05,2.3e-05,1.1e-05,0.000129,1.2e-05,0.000358,0.001794
hotpotqa,5ab2342a5542993be8fa98c3,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,9,0.1,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.6,-0.155556,1.0,1.0,0.1,1.0,1.0,3.3e-05,2.3e-05,1.1e-05,0.000129,2.3e-05,0.000358,0.001794
