dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
scidocs,2747421989619d293c05b0b82a547009128ebadb,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,15.0,4.0,15,4,20,ndcg_at_k,14.0,14,0.252632,0.257143,0.909614,0.755556,0.25,1.0,0.8,0.000109,7.8e-05,1.1e-05,0.002109,2.8e-05,0.000971,0.005189
scidocs,2747421989619d293c05b0b82a547009128ebadb,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,15.0,4.0,15,4,20,ndcg_at_k,15.0,15,0.631579,0.485714,1.0,1.0,0.25,1.0,1.0,0.000109,7.8e-05,1.1e-05,0.002109,3.5e-05,0.000971,0.005189
scidocs,2747421989619d293c05b0b82a547009128ebadb,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,15.0,4.0,15,4,20,ndcg_at_k,15.0,15,0.610526,0.466667,1.0,1.0,0.25,1.0,1.0,0.000109,7.8e-05,1.1e-05,0.002109,2.9e-05,0.000971,0.005189
scidocs,2747421989619d293c05b0b82a547009128ebadb,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,15.0,4.0,15,4,20,ndcg_at_k,15.0,15,0.610526,0.466667,1.0,1.0,0.25,1.0,1.0,0.000109,7.8e-05,1.1e-05,0.002109,2.3e-05,0.000971,0.005189
scidocs,2747421989619d293c05b0b82a547009128ebadb,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,15.0,4.0,15,4,20,ndcg_at_k,15.0,15,0.610526,0.466667,1.0,1.0,0.25,1.0,1.0,0.000109,7.8e-05,1.1e-05,0.002109,2e-05,0.000971,0.005189
scidocs,2747421989619d293c05b0b82a547009128ebadb,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,18.0,18,15.0,4.0,15,4,20,ndcg_at_k,14.0,14,0.263158,0.27619,0.909614,0.755556,0.25,1.0,0.8,0.000109,7.8e-05,1.1e-05,0.002109,4.4e-05,0.000971,0.005189
scidocs,21b1180af3087c1333708a9873f6d473eabe6751,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,13,8,True,1,8,5.0,5,5.0,3.0,5,3,20,ndcg_at_k,5.0,5,0.715789,0.6,1.0,1.0,0.25,1.0,1.0,0.000112,0.000126,1.3e-05,0.000895,2e-05,0.000928,0.0037
scidocs,21b1180af3087c1333708a9873f6d473eabe6751,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,13,8,True,1,8,5.0,5,5.0,3.0,5,3,20,ndcg_at_k,5.0,5,0.715789,0.6,1.0,1.0,0.25,1.0,1.0,0.000112,0.000126,1.3e-05,0.000895,1.2e-05,0.000928,0.0037
scidocs,21b1180af3087c1333708a9873f6d473eabe6751,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,13,8,True,1,8,5.0,5,5.0,3.0,5,3,20,ndcg_at_k,9.0,9,0.2,0.295238,0.874855,0.722619,0.25,1.0,0.893333,0.000112,0.000126,1.3e-05,0.000895,0.001312,0.000928,0.0037
scidocs,21b1180af3087c1333708a9873f6d473eabe6751,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,13,8,True,1,8,5.0,5,5.0,3.0,5,3,20,ndcg_at_k,5.0,5,0.242105,0.314286,0.932517,0.821111,0.25,1.0,0.92,0.000112,0.000126,1.3e-05,0.000895,4.2e-05,0.000928,0.0037
scidocs,21b1180af3087c1333708a9873f6d473eabe6751,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,13,8,True,1,8,5.0,5,5.0,3.0,5,3,20,ndcg_at_k,5.0,5,0.694737,0.52381,1.0,1.0,0.25,1.0,1.0,0.000112,0.000126,1.3e-05,0.000895,2.4e-05,0.000928,0.0037
scidocs,21b1180af3087c1333708a9873f6d473eabe6751,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,13,8,True,1,8,5.0,5,5.0,3.0,5,3,20,ndcg_at_k,5.0,5,0.694737,0.52381,1.0,1.0,0.25,1.0,1.0,0.000112,0.000126,1.3e-05,0.000895,1.8e-05,0.000928,0.0037
scidocs,21b1180af3087c1333708a9873f6d473eabe6751,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,13,8,True,1,8,5.0,5,5.0,3.0,5,3,20,ndcg_at_k,3.0,3,0.042105,0.333333,0.943473,0.852857,0.25,1.0,0.946667,0.000112,0.000126,1.3e-05,0.000895,3.4e-05,0.000928,0.0037
scidocs,21b1180af3087c1333708a9873f6d473eabe6751,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,13,8,True,1,8,5.0,5,5.0,3.0,5,3,20,ndcg_at_k,5.0,5,0.694737,0.52381,1.0,1.0,0.25,1.0,1.0,0.000112,0.000126,1.3e-05,0.000895,3.5e-05,0.000928,0.0037
scidocs,21b1180af3087c1333708a9873f6d473eabe6751,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,13,8,True,1,8,5.0,5,5.0,3.0,5,3,20,ndcg_at_k,5.0,5,0.684211,0.542857,1.0,1.0,0.25,1.0,1.0,0.000112,0.000126,1.3e-05,0.000895,3.1e-05,0.000928,0.0037
scidocs,21b1180af3087c1333708a9873f6d473eabe6751,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,13,8,True,1,8,5.0,5,5.0,3.0,5,3,20,ndcg_at_k,5.0,5,0.684211,0.542857,1.0,1.0,0.25,1.0,1.0,0.000112,0.000126,1.3e-05,0.000895,2.5e-05,0.000928,0.0037
scidocs,21b1180af3087c1333708a9873f6d473eabe6751,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,13,8,True,1,8,5.0,5,5.0,3.0,5,3,20,ndcg_at_k,5.0,5,0.684211,0.542857,1.0,1.0,0.25,1.0,1.0,0.000112,0.000126,1.3e-05,0.000895,2.1e-05,0.000928,0.0037
scidocs,21b1180af3087c1333708a9873f6d473eabe6751,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,13,8,True,1,8,5.0,5,5.0,3.0,5,3,20,ndcg_at_k,3.0,3,0.042105,0.333333,0.943473,0.852857,0.25,1.0,0.946667,0.000112,0.000126,1.3e-05,0.000895,5.2e-05,0.000928,0.0037
scidocs,b045f045e331700cdef309e0d40b15a64cdf5b8a,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,15.0,15,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.505263,0.619048,1.0,1.0,0.25,1.0,1.0,0.000105,7.3e-05,1.1e-05,0.001666,2.1e-05,0.000924,0.004686
scidocs,b045f045e331700cdef309e0d40b15a64cdf5b8a,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,15.0,15,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.505263,0.619048,1.0,1.0,0.25,1.0,1.0,0.000105,7.3e-05,1.1e-05,0.001666,1.2e-05,0.000924,0.004686
scidocs,b045f045e331700cdef309e0d40b15a64cdf5b8a,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,15.0,15,12.0,3.0,12,3,20,ndcg_at_k,14.0,14,0.263158,0.447619,0.680718,0.562857,0.25,1.0,0.866667,0.000105,7.3e-05,1.1e-05,0.001666,0.001605,0.000924,0.004686
scidocs,b045f045e331700cdef309e0d40b15a64cdf5b8a,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,15.0,15,12.0,3.0,12,3,20,ndcg_at_k,15.0,15,0.221053,0.333333,0.922074,0.793333,0.25,1.0,0.88,0.000105,7.3e-05,1.1e-05,0.001666,3.9e-05,0.000924,0.004686
scidocs,b045f045e331700cdef309e0d40b15a64cdf5b8a,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,15.0,15,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.494737,0.580952,1.0,1.0,0.25,1.0,1.0,0.000105,7.3e-05,1.1e-05,0.001666,2.3e-05,0.000924,0.004686
scidocs,b045f045e331700cdef309e0d40b15a64cdf5b8a,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,15.0,15,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.494737,0.580952,1.0,1.0,0.25,1.0,1.0,0.000105,7.3e-05,1.1e-05,0.001666,1.8e-05,0.000924,0.004686
scidocs,b045f045e331700cdef309e0d40b15a64cdf5b8a,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,15.0,15,12.0,3.0,12,3,20,ndcg_at_k,10.0,10,0.147368,0.409524,0.943473,0.852857,0.25,1.0,0.946667,0.000105,7.3e-05,1.1e-05,0.001666,3.2e-05,0.000924,0.004686
scidocs,b045f045e331700cdef309e0d40b15a64cdf5b8a,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,15.0,15,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.473684,0.542857,1.0,1.0,0.25,1.0,1.0,0.000105,7.3e-05,1.1e-05,0.001666,3.2e-05,0.000924,0.004686
scidocs,b045f045e331700cdef309e0d40b15a64cdf5b8a,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,15.0,15,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.452632,0.580952,1.0,1.0,0.25,1.0,1.0,0.000105,7.3e-05,1.1e-05,0.001666,2.6e-05,0.000924,0.004686
scidocs,b045f045e331700cdef309e0d40b15a64cdf5b8a,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,15.0,15,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.463158,0.561905,1.0,1.0,0.25,1.0,1.0,0.000105,7.3e-05,1.1e-05,0.001666,2.3e-05,0.000924,0.004686
scidocs,b045f045e331700cdef309e0d40b15a64cdf5b8a,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,15.0,15,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.463158,0.561905,1.0,1.0,0.25,1.0,1.0,0.000105,7.3e-05,1.1e-05,0.001666,2.4e-05,0.000924,0.004686
scidocs,b045f045e331700cdef309e0d40b15a64cdf5b8a,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,15.0,15,12.0,3.0,12,3,20,ndcg_at_k,10.0,10,0.168421,0.447619,0.943473,0.852857,0.25,1.0,0.946667,0.000105,7.3e-05,1.1e-05,0.001666,5.2e-05,0.000924,0.004686
scidocs,1a66df57f88e689438d505474eff73e3a9180c5b,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,8.0,8,8.0,4.0,8,4,20,ndcg_at_k,8.0,8,0.547368,0.67619,1.0,1.0,0.25,1.0,1.0,0.000105,7.7e-05,1.4e-05,0.001117,2e-05,0.000979,0.003938
scidocs,1a66df57f88e689438d505474eff73e3a9180c5b,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,8.0,8,8.0,4.0,8,4,20,ndcg_at_k,8.0,8,0.547368,0.67619,1.0,1.0,0.25,1.0,1.0,0.000105,7.7e-05,1.4e-05,0.001117,1.3e-05,0.000979,0.003938
scidocs,1a66df57f88e689438d505474eff73e3a9180c5b,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,8.0,8,8.0,4.0,8,4,20,ndcg_at_k,11.0,11,0.273684,0.428571,0.87381,0.729524,0.25,1.0,0.906667,0.000105,7.7e-05,1.4e-05,0.001117,0.001331,0.000979,0.003938
scidocs,1a66df57f88e689438d505474eff73e3a9180c5b,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,8.0,8,8.0,4.0,8,4,20,ndcg_at_k,6.0,6,0.168421,0.428571,0.927434,0.797619,0.25,1.0,0.866667,0.000105,7.7e-05,1.4e-05,0.001117,4.2e-05,0.000979,0.003938
scidocs,1a66df57f88e689438d505474eff73e3a9180c5b,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,8.0,8,8.0,4.0,8,4,20,ndcg_at_k,8.0,8,0.484211,0.657143,1.0,1.0,0.25,1.0,1.0,0.000105,7.7e-05,1.4e-05,0.001117,2.6e-05,0.000979,0.003938
scidocs,1a66df57f88e689438d505474eff73e3a9180c5b,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,8.0,8,8.0,4.0,8,4,20,ndcg_at_k,8.0,8,0.484211,0.657143,1.0,1.0,0.25,1.0,1.0,0.000105,7.7e-05,1.4e-05,0.001117,1.8e-05,0.000979,0.003938
scidocs,1a66df57f88e689438d505474eff73e3a9180c5b,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,8.0,8,8.0,4.0,8,4,20,ndcg_at_k,7.0,7,-0.021053,0.390476,0.935192,0.816667,0.25,1.0,0.88,0.000105,7.7e-05,1.4e-05,0.001117,3e-05,0.000979,0.003938
scidocs,1a66df57f88e689438d505474eff73e3a9180c5b,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,8.0,8,8.0,4.0,8,4,20,ndcg_at_k,8.0,8,0.484211,0.657143,1.0,1.0,0.25,1.0,1.0,0.000105,7.7e-05,1.4e-05,0.001117,3.7e-05,0.000979,0.003938
scidocs,1a66df57f88e689438d505474eff73e3a9180c5b,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,8.0,8,8.0,4.0,8,4,20,ndcg_at_k,8.0,8,0.484211,0.657143,1.0,1.0,0.25,1.0,1.0,0.000105,7.7e-05,1.4e-05,0.001117,3e-05,0.000979,0.003938
scidocs,1a66df57f88e689438d505474eff73e3a9180c5b,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,8.0,8,8.0,4.0,8,4,20,ndcg_at_k,8.0,8,0.484211,0.657143,1.0,1.0,0.25,1.0,1.0,0.000105,7.7e-05,1.4e-05,0.001117,2.6e-05,0.000979,0.003938
scidocs,1a66df57f88e689438d505474eff73e3a9180c5b,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,8.0,8,8.0,4.0,8,4,20,ndcg_at_k,8.0,8,0.484211,0.657143,1.0,1.0,0.25,1.0,1.0,0.000105,7.7e-05,1.4e-05,0.001117,2.3e-05,0.000979,0.003938
scidocs,1a66df57f88e689438d505474eff73e3a9180c5b,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,10,11,True,1,11,8.0,8,8.0,4.0,8,4,20,ndcg_at_k,7.0,7,-0.021053,0.390476,0.935192,0.816667,0.25,1.0,0.88,0.000105,7.7e-05,1.4e-05,0.001117,5e-05,0.000979,0.003938
scidocs,60f9c8ba8e00e9e03e8bb80640fcfa3889a36327,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,18.0,18,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.726316,0.619048,1.0,1.0,0.25,1.0,1.0,0.000107,7.7e-05,1.1e-05,0.001667,2.1e-05,0.000928,0.004756
scidocs,60f9c8ba8e00e9e03e8bb80640fcfa3889a36327,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,18.0,18,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.726316,0.619048,1.0,1.0,0.25,1.0,1.0,0.000107,7.7e-05,1.1e-05,0.001667,1.2e-05,0.000928,0.004756
scidocs,60f9c8ba8e00e9e03e8bb80640fcfa3889a36327,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,18.0,18,12.0,3.0,12,3,20,ndcg_at_k,14.0,14,0.4,0.580952,0.680718,0.562857,0.25,1.0,0.866667,0.000107,7.7e-05,1.1e-05,0.001667,0.001649,0.000928,0.004756
scidocs,60f9c8ba8e00e9e03e8bb80640fcfa3889a36327,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,18.0,18,12.0,3.0,12,3,20,ndcg_at_k,16.0,16,0.4,0.390476,0.9195,0.786923,0.25,1.0,0.866667,0.000107,7.7e-05,1.1e-05,0.001667,4.4e-05,0.000928,0.004756
scidocs,60f9c8ba8e00e9e03e8bb80640fcfa3889a36327,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,18.0,18,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.757895,0.580952,1.0,1.0,0.25,1.0,1.0,0.000107,7.7e-05,1.1e-05,0.001667,2.4e-05,0.000928,0.004756
scidocs,60f9c8ba8e00e9e03e8bb80640fcfa3889a36327,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,18.0,18,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.757895,0.580952,1.0,1.0,0.25,1.0,1.0,0.000107,7.7e-05,1.1e-05,0.001667,1.8e-05,0.000928,0.004756
scidocs,60f9c8ba8e00e9e03e8bb80640fcfa3889a36327,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,18.0,18,12.0,3.0,12,3,20,ndcg_at_k,11.0,11,0.368421,0.504762,0.937413,0.835,0.25,1.0,0.933333,0.000107,7.7e-05,1.1e-05,0.001667,3.5e-05,0.000928,0.004756
scidocs,60f9c8ba8e00e9e03e8bb80640fcfa3889a36327,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,18.0,18,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.736842,0.580952,1.0,1.0,0.25,1.0,1.0,0.000107,7.7e-05,1.1e-05,0.001667,3.8e-05,0.000928,0.004756
scidocs,60f9c8ba8e00e9e03e8bb80640fcfa3889a36327,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,18.0,18,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.726316,0.6,1.0,1.0,0.25,1.0,1.0,0.000107,7.7e-05,1.1e-05,0.001667,2.8e-05,0.000928,0.004756
scidocs,60f9c8ba8e00e9e03e8bb80640fcfa3889a36327,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,18.0,18,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.736842,0.580952,1.0,1.0,0.25,1.0,1.0,0.000107,7.7e-05,1.1e-05,0.001667,2.5e-05,0.000928,0.004756
scidocs,60f9c8ba8e00e9e03e8bb80640fcfa3889a36327,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,18.0,18,12.0,3.0,12,3,20,ndcg_at_k,12.0,12,0.726316,0.6,1.0,1.0,0.25,1.0,1.0,0.000107,7.7e-05,1.1e-05,0.001667,2e-05,0.000928,0.004756
scidocs,60f9c8ba8e00e9e03e8bb80640fcfa3889a36327,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,18.0,18,12.0,3.0,12,3,20,ndcg_at_k,10.0,10,0.421053,0.52381,0.943473,0.852857,0.25,1.0,0.946667,0.000107,7.7e-05,1.1e-05,0.001667,5.2e-05,0.000928,0.004756
scidocs,f46a2337a9d94d68c2d92f0aa0ca693adafc3346,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,20.0,20,17.0,7.0,17,7,20,ndcg_at_k,17.0,17,0.294737,0.657143,1.0,1.0,0.25,1.0,1.0,0.000106,0.000147,2.2e-05,0.002114,2e-05,0.000958,0.005271
scidocs,f46a2337a9d94d68c2d92f0aa0ca693adafc3346,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,20.0,20,17.0,7.0,17,7,20,ndcg_at_k,17.0,17,0.294737,0.657143,1.0,1.0,0.25,1.0,1.0,0.000106,0.000147,2.2e-05,0.002114,1.2e-05,0.000958,0.005271
scidocs,f46a2337a9d94d68c2d92f0aa0ca693adafc3346,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,20.0,20,17.0,7.0,17,7,20,ndcg_at_k,15.0,15,0.073684,0.580952,0.970892,0.911111,0.25,1.0,0.946667,0.000106,0.000147,2.2e-05,0.002114,0.001628,0.000958,0.005271
scidocs,f46a2337a9d94d68c2d92f0aa0ca693adafc3346,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,20.0,20,17.0,7.0,17,7,20,ndcg_at_k,17.0,17,-0.178947,0.142857,0.852423,0.638095,0.25,1.0,0.733333,0.000106,0.000147,2.2e-05,0.002114,4.2e-05,0.000958,0.005271
scidocs,f46a2337a9d94d68c2d92f0aa0ca693adafc3346,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,20.0,20,17.0,7.0,17,7,20,ndcg_at_k,17.0,17,0.242105,0.638095,1.0,1.0,0.25,1.0,1.0,0.000106,0.000147,2.2e-05,0.002114,2.4e-05,0.000958,0.005271
scidocs,f46a2337a9d94d68c2d92f0aa0ca693adafc3346,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,20.0,20,17.0,7.0,17,7,20,ndcg_at_k,17.0,17,0.242105,0.638095,1.0,1.0,0.25,1.0,1.0,0.000106,0.000147,2.2e-05,0.002114,1.8e-05,0.000958,0.005271
scidocs,f46a2337a9d94d68c2d92f0aa0ca693adafc3346,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,20.0,20,17.0,7.0,17,7,20,ndcg_at_k,16.0,16,-0.231579,0.161905,0.855375,0.644156,0.25,1.0,0.746667,0.000106,0.000147,2.2e-05,0.002114,2.8e-05,0.000958,0.005271
scidocs,f46a2337a9d94d68c2d92f0aa0ca693adafc3346,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,20.0,20,17.0,7.0,17,7,20,ndcg_at_k,17.0,17,0.242105,0.638095,1.0,1.0,0.25,1.0,1.0,0.000106,0.000147,2.2e-05,0.002114,3.4e-05,0.000958,0.005271
scidocs,f46a2337a9d94d68c2d92f0aa0ca693adafc3346,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,20.0,20,17.0,7.0,17,7,20,ndcg_at_k,17.0,17,0.263158,0.638095,1.0,1.0,0.25,1.0,1.0,0.000106,0.000147,2.2e-05,0.002114,2.8e-05,0.000958,0.005271
scidocs,f46a2337a9d94d68c2d92f0aa0ca693adafc3346,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,20.0,20,17.0,7.0,17,7,20,ndcg_at_k,17.0,17,0.252632,0.619048,1.0,1.0,0.25,1.0,1.0,0.000106,0.000147,2.2e-05,0.002114,2.4e-05,0.000958,0.005271
scidocs,f46a2337a9d94d68c2d92f0aa0ca693adafc3346,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,20.0,20,17.0,7.0,17,7,20,ndcg_at_k,17.0,17,0.263158,0.638095,1.0,1.0,0.25,1.0,1.0,0.000106,0.000147,2.2e-05,0.002114,2.1e-05,0.000958,0.005271
scidocs,f46a2337a9d94d68c2d92f0aa0ca693adafc3346,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,7,14,True,1,14,20.0,20,17.0,7.0,17,7,20,ndcg_at_k,17.0,17,-0.2,0.2,0.858808,0.651429,0.25,1.0,0.76,0.000106,0.000147,2.2e-05,0.002114,4.5e-05,0.000958,0.005271
scidocs,04e4034344bda5c97015ea634e6eb1b65ef3a898,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,6,15,True,1,15,17.0,17,15.0,7.0,15,7,20,ndcg_at_k,15.0,15,0.610526,0.714286,1.0,1.0,0.25,1.0,1.0,0.000107,7.8e-05,1e-05,0.001691,2e-05,0.000957,0.004794
