dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
hotpotqa,q_hop_000215,pagerank,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.155556,0.155556,1.0,1.0,0.2,1.0,1.0,4.6e-05,3.7e-05,1.7e-05,0.000238,0.001669,0.000622,0.002867
hotpotqa,q_hop_000215,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.155556,0.155556,1.0,1.0,0.2,1.0,1.0,4.6e-05,3.7e-05,1.7e-05,0.000238,3.6e-05,0.000622,0.002867
hotpotqa,q_hop_000215,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,4.6e-05,3.7e-05,1.7e-05,0.000238,1.7e-05,0.000622,0.002867
hotpotqa,q_hop_000215,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,4.6e-05,3.7e-05,1.7e-05,0.000238,1.7e-05,0.000622,0.002867
hotpotqa,q_hop_000215,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,-0.288889,1.0,1.0,0.2,1.0,1.0,4.6e-05,3.7e-05,1.7e-05,0.000238,2.4e-05,0.000622,0.002867
hotpotqa,q_hop_000215,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,4.6e-05,3.7e-05,1.7e-05,0.000238,2.6e-05,0.000622,0.002867
hotpotqa,q_hop_000215,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,4.6e-05,3.7e-05,1.7e-05,0.000238,2.2e-05,0.000622,0.002867
hotpotqa,q_hop_000215,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,4.6e-05,3.7e-05,1.7e-05,0.000238,1.8e-05,0.000622,0.002867
hotpotqa,q_hop_000215,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,4.6e-05,3.7e-05,1.7e-05,0.000238,1.8e-05,0.000622,0.002867
hotpotqa,q_hop_000215,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,-0.288889,1.0,1.0,0.2,1.0,1.0,4.6e-05,3.7e-05,1.7e-05,0.000238,3.6e-05,0.000622,0.002867
hotpotqa,q_hop_000479,score_sum,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.5e-05,4.6e-05,1.8e-05,0.000275,1.5e-05,0.000714,0.002747
hotpotqa,q_hop_000479,borda,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.5e-05,4.6e-05,1.8e-05,0.000275,1.2e-05,0.000714,0.002747
hotpotqa,q_hop_000479,pagerank,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.377778,0.377778,1.0,1.0,0.3,1.0,1.0,5.5e-05,4.6e-05,1.8e-05,0.000275,0.001394,0.000714,0.002747
hotpotqa,q_hop_000479,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.377778,0.377778,1.0,1.0,0.3,1.0,1.0,5.5e-05,4.6e-05,1.8e-05,0.000275,3.6e-05,0.000714,0.002747
hotpotqa,q_hop_000479,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.5e-05,4.6e-05,1.8e-05,0.000275,1.8e-05,0.000714,0.002747
hotpotqa,q_hop_000479,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.5e-05,4.6e-05,1.8e-05,0.000275,1.6e-05,0.000714,0.002747
hotpotqa,q_hop_000479,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.066667,-0.066667,1.0,1.0,0.3,1.0,1.0,5.5e-05,4.6e-05,1.8e-05,0.000275,2.4e-05,0.000714,0.002747
hotpotqa,q_hop_000479,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.5e-05,4.6e-05,1.8e-05,0.000275,2.7e-05,0.000714,0.002747
hotpotqa,q_hop_000479,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.5e-05,4.6e-05,1.8e-05,0.000275,2.3e-05,0.000714,0.002747
hotpotqa,q_hop_000479,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.5e-05,4.6e-05,1.8e-05,0.000275,1.9e-05,0.000714,0.002747
hotpotqa,q_hop_000479,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.5e-05,4.6e-05,1.8e-05,0.000275,1.8e-05,0.000714,0.002747
hotpotqa,q_hop_000479,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.066667,-0.066667,1.0,1.0,0.3,1.0,1.0,5.5e-05,4.6e-05,1.8e-05,0.000275,3.7e-05,0.000714,0.002747
hotpotqa,q_hop_000059,score_sum,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,4.5e-05,3.5e-05,1.7e-05,0.000225,1.3e-05,0.000596,0.002786
hotpotqa,q_hop_000059,borda,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,4.5e-05,3.5e-05,1.7e-05,0.000225,1.1e-05,0.000596,0.002786
hotpotqa,q_hop_000059,pagerank,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.022222,0.022222,1.0,1.0,0.2,1.0,1.0,4.5e-05,3.5e-05,1.7e-05,0.000225,0.001626,0.000596,0.002786
hotpotqa,q_hop_000059,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.022222,0.022222,1.0,1.0,0.2,1.0,1.0,4.5e-05,3.5e-05,1.7e-05,0.000225,3.6e-05,0.000596,0.002786
hotpotqa,q_hop_000059,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,4.5e-05,3.5e-05,1.7e-05,0.000225,1.7e-05,0.000596,0.002786
hotpotqa,q_hop_000059,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,4.5e-05,3.5e-05,1.7e-05,0.000225,1.8e-05,0.000596,0.002786
hotpotqa,q_hop_000059,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,-0.288889,1.0,1.0,0.2,1.0,1.0,4.5e-05,3.5e-05,1.7e-05,0.000225,2.5e-05,0.000596,0.002786
hotpotqa,q_hop_000059,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,4.5e-05,3.5e-05,1.7e-05,0.000225,2.7e-05,0.000596,0.002786
hotpotqa,q_hop_000059,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,4.5e-05,3.5e-05,1.7e-05,0.000225,2.2e-05,0.000596,0.002786
hotpotqa,q_hop_000059,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,4.5e-05,3.5e-05,1.7e-05,0.000225,1.8e-05,0.000596,0.002786
hotpotqa,q_hop_000059,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,4.5e-05,3.5e-05,1.7e-05,0.000225,1.9e-05,0.000596,0.002786
hotpotqa,q_hop_000059,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,16,0.177778,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.288889,-0.288889,1.0,1.0,0.2,1.0,1.0,4.5e-05,3.5e-05,1.7e-05,0.000225,3.6e-05,0.000596,0.002786
hotpotqa,q_hop_000368,score_sum,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000273,1.4e-05,0.000664,0.00268
hotpotqa,q_hop_000368,borda,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000273,1.1e-05,0.000664,0.00268
hotpotqa,q_hop_000368,pagerank,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.288889,0.288889,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000273,0.001386,0.000664,0.00268
hotpotqa,q_hop_000368,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.288889,0.288889,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000273,3.5e-05,0.000664,0.00268
hotpotqa,q_hop_000368,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000273,1.8e-05,0.000664,0.00268
hotpotqa,q_hop_000368,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000273,1.7e-05,0.000664,0.00268
hotpotqa,q_hop_000368,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.066667,-0.066667,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000273,2.3e-05,0.000664,0.00268
hotpotqa,q_hop_000368,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000273,2.7e-05,0.000664,0.00268
hotpotqa,q_hop_000368,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000273,2.2e-05,0.000664,0.00268
hotpotqa,q_hop_000368,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000273,2.4e-05,0.000664,0.00268
hotpotqa,q_hop_000368,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000273,1.8e-05,0.000664,0.00268
hotpotqa,q_hop_000368,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.066667,-0.066667,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000273,3.8e-05,0.000664,0.00268
hotpotqa,q_hop_000163,score_sum,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.7e-05,4.1e-05,1.7e-05,0.00027,1.4e-05,0.000674,0.002731
hotpotqa,q_hop_000163,borda,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.7e-05,4.1e-05,1.7e-05,0.00027,1.1e-05,0.000674,0.002731
hotpotqa,q_hop_000163,pagerank,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.288889,0.288889,1.0,1.0,0.3,1.0,1.0,5.7e-05,4.1e-05,1.7e-05,0.00027,0.001426,0.000674,0.002731
hotpotqa,q_hop_000163,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.288889,0.288889,1.0,1.0,0.3,1.0,1.0,5.7e-05,4.1e-05,1.7e-05,0.00027,3.7e-05,0.000674,0.002731
hotpotqa,q_hop_000163,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.7e-05,4.1e-05,1.7e-05,0.00027,1.9e-05,0.000674,0.002731
hotpotqa,q_hop_000163,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.7e-05,4.1e-05,1.7e-05,0.00027,1.6e-05,0.000674,0.002731
hotpotqa,q_hop_000163,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.066667,-0.066667,1.0,1.0,0.3,1.0,1.0,5.7e-05,4.1e-05,1.7e-05,0.00027,2.3e-05,0.000674,0.002731
hotpotqa,q_hop_000163,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.7e-05,4.1e-05,1.7e-05,0.00027,2.7e-05,0.000674,0.002731
hotpotqa,q_hop_000163,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.7e-05,4.1e-05,1.7e-05,0.00027,2.3e-05,0.000674,0.002731
hotpotqa,q_hop_000163,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.7e-05,4.1e-05,1.7e-05,0.00027,2e-05,0.000674,0.002731
hotpotqa,q_hop_000163,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.7e-05,4.1e-05,1.7e-05,0.00027,1.8e-05,0.000674,0.002731
hotpotqa,q_hop_000163,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.066667,-0.066667,1.0,1.0,0.3,1.0,1.0,5.7e-05,4.1e-05,1.7e-05,0.00027,3.8e-05,0.000674,0.002731
hotpotqa,q_hop_000210,score_sum,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.3e-05,4.2e-05,1.8e-05,0.00028,1.5e-05,0.0007,0.00269
hotpotqa,q_hop_000210,borda,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.3e-05,4.2e-05,1.8e-05,0.00028,1.2e-05,0.0007,0.00269
hotpotqa,q_hop_000210,pagerank,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.288889,0.288889,1.0,1.0,0.3,1.0,1.0,5.3e-05,4.2e-05,1.8e-05,0.00028,0.001343,0.0007,0.00269
hotpotqa,q_hop_000210,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.288889,0.288889,1.0,1.0,0.3,1.0,1.0,5.3e-05,4.2e-05,1.8e-05,0.00028,3.7e-05,0.0007,0.00269
hotpotqa,q_hop_000210,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.3e-05,4.2e-05,1.8e-05,0.00028,1.9e-05,0.0007,0.00269
hotpotqa,q_hop_000210,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.3e-05,4.2e-05,1.8e-05,0.00028,1.7e-05,0.0007,0.00269
hotpotqa,q_hop_000210,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.066667,-0.066667,1.0,1.0,0.3,1.0,1.0,5.3e-05,4.2e-05,1.8e-05,0.00028,2.5e-05,0.0007,0.00269
hotpotqa,q_hop_000210,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.3e-05,4.2e-05,1.8e-05,0.00028,2.8e-05,0.0007,0.00269
hotpotqa,q_hop_000210,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.3e-05,4.2e-05,1.8e-05,0.00028,2.3e-05,0.0007,0.00269
hotpotqa,q_hop_000210,hybrid_rrf_balance_a05,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.3e-05,4.2e-05,1.8e-05,0.00028,2e-05,0.0007,0.00269
hotpotqa,q_hop_000210,hybrid_rrf_copeland_a03,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.3e-05,4.2e-05,1.8e-05,0.00028,1.9e-05,0.0007,0.00269
hotpotqa,q_hop_000210,hybrid_rrf_priority_topo_a03,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.066667,-0.066667,1.0,1.0,0.3,1.0,1.0,5.3e-05,4.2e-05,1.8e-05,0.00028,3.9e-05,0.0007,0.00269
hotpotqa,q_hop_000251,score_sum,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000284,1.5e-05,0.000669,0.002669
hotpotqa,q_hop_000251,borda,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000284,1.1e-05,0.000669,0.002669
hotpotqa,q_hop_000251,pagerank,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.333333,0.333333,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000284,0.00136,0.000669,0.002669
hotpotqa,q_hop_000251,greedy_fas_topological,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,0.333333,0.333333,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000284,3.6e-05,0.000669,0.002669
hotpotqa,q_hop_000251,greedy_fas_weighted_balance,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000284,1.8e-05,0.000669,0.002669
hotpotqa,q_hop_000251,greedy_fas_copeland,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000284,1.6e-05,0.000669,0.002669
hotpotqa,q_hop_000251,greedy_fas_score_augmented_topological,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,-0.066667,-0.066667,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000284,2.4e-05,0.000669,0.002669
hotpotqa,q_hop_000251,fas_balance_score_prior_alpha_beta,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000284,2.7e-05,0.000669,0.002669
hotpotqa,q_hop_000251,hybrid_rrf_fas_regularized,qrels,label-derived pairwise preferences from qrels,10,21,0.233333,10,1,False,0,0,0,0,0.0,0.0,0,0,10,ndcg_at_k,0.0,0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,5.1e-05,4.2e-05,1.7e-05,0.000284,2.3e-05,0.000669,0.002669
